timestamp,price,volume,amount
2026-01-02 10:01:02,2286.80,180,411624
2026-01-02 10:01:03,2286.80,131,299571
2026-01-02 10:01:04,2286.80,170,388756
2026-01-02 10:01:05,2286.80,157,359028
2026-01-02 10:01:06,2286.80,140,320152
2026-01-02 10:01:07,2286.80,135,308718
2026-01-02 10:01:08,2286.80,144,329299
2026-01-02 10:01:09,2286.80,136,311005
2026-01-02 10:01:10,2286.80,152,347594
2026-01-02 10:01:11,2286.80,156,356741
2026-01-02 10:01:12,2286.80,146,333873
2026-01-02 10:01:13,2286.80,161,368175
2026-01-02 10:01:14,2286.80,158,361314
2026-01-02 10:01:15,2286.80,166,379609
2026-01-02 10:01:16,2286.80,152,347594
2026-01-02 10:01:17,2286.80,164,375035
2026-01-02 10:01:18,2286.80,148,338446
2026-01-02 10:01:19,2286.80,153,349880
2026-01-02 10:01:20,2286.80,166,379609
2026-01-02 10:01:21,2286.80,148,338446
2026-01-02 10:01:22,2286.80,131,299571
2026-01-02 10:01:23,2286.80,160,365888
2026-01-02 10:01:24,2286.80,171,391043
2026-01-02 10:01:25,2286.80,166,379609
2026-01-02 10:01:26,2286.80,143,327012
2026-01-02 10:01:27,2286.80,144,329299
2026-01-02 10:01:28,2286.80,178,407050
2026-01-02 10:01:29,2286.80,152,347594
2026-01-02 10:01:30,2286.80,172,393330
2026-01-02 10:01:31,2286.80,159,363601
2026-01-02 10:01:32,2286.80,151,345307
2026-01-02 10:01:33,2286.80,135,308718
2026-01-02 10:01:34,2286.80,145,331586
2026-01-02 10:01:35,2286.80,166,379609
2026-01-02 10:01:36,2286.80,148,338446
2026-01-02 10:01:37,2286.80,177,404764
2026-01-02 10:01:38,2286.80,157,359028
2026-01-02 10:01:39,2286.80,158,361314
2026-01-02 10:01:40,2286.80,155,354454
2026-01-02 10:01:41,2286.80,164,375035
2026-01-02 10:01:42,2286.80,154,352167
2026-01-02 10:01:43,2286.80,145,331586
2026-01-02 10:01:44,2286.80,164,375035
2026-01-02 10:01:45,2286.80,158,361314
2026-01-02 10:01:46,2286.80,140,320152
2026-01-02 10:01:47,2286.80,173,395616
2026-01-02 10:01:48,2286.80,159,363601
2026-01-02 10:01:49,2286.80,177,404764
2026-01-02 10:01:50,2286.80,141,322439
2026-01-02 10:01:51,2286.80,174,397903
2026-01-02 10:01:52,2286.80,160,365888
2026-01-02 10:01:53,2286.80,156,356741
2026-01-02 10:01:54,2286.80,154,352167
2026-01-02 10:01:55,2286.80,144,329299
2026-01-02 10:01:56,2286.80,168,384182
2026-01-02 10:01:57,2286.80,163,372748
2026-01-02 10:01:58,2286.80,150,343020
2026-01-02 10:01:59,2286.80,156,356741
2026-01-02 10:02:00,2286.80,145,331586
2026-01-02 10:02:01,2286.80,156,356741
2026-01-02 10:02:02,2286.80,161,368175
2026-01-02 10:02:03,2286.80,142,324726
2026-01-02 10:02:04,2286.80,140,320152
2026-01-02 10:02:05,2286.80,162,370462
2026-01-02 10:02:06,2286.80,176,402477
2026-01-02 10:02:07,2286.80,149,340733
2026-01-02 10:02:08,2286.80,137,313292
2026-01-02 10:02:09,2286.80,145,331586
2026-01-02 10:02:10,2286.80,161,368175
2026-01-02 10:02:11,2286.80,169,386469
2026-01-02 10:02:12,2286.80,153,349880
2026-01-02 10:02:13,2286.80,143,327012
2026-01-02 10:02:14,2286.80,154,352167
2026-01-02 10:02:15,2286.80,134,306431
2026-01-02 10:02:16,2286.80,161,368175
2026-01-02 10:02:17,2286.80,136,311005
2026-01-02 10:02:18,2286.80,166,379609
2026-01-02 10:02:19,2286.80,169,386469
2026-01-02 10:02:20,2286.80,144,329299
2026-01-02 10:02:21,2286.80,160,365888
2026-01-02 10:02:22,2286.80,145,331586
2026-01-02 10:02:23,2286.80,148,338446
2026-01-02 10:02:24,2286.80,162,370462
2026-01-02 10:02:25,2286.80,168,384182
2026-01-02 10:02:26,2286.80,147,336160
2026-01-02 10:02:27,2286.80,159,363601
2026-01-02 10:02:28,2286.80,164,375035
2026-01-02 10:02:29,2286.80,146,333873
2026-01-02 10:02:30,2286.80,156,356741
2026-01-02 10:02:31,2286.80,164,375035
2026-01-02 10:02:32,2286.80,139,317865
2026-01-02 10:02:33,2286.80,141,322439
2026-01-02 10:02:34,2286.80,173,395616
2026-01-02 10:02:35,2286.80,155,354454
2026-01-02 10:02:36,2286.80,153,349880
2026-01-02 10:02:37,2286.80,157,359028
2026-01-02 10:02:38,2286.80,144,329299
2026-01-02 10:02:39,2286.80,142,324726
2026-01-02 10:02:40,2286.80,138,315578
2026-01-02 10:02:41,2286.80,137,313292
2026-01-02 10:02:42,2286.80,135,308718
2026-01-02 10:02:43,2286.80,118,269842
2026-01-02 10:02:44,2286.80,158,361314
2026-01-02 10:02:45,2286.80,138,315578
2026-01-02 10:02:46,2286.80,140,320152
2026-01-02 10:02:47,2286.80,147,336160
2026-01-02 10:02:48,2286.80,152,347594
2026-01-02 10:02:49,2286.80,169,386469
2026-01-02 10:02:50,2286.80,185,423058
2026-01-02 10:02:51,2286.80,150,343020
2026-01-02 10:02:52,2286.80,129,294997
2026-01-02 10:02:53,2286.80,157,359028
2026-01-02 10:02:54,2286.80,155,354454
2026-01-02 10:02:55,2286.80,148,338446
2026-01-02 10:02:56,2286.80,146,333873
2026-01-02 10:02:57,2286.80,162,370462
2026-01-02 10:02:58,2286.80,145,331586
2026-01-02 10:02:59,2286.80,154,352167
2026-01-02 10:03:00,2286.80,145,331586
2026-01-02 10:03:01,2286.80,151,345307
2026-01-02 10:03:02,2286.80,140,320152
2026-01-02 10:03:03,2286.80,152,347594
2026-01-02 10:03:04,2286.80,142,324726
2026-01-02 10:03:05,2286.80,176,402477
2026-01-02 10:03:06,2286.80,154,352167
2026-01-02 10:03:07,2286.80,135,308718
2026-01-02 10:03:08,2286.80,168,384182
2026-01-02 10:03:09,2286.80,141,322439
2026-01-02 10:03:10,2286.80,175,400190
2026-01-02 10:03:11,2286.80,145,331586
2026-01-02 10:03:12,2286.80,128,292710
2026-01-02 10:03:13,2286.80,141,322439
2026-01-02 10:03:14,2286.80,135,308718
2026-01-02 10:03:15,2286.80,130,297284
2026-01-02 10:03:16,2286.80,149,340733
2026-01-02 10:03:17,2286.80,148,338446
2026-01-02 10:03:18,2286.80,142,324726
2026-01-02 10:03:19,2286.80,155,354454
2026-01-02 10:03:20,2286.80,157,359028
2026-01-02 10:03:21,2286.80,141,322439
2026-01-02 10:03:22,2286.80,156,356741
2026-01-02 10:03:23,2286.80,162,370462
2026-01-02 10:03:24,2286.80,150,343020
2026-01-02 10:03:25,2286.80,168,384182
2026-01-02 10:03:26,2286.80,163,372748
2026-01-02 10:03:27,2286.80,124,283563
2026-01-02 10:03:28,2286.80,149,340733
2026-01-02 10:03:29,2286.80,147,336160
2026-01-02 10:03:30,2286.80,163,372748
2026-01-02 10:03:31,2286.80,152,347594
2026-01-02 10:03:32,2286.80,153,349880
2026-01-02 10:03:33,2286.80,146,333873
2026-01-02 10:03:34,2286.80,151,345307
2026-01-02 10:03:35,2286.80,134,306431
2026-01-02 10:03:36,2286.80,163,372748
2026-01-02 10:03:37,2286.80,152,347594
2026-01-02 10:03:38,2286.80,146,333873
2026-01-02 10:03:39,2286.80,165,377322
2026-01-02 10:03:40,2286.80,129,294997
2026-01-02 10:03:41,2286.80,131,299571
2026-01-02 10:03:42,2286.80,144,329299
2026-01-02 10:03:43,2286.80,157,359028
2026-01-02 10:03:44,2286.80,152,347594
2026-01-02 10:03:45,2286.80,171,391043
2026-01-02 10:03:46,2286.80,148,338446
2026-01-02 10:03:47,2286.80,109,249261
2026-01-02 10:03:48,2286.80,147,336160
2026-01-02 10:03:49,2286.80,153,349880
2026-01-02 10:03:50,2286.80,172,393330
2026-01-02 10:03:51,2286.80,148,338446
2026-01-02 10:03:52,2286.80,149,340733
2026-01-02 10:03:53,2286.80,176,402477
2026-01-02 10:03:54,2286.80,155,354454
2026-01-02 10:03:55,2286.80,151,345307
2026-01-02 10:03:56,2286.80,173,395616
2026-01-02 10:03:57,2286.80,149,340733
2026-01-02 10:03:58,2286.80,135,308718
2026-01-02 10:03:59,2286.80,151,345307
2026-01-02 10:04:00,2286.80,172,393330
2026-01-02 10:04:01,2286.80,157,359028
2026-01-02 10:04:02,2286.80,134,306431
2026-01-02 10:04:03,2286.80,143,327012
2026-01-02 10:04:04,2286.80,160,365888
2026-01-02 10:04:05,2286.80,152,347594
2026-01-02 10:04:06,2286.80,163,372748
2026-01-02 10:04:07,2286.80,138,315578
2026-01-02 10:04:08,2286.80,144,329299
2026-01-02 10:04:09,2286.80,161,368175
2026-01-02 10:04:10,2286.80,145,331586
2026-01-02 10:04:11,2286.80,152,347594
2026-01-02 10:04:12,2286.80,168,384182
2026-01-02 10:04:13,2286.80,157,359028
2026-01-02 10:04:14,2286.80,145,331586
2026-01-02 10:04:15,2286.80,148,338446
2026-01-02 10:04:16,2286.80,151,345307
2026-01-02 10:04:17,2286.80,152,347594
2026-01-02 10:04:18,2286.80,159,363601
2026-01-02 10:04:19,2286.80,147,336160
2026-01-02 10:04:20,2286.80,129,294997
2026-01-02 10:04:21,2286.80,155,354454
2026-01-02 10:04:22,2286.80,161,368175
2026-01-02 10:04:23,2286.80,151,345307
2026-01-02 10:04:24,2286.80,133,304144
2026-01-02 10:04:25,2286.80,134,306431
2026-01-02 10:04:26,2286.80,152,347594
2026-01-02 10:04:27,2286.80,166,379609
2026-01-02 10:04:28,2286.80,139,317865
2026-01-02 10:04:29,2286.80,164,375035
2026-01-02 10:04:30,2286.80,133,304144
2026-01-02 10:04:31,2286.80,143,327012
2026-01-02 10:04:32,2286.80,138,315578
2026-01-02 10:04:33,2286.80,147,336160
2026-01-02 10:04:34,2286.80,135,308718
2026-01-02 10:04:35,2286.80,164,375035
2026-01-02 10:04:36,2286.80,129,294997
2026-01-02 10:04:37,2286.80,154,352167
2026-01-02 10:04:38,2286.80,153,349880
2026-01-02 10:04:39,2286.80,133,304144
2026-01-02 10:04:40,2286.80,143,327012
2026-01-02 10:04:41,2286.80,151,345307
2026-01-02 10:04:42,2286.80,160,365888
2026-01-02 10:04:43,2286.80,143,327012
2026-01-02 10:04:44,2286.80,129,294997
2026-01-02 10:04:45,2286.80,154,352167
2026-01-02 10:04:46,2286.80,131,299571
2026-01-02 10:04:47,2286.80,157,359028
2026-01-02 10:04:48,2286.80,163,372748
2026-01-02 10:04:49,2286.80,166,379609
2026-01-02 10:04:50,2286.80,146,333873
2026-01-02 10:04:51,2286.80,149,340733
2026-01-02 10:04:52,2286.80,152,347594
2026-01-02 10:04:53,2286.80,171,391043
2026-01-02 10:04:54,2286.80,155,354454
2026-01-02 10:04:55,2286.80,156,356741
2026-01-02 10:04:56,2286.80,164,375035
2026-01-02 10:04:57,2286.80,152,347594
2026-01-02 10:04:58,2286.80,160,365888
2026-01-02 10:04:59,2286.80,155,354454
2026-01-02 10:05:00,2286.80,142,324726
2026-01-02 10:05:01,2286.80,152,347594
2026-01-02 10:05:02,2286.80,138,315578
2026-01-02 10:05:03,2286.80,156,356741
2026-01-02 10:05:04,2286.80,142,324726
2026-01-02 10:05:05,2286.80,162,370462
2026-01-02 10:05:06,2286.80,149,340733
2026-01-02 10:05:07,2286.80,159,363601
2026-01-02 10:05:08,2286.80,151,345307
2026-01-02 10:05:09,2286.80,142,324726
2026-01-02 10:05:10,2286.80,153,349880
2026-01-02 10:05:11,2286.80,154,352167
2026-01-02 10:05:12,2286.80,142,324726
2026-01-02 10:05:13,2286.80,140,320152
2026-01-02 10:05:14,2286.80,164,375035
2026-01-02 10:05:15,2286.80,159,363601
2026-01-02 10:05:16,2286.80,144,329299
2026-01-02 10:05:17,2286.80,145,331586
2026-01-02 10:05:18,2286.80,138,315578
2026-01-02 10:05:19,2286.80,155,354454
2026-01-02 10:05:20,2286.80,156,356741
2026-01-02 10:05:21,2286.80,150,343020
2026-01-02 10:05:22,2286.80,143,327012
2026-01-02 10:05:23,2286.80,135,308718
2026-01-02 10:05:24,2286.80,160,365888
2026-01-02 10:05:25,2286.80,145,331586
2026-01-02 10:05:26,2286.80,141,322439
2026-01-02 10:05:27,2286.80,144,329299
2026-01-02 10:05:28,2286.80,139,317865
2026-01-02 10:05:29,2286.80,144,329299
2026-01-02 10:05:30,2286.80,146,333873
2026-01-02 10:05:31,2286.80,150,343020
2026-01-02 10:05:32,2286.80,144,329299
2026-01-02 10:05:33,2286.80,166,379609
2026-01-02 10:05:34,2286.80,156,356741
2026-01-02 10:05:35,2286.80,163,372748
2026-01-02 10:05:36,2286.80,145,331586
2026-01-02 10:05:37,2286.80,141,322439
2026-01-02 10:05:38,2286.80,164,375035
2026-01-02 10:05:39,2286.80,152,347594
2026-01-02 10:05:40,2286.80,145,331586
2026-01-02 10:05:41,2286.80,145,331586
2026-01-02 10:05:42,2286.80,131,299571
2026-01-02 10:05:43,2286.80,148,338446
2026-01-02 10:05:44,2286.80,142,324726
2026-01-02 10:05:45,2286.80,144,329299
2026-01-02 10:05:46,2286.80,152,347594
2026-01-02 10:05:47,2286.80,157,359028
2026-01-02 10:05:48,2286.80,129,294997
2026-01-02 10:05:49,2286.80,160,365888
2026-01-02 10:05:50,2286.80,163,372748
2026-01-02 10:05:51,2286.80,158,361314
2026-01-02 10:05:52,2286.80,159,363601
2026-01-02 10:05:53,2286.80,137,313292
2026-01-02 10:05:54,2286.80,153,349880
2026-01-02 10:05:55,2286.80,155,354454
2026-01-02 10:05:56,2286.80,143,327012
2026-01-02 10:05:57,2286.80,138,315578
2026-01-02 10:05:58,2286.80,141,322439
2026-01-02 10:05:59,2286.80,133,304144
2026-01-02 10:06:00,2286.80,156,356741
2026-01-02 10:06:01,2286.80,150,343020
2026-01-02 10:06:02,2286.80,158,361314
2026-01-02 10:06:03,2286.80,146,333873
2026-01-02 10:06:04,2286.80,134,306431
2026-01-02 10:06:05,2286.80,160,365888
2026-01-02 10:06:06,2286.80,141,322439
2026-01-02 10:06:07,2286.80,150,343020
2026-01-02 10:06:08,2286.80,133,304144
2026-01-02 10:06:09,2286.80,168,384182
2026-01-02 10:06:10,2286.80,164,375035
2026-01-02 10:06:11,2286.80,146,333873
2026-01-02 10:06:12,2286.80,141,322439
2026-01-02 10:06:13,2286.80,151,345307
2026-01-02 10:06:14,2286.80,137,313292
2026-01-02 10:06:15,2286.80,166,379609
2026-01-02 10:06:16,2286.80,138,315578
2026-01-02 10:06:17,2286.80,151,345307
2026-01-02 10:06:18,2286.80,158,361314
2026-01-02 10:06:19,2286.80,131,299571
2026-01-02 10:06:20,2286.80,140,320152
2026-01-02 10:06:21,2286.80,149,340733
2026-01-02 10:06:22,2286.80,153,349880
2026-01-02 10:06:23,2286.80,129,294997
2026-01-02 10:06:24,2286.80,145,331586
2026-01-02 10:06:25,2286.80,148,338446
2026-01-02 10:06:26,2286.80,151,345307
2026-01-02 10:06:27,2286.80,141,322439
2026-01-02 10:06:28,2286.80,140,320152
2026-01-02 10:06:29,2286.80,176,402477
2026-01-02 10:06:30,2286.80,119,272129
2026-01-02 10:06:31,2286.80,142,324726
2026-01-02 10:06:32,2286.80,153,349880
2026-01-02 10:06:33,2286.80,136,311005
2026-01-02 10:06:34,2286.80,167,381896
2026-01-02 10:06:35,2286.80,147,336160
2026-01-02 10:06:36,2286.80,154,352167
2026-01-02 10:06:37,2286.80,146,333873
2026-01-02 10:06:38,2286.80,140,320152
2026-01-02 10:06:39,2286.80,128,292710
2026-01-02 10:06:40,2286.80,146,333873
2026-01-02 10:06:41,2286.80,157,359028
2026-01-02 10:06:42,2286.80,133,304144
2026-01-02 10:06:43,2286.80,129,294997
2026-01-02 10:06:44,2286.80,143,327012
2026-01-02 10:06:45,2286.80,131,299571
2026-01-02 10:06:46,2286.80,154,352167
2026-01-02 10:06:47,2286.80,142,324726
2026-01-02 10:06:48,2286.80,161,368175
2026-01-02 10:06:49,2286.80,138,315578
2026-01-02 10:06:50,2286.80,155,354454
2026-01-02 10:06:51,2286.80,143,327012
2026-01-02 10:06:52,2286.80,155,354454
2026-01-02 10:06:53,2286.80,119,272129
2026-01-02 10:06:54,2286.80,151,345307
2026-01-02 10:06:55,2286.80,143,327012
2026-01-02 10:06:56,2286.80,145,331586
2026-01-02 10:06:57,2286.80,141,322439
2026-01-02 10:06:58,2286.80,134,306431
2026-01-02 10:06:59,2286.80,143,327012
2026-01-02 10:07:00,2286.80,142,324726
2026-01-02 10:07:01,2286.80,133,304144
2026-01-02 10:07:02,2286.80,166,379609
2026-01-02 10:07:03,2286.80,142,324726
2026-01-02 10:07:04,2286.80,153,349880
2026-01-02 10:07:05,2286.80,139,317865
2026-01-02 10:07:06,2286.80,139,317865
2026-01-02 10:07:07,2286.80,147,336160
2026-01-02 10:07:08,2286.80,156,356741
2026-01-02 10:07:09,2286.80,163,372748
2026-01-02 10:07:10,2286.80,152,347594
2026-01-02 10:07:11,2286.80,148,338446
2026-01-02 10:07:12,2286.80,131,299571
2026-01-02 10:07:13,2286.80,146,333873
2026-01-02 10:07:14,2286.80,148,338446
2026-01-02 10:07:15,2286.80,145,331586
2026-01-02 10:07:16,2286.80,143,327012
2026-01-02 10:07:17,2286.80,138,315578
2026-01-02 10:07:18,2286.80,126,288137
2026-01-02 10:07:19,2286.80,126,288137
2026-01-02 10:07:20,2286.80,135,308718
2026-01-02 10:07:21,2286.80,141,322439
2026-01-02 10:07:22,2286.80,121,276703
2026-01-02 10:07:23,2286.80,150,343020
2026-01-02 10:07:24,2286.80,164,375035
2026-01-02 10:07:25,2286.80,151,345307
2026-01-02 10:07:26,2286.80,151,345307
2026-01-02 10:07:27,2286.80,154,352167
2026-01-02 10:07:28,2286.80,164,375035
2026-01-02 10:07:29,2286.80,158,361314
2026-01-02 10:07:30,2286.80,129,294997
2026-01-02 10:07:31,2286.80,137,313292
2026-01-02 10:07:32,2286.80,136,311005
2026-01-02 10:07:33,2286.80,139,317865
2026-01-02 10:07:34,2286.80,139,317865
2026-01-02 10:07:35,2286.80,131,299571
2026-01-02 10:07:36,2286.80,131,299571
2026-01-02 10:07:37,2286.80,146,333873
2026-01-02 10:07:38,2286.80,141,322439
2026-01-02 10:07:39,2286.80,144,329299
2026-01-02 10:07:40,2286.80,158,361314
2026-01-02 10:07:41,2286.80,160,365888
2026-01-02 10:07:42,2286.80,143,327012
2026-01-02 10:07:43,2286.80,131,299571
2026-01-02 10:07:44,2286.80,150,343020
2026-01-02 10:07:45,2286.80,129,294997
2026-01-02 10:07:46,2286.80,150,343020
2026-01-02 10:07:47,2286.80,133,304144
2026-01-02 10:07:48,2286.80,134,306431
2026-01-02 10:07:49,2286.80,146,333873
2026-01-02 10:07:50,2286.80,152,347594
2026-01-02 10:07:51,2286.80,154,352167
2026-01-02 10:07:52,2286.80,145,331586
2026-01-02 10:07:53,2286.80,151,345307
2026-01-02 10:07:54,2286.80,143,327012
2026-01-02 10:07:55,2286.80,139,317865
2026-01-02 10:07:56,2286.80,142,324726
2026-01-02 10:07:57,2286.80,160,365888
2026-01-02 10:07:58,2286.80,150,343020
2026-01-02 10:07:59,2286.80,143,327012
2026-01-02 10:08:00,2286.80,150,343020
2026-01-02 10:08:01,2286.80,141,322439
2026-01-02 10:08:02,2286.80,136,311005
2026-01-02 10:08:03,2286.80,127,290424
2026-01-02 10:08:04,2286.80,141,322439
2026-01-02 10:08:05,2286.80,130,297284
2026-01-02 10:08:06,2286.80,144,329299
2026-01-02 10:08:07,2286.80,137,313292
2026-01-02 10:08:08,2286.80,149,340733
2026-01-02 10:08:09,2286.80,113,258408
2026-01-02 10:08:10,2286.80,167,381896
2026-01-02 10:08:11,2286.80,149,340733
2026-01-02 10:08:12,2286.80,154,352167
2026-01-02 10:08:13,2286.80,148,338446
2026-01-02 10:08:14,2286.80,149,340733
2026-01-02 10:08:15,2286.80,143,327012
2026-01-02 10:08:16,2286.80,148,338446
2026-01-02 10:08:17,2286.80,143,327012
2026-01-02 10:08:18,2286.80,122,278990
2026-01-02 10:08:19,2286.80,150,343020
2026-01-02 10:08:20,2286.80,147,336160
2026-01-02 10:08:21,2286.80,128,292710
2026-01-02 10:08:22,2286.80,134,306431
2026-01-02 10:08:23,2286.80,162,370462
2026-01-02 10:08:24,2286.80,148,338446
2026-01-02 10:08:25,2286.80,137,313292
2026-01-02 10:08:26,2286.80,152,347594
2026-01-02 10:08:27,2286.80,111,253835
2026-01-02 10:08:28,2286.80,161,368175
2026-01-02 10:08:29,2286.80,136,311005
2026-01-02 10:08:30,2286.80,150,343020
2026-01-02 10:08:31,2286.80,139,317865
2026-01-02 10:08:32,2286.80,152,347594
2026-01-02 10:08:33,2286.80,136,311005
2026-01-02 10:08:34,2286.80,149,340733
2026-01-02 10:08:35,2286.80,155,354454
2026-01-02 10:08:36,2286.80,162,370462
2026-01-02 10:08:37,2286.80,131,299571
2026-01-02 10:08:38,2286.80,163,372748
2026-01-02 10:08:39,2286.80,146,333873
2026-01-02 10:08:40,2286.80,148,338446
2026-01-02 10:08:41,2286.80,155,354454
2026-01-02 10:08:42,2286.80,129,294997
2026-01-02 10:08:43,2286.80,130,297284
2026-01-02 10:08:44,2286.80,142,324726
2026-01-02 10:08:45,2286.80,130,297284
2026-01-02 10:08:46,2286.80,173,395616
2026-01-02 10:08:47,2286.80,128,292710
2026-01-02 10:08:48,2286.80,151,345307
2026-01-02 10:08:49,2286.80,147,336160
2026-01-02 10:08:50,2286.80,135,308718
2026-01-02 10:08:51,2286.80,138,315578
2026-01-02 10:08:52,2286.80,169,386469
2026-01-02 10:08:53,2286.80,150,343020
2026-01-02 10:08:54,2286.80,145,331586
2026-01-02 10:08:55,2286.80,137,313292
2026-01-02 10:08:56,2286.80,152,347594
2026-01-02 10:08:57,2286.80,123,281276
2026-01-02 10:08:58,2286.80,143,327012
2026-01-02 10:08:59,2286.80,158,361314
2026-01-02 10:09:00,2286.80,133,304144
2026-01-02 10:09:01,2286.80,113,258408
2026-01-02 10:09:02,2286.80,128,292710
2026-01-02 10:09:03,2286.80,140,320152
2026-01-02 10:09:04,2286.80,135,308718
2026-01-02 10:09:05,2286.80,150,343020
2026-01-02 10:09:06,2286.80,132,301858
2026-01-02 10:09:07,2286.80,133,304144
2026-01-02 10:09:08,2286.80,133,304144
2026-01-02 10:09:09,2286.80,123,281276
2026-01-02 10:09:10,2286.80,148,338446
2026-01-02 10:09:11,2286.80,139,317865
2026-01-02 10:09:12,2286.80,152,347594
2026-01-02 10:09:13,2286.80,132,301858
2026-01-02 10:09:14,2286.80,135,308718
2026-01-02 10:09:15,2286.80,121,276703
2026-01-02 10:09:16,2286.80,105,240114
2026-01-02 10:09:17,2286.80,138,315578
2026-01-02 10:09:18,2286.80,137,313292
2026-01-02 10:09:19,2286.80,127,290424
2026-01-02 10:09:20,2286.80,125,285850
2026-01-02 10:09:21,2286.80,151,345307
2026-01-02 10:09:22,2286.80,140,320152
2026-01-02 10:09:23,2286.80,140,320152
2026-01-02 10:09:24,2286.80,149,340733
2026-01-02 10:09:25,2286.80,145,331586
2026-01-02 10:09:26,2286.80,120,274416
2026-01-02 10:09:27,2286.80,140,320152
2026-01-02 10:09:28,2286.80,169,386469
2026-01-02 10:09:29,2286.80,152,347594
2026-01-02 10:09:30,2286.80,134,306431
2026-01-02 10:09:31,2286.80,151,345307
2026-01-02 10:09:32,2286.80,138,315578
2026-01-02 10:09:33,2286.80,121,276703
2026-01-02 10:09:34,2286.80,152,347594
2026-01-02 10:09:35,2286.80,133,304144
2026-01-02 10:09:36,2286.80,141,322439
2026-01-02 10:09:37,2286.80,142,324726
2026-01-02 10:09:38,2286.80,126,288137
2026-01-02 10:09:39,2286.80,155,354454
2026-01-02 10:09:40,2286.80,147,336160
2026-01-02 10:09:41,2286.80,144,329299
2026-01-02 10:09:42,2286.80,132,301858
2026-01-02 10:09:43,2286.80,122,278990
2026-01-02 10:09:44,2286.80,146,333873
2026-01-02 10:09:45,2286.80,138,315578
2026-01-02 10:09:46,2286.80,136,311005
2026-01-02 10:09:47,2286.80,146,333873
2026-01-02 10:09:48,2286.80,145,331586
2026-01-02 10:09:49,2286.80,143,327012
2026-01-02 10:09:50,2286.80,143,327012
2026-01-02 10:09:51,2286.80,149,340733
2026-01-02 10:09:52,2286.80,147,336160
2026-01-02 10:09:53,2286.80,157,359028
2026-01-02 10:09:54,2286.80,159,363601
2026-01-02 10:09:55,2286.80,139,317865
2026-01-02 10:09:56,2286.80,165,377322
2026-01-02 10:09:57,2286.80,125,285850
2026-01-02 10:09:58,2286.80,139,317865
2026-01-02 10:09:59,2286.80,127,290424
2026-01-02 10:10:00,2286.80,141,322439
2026-01-02 10:10:01,2286.80,134,306431
2026-01-02 10:10:02,2286.80,138,315578
2026-01-02 10:10:03,2286.80,136,311005
2026-01-02 10:10:04,2286.80,149,340733
2026-01-02 10:10:05,2286.80,145,331586
2026-01-02 10:10:06,2286.80,165,377322
2026-01-02 10:10:07,2286.80,148,338446
2026-01-02 10:10:08,2286.80,146,333873
2026-01-02 10:10:09,2286.80,145,331586
2026-01-02 10:10:10,2286.80,145,331586
2026-01-02 10:10:11,2286.80,141,322439
2026-01-02 10:10:12,2286.80,139,317865
2026-01-02 10:10:13,2286.80,149,340733
2026-01-02 10:10:14,2286.80,140,320152
2026-01-02 10:10:15,2286.80,122,278990
2026-01-02 10:10:16,2286.80,131,299571
2026-01-02 10:10:17,2286.80,142,324726
2026-01-02 10:10:18,2286.80,135,308718
2026-01-02 10:10:19,2286.80,109,249261
2026-01-02 10:10:20,2286.80,168,384182
2026-01-02 10:10:21,2286.80,119,272129
2026-01-02 10:10:22,2286.80,131,299571
2026-01-02 10:10:23,2286.80,128,292710
2026-01-02 10:10:24,2286.80,134,306431
2026-01-02 10:10:25,2286.80,132,301858
2026-01-02 10:10:26,2286.80,128,292710
2026-01-02 10:10:27,2286.80,148,338446
2026-01-02 10:10:28,2286.80,149,340733
2026-01-02 10:10:29,2286.80,149,340733
2026-01-02 10:10:30,2286.80,138,315578
2026-01-02 10:10:31,2286.80,149,340733
2026-01-02 10:10:32,2286.80,128,292710
2026-01-02 10:10:33,2286.80,139,317865
2026-01-02 10:10:34,2286.80,139,317865
2026-01-02 10:10:35,2286.80,150,343020
2026-01-02 10:10:36,2286.80,127,290424
2026-01-02 10:10:37,2286.80,154,352167
2026-01-02 10:10:38,2286.80,154,352167
2026-01-02 10:10:39,2286.80,143,327012
2026-01-02 10:10:40,2286.80,138,315578
2026-01-02 10:10:41,2286.80,152,347594
2026-01-02 10:10:42,2286.80,157,359028
2026-01-02 10:10:43,2286.80,122,278990
2026-01-02 10:10:44,2286.80,147,336160
2026-01-02 10:10:45,2286.80,118,269842
2026-01-02 10:10:46,2286.80,148,338446
2026-01-02 10:10:47,2286.80,142,324726
2026-01-02 10:10:48,2286.80,147,336160
2026-01-02 10:10:49,2286.80,125,285850
2026-01-02 10:10:50,2286.80,159,363601
2026-01-02 10:10:51,2286.80,143,327012
2026-01-02 10:10:52,2286.80,138,315578
2026-01-02 10:10:53,2286.80,130,297284
2026-01-02 10:10:54,2286.80,148,338446
2026-01-02 10:10:55,2286.80,143,327012
2026-01-02 10:10:56,2286.80,150,343020
2026-01-02 10:10:57,2286.80,124,283563
2026-01-02 10:10:58,2286.80,135,308718
2026-01-02 10:10:59,2286.80,135,308718
2026-01-02 10:11:00,2286.80,118,269842
2026-01-02 10:11:01,2286.80,151,345307
2026-01-02 10:11:02,2286.80,168,384182
2026-01-02 10:11:03,2286.80,133,304144
2026-01-02 10:11:04,2286.80,152,347594
2026-01-02 10:11:05,2286.80,131,299571
2026-01-02 10:11:06,2286.80,138,315578
2026-01-02 10:11:07,2286.80,121,276703
2026-01-02 10:11:08,2286.80,137,313292
2026-01-02 10:11:09,2286.80,137,313292
