timestamp,price,change_amount,change_pct,volume,amount
2026-01-02 09:48:12,32.90,0.03,0.09,381,12535
2026-01-02 09:48:13,32.89,0.02,0.06,358,11775
2026-01-02 09:48:14,32.90,0.03,0.09,414,13621
2026-01-02 09:48:15,32.89,0.02,0.06,416,13682
2026-01-02 09:48:16,32.90,0.03,0.09,427,14048
2026-01-02 09:48:17,32.89,0.02,0.06,366,12038
2026-01-02 09:48:18,32.90,0.03,0.09,379,12469
2026-01-02 09:48:19,32.89,0.02,0.06,439,14439
2026-01-02 09:48:20,32.90,0.03,0.09,373,12272
2026-01-02 09:48:21,32.89,0.02,0.06,402,13222
2026-01-02 09:48:22,32.90,0.03,0.09,340,11186
2026-01-02 09:48:23,32.91,0.04,0.12,396,13032
2026-01-02 09:48:24,32.90,0.03,0.09,416,13686
2026-01-02 09:48:25,32.89,0.02,0.06,377,12400
2026-01-02 09:48:26,32.90,0.03,0.09,385,12666
2026-01-02 09:48:27,32.91,0.04,0.12,387,12736
2026-01-02 09:48:28,32.90,0.03,0.09,386,12699
2026-01-02 09:48:29,32.91,0.04,0.12,389,12802
2026-01-02 09:48:30,32.90,0.03,0.09,381,12535
2026-01-02 09:48:31,32.91,0.04,0.12,395,12999
2026-01-02 09:48:32,32.90,0.03,0.09,380,12502
2026-01-02 09:48:33,32.89,0.02,0.06,371,12202
2026-01-02 09:48:34,32.90,0.03,0.09,397,13061
2026-01-02 09:48:35,32.89,0.02,0.06,411,13518
2026-01-02 09:48:36,32.90,0.03,0.09,395,12996
2026-01-02 09:48:37,32.91,0.04,0.12,398,13098
2026-01-02 09:48:38,32.90,0.03,0.09,357,11745
2026-01-02 09:48:39,32.89,0.02,0.06,376,12367
2026-01-02 09:48:40,32.90,0.03,0.09,387,12732
2026-01-02 09:48:41,32.91,0.04,0.12,398,13098
2026-01-02 09:48:42,32.90,0.03,0.09,406,13357
2026-01-02 09:48:43,32.91,0.04,0.12,362,11913
2026-01-02 09:48:44,32.90,0.03,0.09,424,13950
2026-01-02 09:48:45,32.89,0.02,0.06,382,12564
2026-01-02 09:48:46,32.90,0.03,0.09,416,13686
2026-01-02 09:48:47,32.91,0.04,0.12,376,12374
2026-01-02 09:48:48,32.90,0.03,0.09,393,12930
2026-01-02 09:48:49,32.89,0.02,0.06,406,13353
2026-01-02 09:48:50,32.90,0.03,0.09,402,13226
2026-01-02 09:48:51,32.91,0.04,0.12,367,12078
2026-01-02 09:48:52,32.90,0.03,0.09,357,11745
2026-01-02 09:48:53,32.89,0.02,0.06,367,12071
2026-01-02 09:48:54,32.90,0.03,0.09,374,12305
2026-01-02 09:48:55,32.91,0.04,0.12,366,12045
2026-01-02 09:48:56,32.90,0.03,0.09,383,12601
2026-01-02 09:48:57,32.89,0.02,0.06,373,12268
2026-01-02 09:48:58,32.90,0.03,0.09,407,13390
2026-01-02 09:48:59,32.89,0.02,0.06,372,12235
2026-01-02 09:49:00,32.90,0.03,0.09,408,13423
2026-01-02 09:49:01,32.91,0.04,0.12,405,13329
2026-01-02 09:49:02,32.90,0.03,0.09,359,11811
2026-01-02 09:49:03,32.89,0.02,0.06,410,13485
2026-01-02 09:49:04,32.90,0.03,0.09,376,12370
2026-01-02 09:49:05,32.91,0.04,0.12,382,12572
2026-01-02 09:49:06,32.90,0.03,0.09,392,12897
2026-01-02 09:49:07,32.89,0.02,0.06,375,12334
2026-01-02 09:49:08,32.90,0.03,0.09,400,13160
2026-01-02 09:49:09,32.89,0.02,0.06,391,12860
2026-01-02 09:49:10,32.90,0.03,0.09,377,12403
2026-01-02 09:49:11,32.91,0.04,0.12,395,12999
2026-01-02 09:49:12,32.90,0.03,0.09,373,12272
2026-01-02 09:49:13,32.91,0.04,0.12,362,11913
2026-01-02 09:49:14,32.90,0.03,0.09,396,13028
2026-01-02 09:49:15,32.89,0.02,0.06,386,12696
2026-01-02 09:49:16,32.90,0.03,0.09,386,12699
2026-01-02 09:49:17,32.89,0.02,0.06,393,12926
2026-01-02 09:49:18,32.90,0.03,0.09,377,12403
2026-01-02 09:49:19,32.89,0.02,0.06,421,13847
2026-01-02 09:49:20,32.90,0.03,0.09,375,12338
2026-01-02 09:49:21,32.91,0.04,0.12,368,12111
2026-01-02 09:49:22,32.90,0.03,0.09,424,13950
2026-01-02 09:49:23,32.89,0.02,0.06,357,11742
2026-01-02 09:49:24,32.90,0.03,0.09,356,11712
2026-01-02 09:49:25,32.91,0.04,0.12,366,12045
2026-01-02 09:49:26,32.90,0.03,0.09,382,12568
2026-01-02 09:49:27,32.91,0.04,0.12,363,11946
2026-01-02 09:49:28,32.90,0.03,0.09,350,11515
2026-01-02 09:49:29,32.89,0.02,0.06,380,12498
2026-01-02 09:49:30,32.88,0.01,0.03,386,12692
2026-01-02 09:49:31,32.89,0.02,0.06,399,13123
2026-01-02 09:49:32,32.88,0.01,0.03,404,13284
2026-01-02 09:49:33,32.89,0.02,0.06,351,11544
2026-01-02 09:49:34,32.90,0.03,0.09,366,12041
2026-01-02 09:49:35,32.89,0.02,0.06,394,12959
2026-01-02 09:49:36,32.90,0.03,0.09,419,13785
2026-01-02 09:49:37,32.89,0.02,0.06,396,13024
2026-01-02 09:49:38,32.90,0.03,0.09,396,13028
2026-01-02 09:49:39,32.89,0.02,0.06,357,11742
2026-01-02 09:49:40,32.88,0.01,0.03,397,13053
2026-01-02 09:49:41,32.89,0.02,0.06,379,12465
2026-01-02 09:49:42,32.90,0.03,0.09,394,12963
2026-01-02 09:49:43,32.89,0.02,0.06,404,13288
2026-01-02 09:49:44,32.90,0.03,0.09,386,12699
2026-01-02 09:49:45,32.89,0.02,0.06,402,13222
2026-01-02 09:49:46,32.90,0.03,0.09,358,11778
2026-01-02 09:49:47,32.89,0.02,0.06,376,12367
2026-01-02 09:49:48,32.88,0.01,0.03,359,11804
2026-01-02 09:49:49,32.90,0.03,0.09,401,13193
2026-01-02 09:49:50,32.91,0.04,0.12,365,12012
2026-01-02 09:49:51,32.89,0.02,0.06,404,13288
2026-01-02 09:49:52,32.90,0.03,0.09,399,13127
2026-01-02 09:49:53,32.89,0.02,0.06,394,12959
2026-01-02 09:49:54,32.88,0.01,0.03,368,12100
2026-01-02 09:49:55,32.89,0.02,0.06,390,12827
2026-01-02 09:49:56,32.90,0.03,0.09,394,12963
2026-01-02 09:49:57,32.89,0.02,0.06,380,12498
2026-01-02 09:49:58,32.90,0.03,0.09,367,12074
2026-01-02 09:49:59,32.89,0.02,0.06,341,11215
2026-01-02 09:50:00,32.90,0.03,0.09,394,12963
2026-01-02 09:50:01,32.89,0.02,0.06,369,12136
2026-01-02 09:50:02,32.88,0.01,0.03,378,12429
2026-01-02 09:50:03,32.89,0.02,0.06,375,12334
2026-01-02 09:50:04,32.88,0.01,0.03,377,12396
2026-01-02 09:50:05,32.90,0.03,0.09,421,13851
2026-01-02 09:50:06,32.89,0.02,0.06,362,11906
2026-01-02 09:50:07,32.90,0.03,0.09,365,12008
2026-01-02 09:50:08,32.89,0.02,0.06,369,12136
2026-01-02 09:50:09,32.90,0.03,0.09,394,12963
2026-01-02 09:50:10,32.89,0.02,0.06,425,13978
2026-01-02 09:50:11,32.90,0.03,0.09,395,12996
2026-01-02 09:50:12,32.89,0.02,0.06,408,13419
2026-01-02 09:50:13,32.88,0.01,0.03,379,12462
2026-01-02 09:50:14,32.89,0.02,0.06,393,12926
2026-01-02 09:50:15,32.88,0.01,0.03,365,12001
2026-01-02 09:50:16,32.89,0.02,0.06,364,11972
2026-01-02 09:50:17,32.88,0.01,0.03,398,13086
2026-01-02 09:50:18,32.89,0.02,0.06,401,13189
2026-01-02 09:50:19,32.90,0.03,0.09,373,12272
2026-01-02 09:50:20,32.89,0.02,0.06,394,12959
2026-01-02 09:50:21,32.88,0.01,0.03,393,12922
2026-01-02 09:50:22,32.89,0.02,0.06,356,11709
2026-01-02 09:50:23,32.88,0.01,0.03,371,12198
2026-01-02 09:50:24,32.89,0.02,0.06,344,11314
2026-01-02 09:50:25,32.88,0.01,0.03,365,12001
2026-01-02 09:50:26,32.89,0.02,0.06,367,12071
2026-01-02 09:50:27,32.88,0.01,0.03,359,11804
2026-01-02 09:50:28,32.89,0.02,0.06,402,13222
2026-01-02 09:50:29,32.88,0.01,0.03,391,12856
2026-01-02 09:50:30,32.89,0.02,0.06,402,13222
2026-01-02 09:50:31,32.88,0.01,0.03,370,12166
2026-01-02 09:50:32,32.89,0.02,0.06,400,13156
2026-01-02 09:50:33,32.90,0.03,0.09,379,12469
2026-01-02 09:50:34,32.89,0.02,0.06,401,13189
2026-01-02 09:50:35,32.90,0.03,0.09,396,13028
2026-01-02 09:50:36,32.89,0.02,0.06,373,12268
2026-01-02 09:50:37,32.88,0.01,0.03,370,12166
2026-01-02 09:50:38,32.89,0.02,0.06,392,12893
2026-01-02 09:50:39,32.90,0.03,0.09,391,12864
2026-01-02 09:50:40,32.89,0.02,0.06,387,12728
2026-01-02 09:50:41,32.90,0.03,0.09,364,11976
2026-01-02 09:50:42,32.89,0.02,0.06,355,11676
2026-01-02 09:50:43,32.88,0.01,0.03,372,12231
2026-01-02 09:50:44,32.89,0.02,0.06,402,13222
2026-01-02 09:50:45,32.88,0.01,0.03,414,13612
2026-01-02 09:50:46,32.89,0.02,0.06,381,12531
2026-01-02 09:50:47,32.90,0.03,0.09,400,13160
2026-01-02 09:50:48,32.89,0.02,0.06,420,13814
2026-01-02 09:50:49,32.90,0.03,0.09,411,13522
2026-01-02 09:50:50,32.89,0.02,0.06,361,11873
2026-01-02 09:50:51,32.88,0.01,0.03,352,11574
2026-01-02 09:50:52,32.89,0.02,0.06,367,12071
2026-01-02 09:50:53,32.88,0.01,0.03,362,11903
2026-01-02 09:50:54,32.89,0.02,0.06,398,13090
2026-01-02 09:50:55,32.88,0.01,0.03,389,12790
2026-01-02 09:50:56,32.89,0.02,0.06,339,11150
2026-01-02 09:50:57,32.90,0.03,0.09,395,12996
2026-01-02 09:50:58,32.89,0.02,0.06,371,12202
2026-01-02 09:50:59,32.90,0.03,0.09,383,12601
2026-01-02 09:51:00,32.89,0.02,0.06,359,11808
2026-01-02 09:51:01,32.88,0.01,0.03,375,12330
2026-01-02 09:51:02,32.89,0.02,0.06,342,11248
2026-01-02 09:51:03,32.90,0.03,0.09,382,12568
2026-01-02 09:51:04,32.89,0.02,0.06,375,12334
2026-01-02 09:51:05,32.88,0.01,0.03,387,12725
2026-01-02 09:51:06,32.89,0.02,0.06,379,12465
2026-01-02 09:51:07,32.88,0.01,0.03,374,12297
2026-01-02 09:51:08,32.89,0.02,0.06,393,12926
2026-01-02 09:51:09,32.88,0.01,0.03,361,11870
2026-01-02 09:51:10,32.89,0.02,0.06,394,12959
2026-01-02 09:51:11,32.90,0.03,0.09,385,12666
2026-01-02 09:51:12,32.89,0.02,0.06,403,13255
2026-01-02 09:51:13,32.90,0.03,0.09,347,11416
2026-01-02 09:51:14,32.89,0.02,0.06,349,11479
2026-01-02 09:51:15,32.90,0.03,0.09,409,13456
2026-01-02 09:51:16,32.89,0.02,0.06,368,12104
2026-01-02 09:51:17,32.88,0.01,0.03,412,13547
2026-01-02 09:51:18,32.89,0.02,0.06,359,11808
2026-01-02 09:51:19,32.90,0.03,0.09,413,13588
2026-01-02 09:51:20,32.89,0.02,0.06,431,14176
2026-01-02 09:51:21,32.88,0.01,0.03,358,11771
2026-01-02 09:51:22,32.89,0.02,0.06,371,12202
2026-01-02 09:51:23,32.88,0.01,0.03,387,12725
2026-01-02 09:51:24,32.89,0.02,0.06,369,12136
2026-01-02 09:51:25,32.88,0.01,0.03,356,11705
2026-01-02 09:51:26,32.89,0.02,0.06,376,12367
2026-01-02 09:51:27,32.88,0.01,0.03,383,12593
2026-01-02 09:51:28,32.89,0.02,0.06,408,13419
2026-01-02 09:51:29,32.88,0.01,0.03,343,11278
2026-01-02 09:51:30,32.90,0.03,0.09,342,11252
2026-01-02 09:51:31,32.91,0.04,0.12,384,12637
2026-01-02 09:51:32,32.90,0.03,0.09,369,12140
2026-01-02 09:51:33,32.89,0.02,0.06,371,12202
2026-01-02 09:51:34,32.90,0.03,0.09,425,13982
2026-01-02 09:51:35,32.89,0.02,0.06,392,12893
2026-01-02 09:51:36,32.90,0.03,0.09,386,12699
2026-01-02 09:51:37,32.89,0.02,0.06,353,11610
2026-01-02 09:51:38,32.88,0.01,0.03,370,12166
2026-01-02 09:51:39,32.89,0.02,0.06,402,13222
2026-01-02 09:51:40,32.88,0.01,0.03,332,10916
2026-01-02 09:51:41,32.89,0.02,0.06,386,12696
2026-01-02 09:51:42,32.88,0.01,0.03,418,13744
2026-01-02 09:51:43,32.89,0.02,0.06,369,12136
2026-01-02 09:51:44,32.90,0.03,0.09,368,12107
2026-01-02 09:51:45,32.89,0.02,0.06,372,12235
2026-01-02 09:51:46,32.88,0.01,0.03,369,12133
2026-01-02 09:51:47,32.89,0.02,0.06,373,12268
2026-01-02 09:51:48,32.90,0.03,0.09,365,12008
2026-01-02 09:51:49,32.89,0.02,0.06,341,11215
2026-01-02 09:51:50,32.88,0.01,0.03,358,11771
2026-01-02 09:51:51,32.89,0.02,0.06,363,11939
2026-01-02 09:51:52,32.88,0.01,0.03,384,12626
2026-01-02 09:51:53,32.89,0.02,0.06,407,13386
2026-01-02 09:51:54,32.88,0.01,0.03,363,11935
2026-01-02 09:51:55,32.89,0.02,0.06,362,11906
2026-01-02 09:51:56,32.90,0.03,0.09,373,12272
2026-01-02 09:51:57,32.89,0.02,0.06,391,12860
2026-01-02 09:51:58,32.88,0.01,0.03,381,12527
2026-01-02 09:51:59,32.89,0.02,0.06,383,12597
2026-01-02 09:52:00,32.88,0.01,0.03,392,12889
2026-01-02 09:52:01,32.89,0.02,0.06,385,12663
2026-01-02 09:52:02,32.88,0.01,0.03,365,12001
2026-01-02 09:52:03,32.89,0.02,0.06,360,11840
2026-01-02 09:52:04,32.88,0.01,0.03,380,12494
2026-01-02 09:52:05,32.89,0.02,0.06,377,12400
2026-01-02 09:52:06,32.90,0.03,0.09,392,12897
2026-01-02 09:52:07,32.89,0.02,0.06,366,12038
2026-01-02 09:52:08,32.90,0.03,0.09,391,12864
2026-01-02 09:52:09,32.89,0.02,0.06,346,11380
2026-01-02 09:52:10,32.88,0.01,0.03,317,10423
2026-01-02 09:52:11,32.89,0.02,0.06,377,12400
2026-01-02 09:52:12,32.88,0.01,0.03,335,11015
2026-01-02 09:52:13,32.89,0.02,0.06,355,11676
2026-01-02 09:52:14,32.88,0.01,0.03,381,12527
2026-01-02 09:52:15,32.89,0.02,0.06,369,12136
2026-01-02 09:52:16,32.88,0.01,0.03,381,12527
2026-01-02 09:52:17,32.89,0.02,0.06,402,13222
2026-01-02 09:52:18,32.88,0.01,0.03,381,12527
2026-01-02 09:52:19,32.89,0.02,0.06,399,13123
2026-01-02 09:52:20,32.88,0.01,0.03,396,13020
2026-01-02 09:52:21,32.89,0.02,0.06,353,11610
2026-01-02 09:52:22,32.88,0.01,0.03,399,13119
2026-01-02 09:52:23,32.89,0.02,0.06,367,12071
2026-01-02 09:52:24,32.90,0.03,0.09,389,12798
2026-01-02 09:52:25,32.89,0.02,0.06,364,11972
2026-01-02 09:52:26,32.90,0.03,0.09,397,13061
2026-01-02 09:52:27,32.89,0.02,0.06,381,12531
2026-01-02 09:52:28,32.88,0.01,0.03,404,13284
2026-01-02 09:52:29,32.89,0.02,0.06,358,11775
2026-01-02 09:52:30,32.90,0.03,0.09,375,12338
2026-01-02 09:52:31,32.89,0.02,0.06,392,12893
2026-01-02 09:52:32,32.88,0.01,0.03,392,12889
2026-01-02 09:52:33,32.89,0.02,0.06,392,12893
2026-01-02 09:52:34,32.88,0.01,0.03,366,12034
2026-01-02 09:52:35,32.89,0.02,0.06,376,12367
2026-01-02 09:52:36,32.90,0.03,0.09,369,12140
2026-01-02 09:52:37,32.89,0.02,0.06,360,11840
2026-01-02 09:52:38,32.90,0.03,0.09,381,12535
2026-01-02 09:52:39,32.91,0.04,0.12,357,11749
2026-01-02 09:52:40,32.89,0.02,0.06,364,11972
2026-01-02 09:52:41,32.90,0.03,0.09,374,12305
2026-01-02 09:52:42,32.89,0.02,0.06,396,13024
2026-01-02 09:52:43,32.88,0.01,0.03,366,12034
2026-01-02 09:52:44,32.89,0.02,0.06,356,11709
2026-01-02 09:52:45,32.90,0.03,0.09,381,12535
2026-01-02 09:52:46,32.89,0.02,0.06,384,12630
2026-01-02 09:52:47,32.90,0.03,0.09,389,12798
2026-01-02 09:52:48,32.89,0.02,0.06,379,12465
2026-01-02 09:52:49,32.90,0.03,0.09,389,12798
2026-01-02 09:52:50,32.89,0.02,0.06,339,11150
2026-01-02 09:52:51,32.90,0.03,0.09,384,12634
2026-01-02 09:52:52,32.89,0.02,0.06,375,12334
2026-01-02 09:52:53,32.90,0.03,0.09,376,12370
2026-01-02 09:52:54,32.89,0.02,0.06,398,13090
2026-01-02 09:52:55,32.90,0.03,0.09,375,12338
2026-01-02 09:52:56,32.89,0.02,0.06,390,12827
2026-01-02 09:52:57,32.90,0.03,0.09,383,12601
2026-01-02 09:52:58,32.91,0.04,0.12,346,11387
2026-01-02 09:52:59,32.90,0.03,0.09,365,12008
2026-01-02 09:53:00,32.91,0.04,0.12,366,12045
2026-01-02 09:53:01,32.90,0.03,0.09,400,13160
2026-01-02 09:53:02,32.91,0.04,0.12,377,12407
2026-01-02 09:53:03,32.90,0.03,0.09,350,11515
2026-01-02 09:53:04,32.91,0.04,0.12,358,11782
2026-01-02 09:53:05,32.90,0.03,0.09,365,12008
2026-01-02 09:53:06,32.91,0.04,0.12,332,10926
2026-01-02 09:53:07,32.90,0.03,0.09,368,12107
2026-01-02 09:53:08,32.89,0.02,0.06,378,12432
2026-01-02 09:53:09,32.90,0.03,0.09,370,12173
2026-01-02 09:53:10,32.89,0.02,0.06,360,11840
2026-01-02 09:53:11,32.90,0.03,0.09,358,11778
2026-01-02 09:53:12,32.91,0.04,0.12,360,11848
2026-01-02 09:53:13,32.90,0.03,0.09,376,12370
2026-01-02 09:53:14,32.89,0.02,0.06,351,11544
2026-01-02 09:53:15,32.90,0.03,0.09,360,11844
2026-01-02 09:53:16,32.89,0.02,0.06,385,12663
2026-01-02 09:53:17,32.90,0.03,0.09,356,11712
2026-01-02 09:53:18,32.89,0.02,0.06,358,11775
2026-01-02 09:53:19,32.90,0.03,0.09,350,11515
2026-01-02 09:53:20,32.89,0.02,0.06,401,13189
2026-01-02 09:53:21,32.90,0.03,0.09,353,11614
2026-01-02 09:53:22,32.89,0.02,0.06,401,13189
2026-01-02 09:53:23,32.90,0.03,0.09,369,12140
2026-01-02 09:53:24,32.91,0.04,0.12,384,12637
2026-01-02 09:53:25,32.90,0.03,0.09,344,11318
2026-01-02 09:53:26,32.91,0.04,0.12,413,13592
2026-01-02 09:53:27,32.90,0.03,0.09,351,11548
2026-01-02 09:53:28,32.91,0.04,0.12,378,12440
2026-01-02 09:53:29,32.90,0.03,0.09,353,11614
2026-01-02 09:53:30,32.89,0.02,0.06,371,12202
2026-01-02 09:53:31,32.90,0.03,0.09,329,10824
2026-01-02 09:53:32,32.91,0.04,0.12,377,12407
2026-01-02 09:53:33,32.90,0.03,0.09,371,12206
2026-01-02 09:53:34,32.89,0.02,0.06,382,12564
2026-01-02 09:53:35,32.90,0.03,0.09,356,11712
2026-01-02 09:53:36,32.91,0.04,0.12,351,11551
2026-01-02 09:53:37,32.89,0.02,0.06,383,12597
2026-01-02 09:53:38,32.90,0.03,0.09,372,12239
2026-01-02 09:53:39,32.89,0.02,0.06,356,11709
2026-01-02 09:53:40,32.88,0.01,0.03,347,11409
2026-01-02 09:53:41,32.89,0.02,0.06,419,13781
2026-01-02 09:53:42,32.88,0.01,0.03,345,11344
2026-01-02 09:53:43,32.89,0.02,0.06,374,12301
2026-01-02 09:53:44,32.88,0.01,0.03,391,12856
2026-01-02 09:53:45,32.89,0.02,0.06,382,12564
2026-01-02 09:53:46,32.88,0.01,0.03,364,11968
2026-01-02 09:53:47,32.89,0.02,0.06,375,12334
2026-01-02 09:53:48,32.90,0.03,0.09,369,12140
2026-01-02 09:53:49,32.89,0.02,0.06,367,12071
2026-01-02 09:53:50,32.90,0.03,0.09,362,11910
2026-01-02 09:53:51,32.89,0.02,0.06,354,11643
2026-01-02 09:53:52,32.90,0.03,0.09,353,11614
2026-01-02 09:53:53,32.89,0.02,0.06,377,12400
2026-01-02 09:53:54,32.88,0.01,0.03,364,11968
2026-01-02 09:53:55,32.89,0.02,0.06,348,11446
2026-01-02 09:53:56,32.90,0.03,0.09,340,11186
2026-01-02 09:53:57,32.89,0.02,0.06,398,13090
2026-01-02 09:53:58,32.88,0.01,0.03,361,11870
2026-01-02 09:53:59,32.89,0.02,0.06,368,12104
2026-01-02 09:54:00,32.88,0.01,0.03,355,11672
2026-01-02 09:54:01,32.89,0.02,0.06,362,11906
2026-01-02 09:54:02,32.88,0.01,0.03,352,11574
2026-01-02 09:54:03,32.89,0.02,0.06,360,11840
2026-01-02 09:54:04,32.88,0.01,0.03,358,11771
2026-01-02 09:54:05,32.89,0.02,0.06,330,10854
2026-01-02 09:54:06,32.90,0.03,0.09,355,11680
2026-01-02 09:54:07,32.89,0.02,0.06,340,11183
2026-01-02 09:54:08,32.88,0.01,0.03,360,11837
2026-01-02 09:54:09,32.89,0.02,0.06,342,11248
2026-01-02 09:54:10,32.88,0.01,0.03,366,12034
2026-01-02 09:54:11,32.89,0.02,0.06,368,12104
2026-01-02 09:54:12,32.90,0.03,0.09,386,12699
2026-01-02 09:54:13,32.89,0.02,0.06,332,10919
2026-01-02 09:54:14,32.88,0.01,0.03,386,12692
2026-01-02 09:54:15,32.89,0.02,0.06,362,11906
2026-01-02 09:54:16,32.90,0.03,0.09,356,11712
2026-01-02 09:54:17,32.89,0.02,0.06,331,10887
2026-01-02 09:54:18,32.90,0.03,0.09,335,11022
2026-01-02 09:54:19,32.89,0.02,0.06,374,12301
2026-01-02 09:54:20,32.90,0.03,0.09,388,12765
2026-01-02 09:54:21,32.89,0.02,0.06,333,10952
2026-01-02 09:54:22,32.90,0.03,0.09,351,11548
2026-01-02 09:54:23,32.89,0.02,0.06,373,12268
2026-01-02 09:54:24,32.88,0.01,0.03,375,12330
2026-01-02 09:54:25,32.90,0.03,0.09,369,12140
2026-01-02 09:54:26,32.89,0.02,0.06,376,12367
2026-01-02 09:54:27,32.90,0.03,0.09,339,11153
2026-01-02 09:54:28,32.89,0.02,0.06,338,11117
2026-01-02 09:54:29,32.90,0.03,0.09,393,12930
2026-01-02 09:54:30,32.89,0.02,0.06,407,13386
2026-01-02 09:54:31,32.88,0.01,0.03,378,12429
2026-01-02 09:54:32,32.89,0.02,0.06,389,12794
2026-01-02 09:54:33,32.90,0.03,0.09,359,11811
2026-01-02 09:54:34,32.89,0.02,0.06,369,12136
2026-01-02 09:54:35,32.88,0.01,0.03,370,12166
2026-01-02 09:54:36,32.89,0.02,0.06,335,11018
2026-01-02 09:54:37,32.88,0.01,0.03,378,12429
2026-01-02 09:54:38,32.89,0.02,0.06,386,12696
2026-01-02 09:54:39,32.90,0.03,0.09,358,11778
2026-01-02 09:54:40,32.89,0.02,0.06,377,12400
2026-01-02 09:54:41,32.88,0.01,0.03,347,11409
2026-01-02 09:54:42,32.89,0.02,0.06,356,11709
2026-01-02 09:54:43,32.90,0.03,0.09,353,11614
2026-01-02 09:54:44,32.89,0.02,0.06,350,11512
2026-01-02 09:54:45,32.88,0.01,0.03,340,11179
2026-01-02 09:54:46,32.89,0.02,0.06,349,11479
2026-01-02 09:54:47,32.90,0.03,0.09,377,12403
2026-01-02 09:54:48,32.89,0.02,0.06,367,12071
2026-01-02 09:54:49,32.90,0.03,0.09,357,11745
2026-01-02 09:54:50,32.89,0.02,0.06,401,13189
2026-01-02 09:54:51,32.90,0.03,0.09,364,11976
2026-01-02 09:54:52,32.89,0.02,0.06,382,12564
2026-01-02 09:54:53,32.88,0.01,0.03,372,12231
2026-01-02 09:54:54,32.89,0.02,0.06,358,11775
2026-01-02 09:54:55,32.88,0.01,0.03,347,11409
2026-01-02 09:54:56,32.89,0.02,0.06,354,11643
2026-01-02 09:54:57,32.90,0.03,0.09,354,11647
2026-01-02 09:54:58,32.89,0.02,0.06,348,11446
2026-01-02 09:54:59,32.88,0.01,0.03,339,11146
2026-01-02 09:55:00,32.89,0.02,0.06,390,12827
2026-01-02 09:55:01,32.90,0.03,0.09,325,10692
2026-01-02 09:55:02,32.89,0.02,0.06,333,10952
2026-01-02 09:55:03,32.88,0.01,0.03,360,11837
2026-01-02 09:55:04,32.89,0.02,0.06,390,12827
2026-01-02 09:55:05,32.88,0.01,0.03,325,10686
2026-01-02 09:55:06,32.89,0.02,0.06,325,10689
2026-01-02 09:55:07,32.88,0.01,0.03,354,11640
2026-01-02 09:55:08,32.89,0.02,0.06,354,11643
2026-01-02 09:55:09,32.90,0.03,0.09,372,12239
2026-01-02 09:55:10,32.89,0.02,0.06,313,10295
2026-01-02 09:55:11,32.88,0.01,0.03,363,11935
2026-01-02 09:55:12,32.89,0.02,0.06,356,11709
2026-01-02 09:55:13,32.88,0.01,0.03,345,11344
2026-01-02 09:55:14,32.89,0.02,0.06,396,13024
2026-01-02 09:55:15,32.88,0.01,0.03,376,12363
2026-01-02 09:55:16,32.89,0.02,0.06,372,12235
2026-01-02 09:55:17,32.88,0.01,0.03,360,11837
2026-01-02 09:55:18,32.89,0.02,0.06,356,11709
2026-01-02 09:55:19,32.90,0.03,0.09,377,12403
2026-01-02 09:55:20,32.89,0.02,0.06,377,12400
2026-01-02 09:55:21,32.90,0.03,0.09,352,11581
2026-01-02 09:55:22,32.89,0.02,0.06,349,11479
2026-01-02 09:55:23,32.88,0.01,0.03,326,10719
2026-01-02 09:55:24,32.89,0.02,0.06,339,11150
2026-01-02 09:55:25,32.88,0.01,0.03,362,11903
2026-01-02 09:55:26,32.90,0.03,0.09,339,11153
2026-01-02 09:55:27,32.89,0.02,0.06,355,11676
2026-01-02 09:55:28,32.90,0.03,0.09,316,10396
2026-01-02 09:55:29,32.89,0.02,0.06,333,10952
2026-01-02 09:55:30,32.90,0.03,0.09,370,12173
2026-01-02 09:55:31,32.89,0.02,0.06,351,11544
2026-01-02 09:55:32,32.90,0.03,0.09,354,11647
2026-01-02 09:55:33,32.89,0.02,0.06,316,10393
2026-01-02 09:55:34,32.88,0.01,0.03,336,11048
2026-01-02 09:55:35,32.89,0.02,0.06,356,11709
2026-01-02 09:55:36,32.90,0.03,0.09,326,10725
2026-01-02 09:55:37,32.89,0.02,0.06,342,11248
2026-01-02 09:55:38,32.88,0.01,0.03,369,12133
2026-01-02 09:55:39,32.89,0.02,0.06,361,11873
2026-01-02 09:55:40,32.90,0.03,0.09,341,11219
2026-01-02 09:55:41,32.89,0.02,0.06,379,12465
2026-01-02 09:55:42,32.90,0.03,0.09,357,11745
2026-01-02 09:55:43,32.89,0.02,0.06,340,11183
2026-01-02 09:55:44,32.90,0.03,0.09,369,12140
2026-01-02 09:55:45,32.89,0.02,0.06,332,10919
2026-01-02 09:55:46,32.88,0.01,0.03,356,11705
2026-01-02 09:55:47,32.89,0.02,0.06,384,12630
2026-01-02 09:55:48,32.88,0.01,0.03,348,11442
2026-01-02 09:55:49,32.90,0.03,0.09,354,11647
2026-01-02 09:55:50,32.91,0.04,0.12,384,12637
2026-01-02 09:55:51,32.90,0.03,0.09,366,12041
2026-01-02 09:55:52,32.89,0.02,0.06,380,12498
2026-01-02 09:55:53,32.90,0.03,0.09,345,11350
2026-01-02 09:55:54,32.91,0.04,0.12,344,11321
2026-01-02 09:55:55,32.90,0.03,0.09,366,12041
2026-01-02 09:55:56,32.89,0.02,0.06,353,11610
