timestamp,price,change_amount,change_pct,volume,amount
2026-01-02 09:52:28,9864.23,-50.96,-0.51,636,6273650
2026-01-02 09:52:29,9865.65,-49.54,-0.50,708,6984880
2026-01-02 09:52:30,9865.64,-49.55,-0.50,659,6501457
2026-01-02 09:52:31,9866.77,-48.42,-0.49,683,6739004
2026-01-02 09:52:32,9867.87,-47.32,-0.48,685,6759491
2026-01-02 09:52:33,9868.20,-46.99,-0.47,688,6789322
2026-01-02 09:52:34,9867.91,-47.28,-0.48,693,6838462
2026-01-02 09:52:35,9867.99,-47.20,-0.48,677,6680629
2026-01-02 09:52:36,9867.64,-47.55,-0.48,665,6561981
2026-01-02 09:52:37,9868.39,-46.80,-0.47,607,5990113
2026-01-02 09:52:38,9869.16,-46.03,-0.46,601,5931365
2026-01-02 09:52:39,9869.99,-45.20,-0.46,663,6543803
2026-01-02 09:52:40,9868.82,-46.37,-0.47,645,6365389
2026-01-02 09:52:41,9869.21,-45.98,-0.46,666,6572894
2026-01-02 09:52:42,9869.70,-45.49,-0.46,713,7037096
2026-01-02 09:52:43,9869.16,-46.03,-0.46,688,6789982
2026-01-02 09:52:44,9869.77,-45.42,-0.46,666,6573267
2026-01-02 09:52:45,9868.22,-46.97,-0.47,723,7134723
2026-01-02 09:52:46,9866.65,-48.54,-0.49,658,6492256
2026-01-02 09:52:47,9868.06,-47.13,-0.48,676,6670809
2026-01-02 09:52:48,9866.74,-48.45,-0.49,639,6304847
2026-01-02 09:52:49,9867.52,-47.67,-0.48,706,6966469
2026-01-02 09:52:50,9865.67,-49.52,-0.50,674,6649462
2026-01-02 09:52:51,9867.05,-48.14,-0.49,645,6364247
2026-01-02 09:52:52,9866.50,-48.69,-0.49,680,6709220
2026-01-02 09:52:53,9866.51,-48.68,-0.49,659,6502030
2026-01-02 09:52:54,9867.55,-47.64,-0.48,672,6630994
2026-01-02 09:52:55,9867.36,-47.83,-0.48,676,6670335
2026-01-02 09:52:56,9867.19,-48.00,-0.48,640,6315002
2026-01-02 09:52:57,9867.76,-47.43,-0.48,696,6867961
2026-01-02 09:52:58,9867.92,-47.27,-0.48,669,6601638
2026-01-02 09:52:59,9868.95,-46.24,-0.47,650,6414818
2026-01-02 09:53:00,9868.58,-46.61,-0.47,665,6562606
2026-01-02 09:53:01,9868.84,-46.35,-0.47,670,6612123
2026-01-02 09:53:02,9868.66,-46.53,-0.47,656,6473841
2026-01-02 09:53:03,9867.05,-48.14,-0.49,655,6462918
2026-01-02 09:53:04,9866.45,-48.74,-0.49,686,6768385
2026-01-02 09:53:05,9867.13,-48.06,-0.48,657,6482704
2026-01-02 09:53:06,9865.81,-49.38,-0.50,647,6383179
2026-01-02 09:53:07,9864.95,-50.24,-0.51,659,6501002
2026-01-02 09:53:08,9864.37,-50.82,-0.51,668,6589399
2026-01-02 09:53:09,9863.30,-51.89,-0.52,719,7091713
2026-01-02 09:53:10,9861.56,-53.63,-0.54,743,7327139
2026-01-02 09:53:11,9861.77,-53.42,-0.54,677,6676418
2026-01-02 09:53:12,9861.44,-53.75,-0.54,687,6774809
2026-01-02 09:53:13,9860.98,-54.21,-0.55,680,6705466
2026-01-02 09:53:14,9860.65,-54.54,-0.55,658,6488308
2026-01-02 09:53:15,9859.49,-55.70,-0.56,637,6280495
2026-01-02 09:53:16,9860.67,-54.52,-0.55,696,6863026
2026-01-02 09:53:17,9860.43,-54.76,-0.55,655,6458582
2026-01-02 09:53:18,9862.64,-52.55,-0.53,642,6331815
2026-01-02 09:53:19,9862.73,-52.46,-0.53,662,6529127
2026-01-02 09:53:20,9861.35,-53.84,-0.54,653,6439462
2026-01-02 09:53:21,9862.37,-52.82,-0.53,685,6755723
2026-01-02 09:53:22,9860.61,-54.58,-0.55,663,6537584
2026-01-02 09:53:23,9861.17,-54.02,-0.54,638,6291426
2026-01-02 09:53:24,9862.63,-52.56,-0.53,713,7032055
2026-01-02 09:53:25,9860.90,-54.29,-0.55,686,6764577
2026-01-02 09:53:26,9860.09,-55.10,-0.56,678,6685141
2026-01-02 09:53:27,9858.70,-56.49,-0.57,672,6625046
2026-01-02 09:53:28,9857.85,-57.34,-0.58,629,6200588
2026-01-02 09:53:29,9856.28,-58.91,-0.59,709,6988103
2026-01-02 09:53:30,9857.70,-57.49,-0.58,640,6308928
2026-01-02 09:53:31,9858.55,-56.64,-0.57,718,7078439
2026-01-02 09:53:32,9860.24,-54.95,-0.55,662,6527479
2026-01-02 09:53:33,9860.11,-55.08,-0.56,626,6172429
2026-01-02 09:53:34,9861.27,-53.92,-0.54,666,6567606
2026-01-02 09:53:35,9862.40,-52.79,-0.53,708,6982579
2026-01-02 09:53:36,9862.53,-52.66,-0.53,632,6233119
2026-01-02 09:53:37,9863.49,-51.70,-0.52,639,6302770
2026-01-02 09:53:38,9864.39,-50.80,-0.51,682,6727514
2026-01-02 09:53:39,9862.70,-52.49,-0.53,689,6795400
2026-01-02 09:53:40,9863.65,-51.54,-0.52,647,6381782
2026-01-02 09:53:41,9862.77,-52.42,-0.53,686,6765860
2026-01-02 09:53:42,9862.81,-52.38,-0.53,653,6440415
2026-01-02 09:53:43,9862.43,-52.76,-0.53,687,6775489
2026-01-02 09:53:44,9861.72,-53.47,-0.54,682,6725693
2026-01-02 09:53:45,9862.32,-52.87,-0.53,669,6597892
2026-01-02 09:53:46,9862.81,-52.38,-0.53,603,5947274
2026-01-02 09:53:47,9861.35,-53.84,-0.54,693,6833916
2026-01-02 09:53:48,9862.63,-52.56,-0.53,658,6489611
2026-01-02 09:53:49,9862.08,-53.11,-0.54,729,7189456
2026-01-02 09:53:50,9860.77,-54.42,-0.55,653,6439083
2026-01-02 09:53:51,9861.26,-53.93,-0.54,726,7159275
2026-01-02 09:53:52,9860.56,-54.63,-0.55,717,7070022
2026-01-02 09:53:53,9859.91,-55.28,-0.56,644,6349782
2026-01-02 09:53:54,9859.03,-56.16,-0.57,650,6408370
2026-01-02 09:53:55,9858.22,-56.97,-0.57,692,6821888
2026-01-02 09:53:56,9856.58,-58.61,-0.59,675,6653192
2026-01-02 09:53:57,9856.46,-58.73,-0.59,681,6712249
2026-01-02 09:53:58,9855.73,-59.46,-0.60,673,6632906
2026-01-02 09:53:59,9856.93,-58.26,-0.59,667,6574572
2026-01-02 09:54:00,9854.99,-60.20,-0.61,697,6868928
2026-01-02 09:54:01,9854.67,-60.52,-0.61,682,6720885
2026-01-02 09:54:02,9855.34,-59.85,-0.60,661,6514380
2026-01-02 09:54:03,9855.66,-59.53,-0.60,674,6642715
2026-01-02 09:54:04,9856.25,-58.94,-0.59,667,6574119
2026-01-02 09:54:05,9856.35,-58.84,-0.59,650,6406628
2026-01-02 09:54:06,9855.26,-59.93,-0.60,660,6504472
2026-01-02 09:54:07,9855.52,-59.67,-0.60,679,6691898
2026-01-02 09:54:08,9855.64,-59.55,-0.60,596,5873961
2026-01-02 09:54:09,9855.45,-59.74,-0.60,659,6494742
2026-01-02 09:54:10,9856.82,-58.37,-0.59,656,6466074
2026-01-02 09:54:11,9857.07,-58.12,-0.59,660,6505666
2026-01-02 09:54:12,9858.39,-56.80,-0.57,685,6752997
2026-01-02 09:54:13,9858.63,-56.56,-0.57,656,6467261
2026-01-02 09:54:14,9859.53,-55.66,-0.56,721,7108721
2026-01-02 09:54:15,9859.72,-55.47,-0.56,674,6645451
2026-01-02 09:54:16,9859.04,-56.15,-0.57,677,6674570
2026-01-02 09:54:17,9858.39,-56.80,-0.57,640,6309370
2026-01-02 09:54:18,9859.17,-56.02,-0.56,680,6704236
2026-01-02 09:54:19,9859.31,-55.88,-0.56,668,6586019
2026-01-02 09:54:20,9859.44,-55.75,-0.56,683,6733998
2026-01-02 09:54:21,9859.03,-56.16,-0.57,673,6635127
2026-01-02 09:54:22,9858.63,-56.56,-0.57,677,6674293
2026-01-02 09:54:23,9859.00,-56.19,-0.57,670,6605530
2026-01-02 09:54:24,9858.90,-56.29,-0.57,694,6842077
2026-01-02 09:54:25,9858.75,-56.44,-0.57,628,6191295
2026-01-02 09:54:26,9858.54,-56.65,-0.57,658,6486919
2026-01-02 09:54:27,9857.43,-57.76,-0.58,669,6594621
2026-01-02 09:54:28,9857.74,-57.45,-0.58,657,6476535
2026-01-02 09:54:29,9858.41,-56.78,-0.57,663,6536126
2026-01-02 09:54:30,9859.52,-55.67,-0.56,619,6103043
2026-01-02 09:54:31,9859.00,-56.19,-0.57,697,6871723
2026-01-02 09:54:32,9858.27,-56.92,-0.57,669,6595183
2026-01-02 09:54:33,9858.23,-56.96,-0.57,681,6713455
2026-01-02 09:54:34,9859.28,-55.91,-0.56,647,6378954
2026-01-02 09:54:35,9860.35,-54.84,-0.55,686,6764200
2026-01-02 09:54:36,9860.45,-54.74,-0.55,685,6754408
2026-01-02 09:54:37,9860.65,-54.54,-0.55,660,6508029
2026-01-02 09:54:38,9860.13,-55.06,-0.56,670,6606287
2026-01-02 09:54:39,9860.57,-54.62,-0.55,711,7010865
2026-01-02 09:54:40,9860.00,-55.19,-0.56,660,6507600
2026-01-02 09:54:41,9859.70,-55.49,-0.56,670,6605999
2026-01-02 09:54:42,9860.72,-54.47,-0.55,668,6586961
2026-01-02 09:54:43,9861.09,-54.10,-0.55,644,6350542
2026-01-02 09:54:44,9859.88,-55.31,-0.56,658,6487801
2026-01-02 09:54:45,9859.87,-55.32,-0.56,688,6783591
2026-01-02 09:54:46,9860.18,-55.01,-0.55,648,6389397
2026-01-02 09:54:47,9860.12,-55.07,-0.56,643,6340057
2026-01-02 09:54:48,9861.37,-53.82,-0.54,619,6104188
2026-01-02 09:54:49,9860.16,-55.03,-0.56,684,6744349
2026-01-02 09:54:50,9860.63,-54.56,-0.55,647,6379828
2026-01-02 09:54:51,9860.13,-55.06,-0.56,704,6941532
2026-01-02 09:54:52,9860.50,-54.69,-0.55,655,6458628
2026-01-02 09:54:53,9860.92,-54.27,-0.55,637,6281406
2026-01-02 09:54:54,9859.78,-55.41,-0.56,670,6606053
2026-01-02 09:54:55,9860.43,-54.76,-0.55,654,6448721
2026-01-02 09:54:56,9859.49,-55.70,-0.56,646,6369231
2026-01-02 09:54:57,9859.23,-55.96,-0.56,613,6043708
2026-01-02 09:54:58,9859.40,-55.79,-0.56,619,6102969
2026-01-02 09:54:59,9859.18,-56.01,-0.56,660,6507059
2026-01-02 09:55:00,9859.75,-55.44,-0.56,619,6103185
2026-01-02 09:55:01,9859.84,-55.35,-0.56,667,6576513
2026-01-02 09:55:02,9859.85,-55.34,-0.56,720,7099092
2026-01-02 09:55:03,9859.84,-55.35,-0.56,629,6201839
2026-01-02 09:55:04,9859.09,-56.10,-0.57,628,6191509
2026-01-02 09:55:05,9859.71,-55.48,-0.56,674,6645445
2026-01-02 09:55:06,9860.04,-55.15,-0.56,658,6487906
2026-01-02 09:55:07,9858.69,-56.50,-0.57,637,6279986
2026-01-02 09:55:08,9858.31,-56.88,-0.57,604,5954419
2026-01-02 09:55:09,9858.91,-56.28,-0.57,708,6980108
2026-01-02 09:55:10,9860.39,-54.80,-0.55,654,6448695
2026-01-02 09:55:11,9859.71,-55.48,-0.56,697,6872218
2026-01-02 09:55:12,9861.07,-54.12,-0.55,614,6054697
2026-01-02 09:55:13,9861.26,-53.93,-0.54,660,6508432
2026-01-02 09:55:14,9861.73,-53.46,-0.54,692,6824317
2026-01-02 09:55:15,9860.56,-54.63,-0.55,687,6774205
2026-01-02 09:55:16,9860.47,-54.72,-0.55,690,6803724
2026-01-02 09:55:17,9859.78,-55.41,-0.56,686,6763809
2026-01-02 09:55:18,9859.40,-55.79,-0.56,648,6388891
2026-01-02 09:55:19,9859.60,-55.59,-0.56,653,6438319
2026-01-02 09:55:20,9859.15,-56.04,-0.57,650,6408448
2026-01-02 09:55:21,9859.34,-55.85,-0.56,638,6290259
2026-01-02 09:55:22,9859.13,-56.06,-0.57,743,7325334
2026-01-02 09:55:23,9858.90,-56.29,-0.57,649,6398426
2026-01-02 09:55:24,9858.14,-57.05,-0.58,665,6555663
2026-01-02 09:55:25,9858.15,-57.04,-0.58,648,6388081
2026-01-02 09:55:26,9857.66,-57.53,-0.58,652,6427194
2026-01-02 09:55:27,9858.90,-56.29,-0.57,656,6467438
2026-01-02 09:55:28,9860.02,-55.17,-0.56,636,6270973
2026-01-02 09:55:29,9861.10,-54.09,-0.55,675,6656242
2026-01-02 09:55:30,9860.96,-54.23,-0.55,647,6380041
2026-01-02 09:55:31,9861.58,-53.61,-0.54,656,6469196
2026-01-02 09:55:32,9862.76,-52.43,-0.53,700,6903932
2026-01-02 09:55:33,9863.09,-52.10,-0.53,627,6184157
2026-01-02 09:55:34,9863.42,-51.77,-0.52,690,6805760
2026-01-02 09:55:35,9862.79,-52.40,-0.53,650,6410814
2026-01-02 09:55:36,9861.35,-53.84,-0.54,637,6281680
2026-01-02 09:55:37,9862.23,-52.96,-0.53,615,6065271
2026-01-02 09:55:38,9862.49,-52.70,-0.53,688,6785393
2026-01-02 09:55:39,9863.43,-51.76,-0.52,673,6638088
2026-01-02 09:55:40,9862.86,-52.33,-0.53,674,6647568
2026-01-02 09:55:41,9862.15,-53.04,-0.53,673,6637227
2026-01-02 09:55:42,9862.24,-52.95,-0.53,690,6804946
2026-01-02 09:55:43,9862.00,-53.19,-0.54,609,6005958
2026-01-02 09:55:44,9862.10,-53.09,-0.54,675,6656918
2026-01-02 09:55:45,9863.15,-52.04,-0.52,633,6243374
2026-01-02 09:55:46,9862.17,-53.02,-0.53,660,6509032
2026-01-02 09:55:47,9861.94,-53.25,-0.54,675,6656810
2026-01-02 09:55:48,9861.86,-53.33,-0.54,633,6242557
2026-01-02 09:55:49,9861.46,-53.73,-0.54,683,6735377
2026-01-02 09:55:50,9860.97,-54.22,-0.55,690,6804069
2026-01-02 09:55:51,9861.19,-54.00,-0.54,665,6557691
2026-01-02 09:55:52,9861.39,-53.80,-0.54,679,6695884
2026-01-02 09:55:53,9860.99,-54.20,-0.55,663,6537836
2026-01-02 09:55:54,9860.73,-54.46,-0.55,665,6557385
2026-01-02 09:55:55,9861.05,-54.14,-0.55,662,6528015
2026-01-02 09:55:56,9859.82,-55.37,-0.56,661,6517341
2026-01-02 09:55:57,9858.71,-56.48,-0.57,662,6526466
2026-01-02 09:55:58,9858.40,-56.79,-0.57,691,6812154
2026-01-02 09:55:59,9857.70,-57.49,-0.58,635,6259640
2026-01-02 09:56:00,9857.61,-57.58,-0.58,656,6466592
2026-01-02 09:56:01,9858.42,-56.77,-0.57,675,6654434
2026-01-02 09:56:02,9857.98,-57.21,-0.58,657,6476693
2026-01-02 09:56:03,9858.06,-57.13,-0.58,637,6279584
2026-01-02 09:56:04,9858.60,-56.59,-0.57,620,6112332
2026-01-02 09:56:05,9859.33,-55.86,-0.56,683,6733922
2026-01-02 09:56:06,9858.66,-56.53,-0.57,644,6348977
2026-01-02 09:56:07,9859.64,-55.55,-0.56,655,6458064
2026-01-02 09:56:08,9859.20,-55.99,-0.56,631,6221155
2026-01-02 09:56:09,9860.10,-55.09,-0.56,625,6162562
2026-01-02 09:56:10,9860.06,-55.13,-0.56,620,6113237
2026-01-02 09:56:11,9859.24,-55.95,-0.56,645,6359210
2026-01-02 09:56:12,9859.21,-55.98,-0.56,614,6053555
2026-01-02 09:56:13,9859.11,-56.08,-0.57,662,6526731
2026-01-02 09:56:14,9858.13,-57.06,-0.58,648,6388068
2026-01-02 09:56:15,9858.22,-56.97,-0.57,672,6624724
2026-01-02 09:56:16,9858.30,-56.89,-0.57,620,6112146
2026-01-02 09:56:17,9858.84,-56.35,-0.57,616,6073045
2026-01-02 09:56:18,9858.79,-56.40,-0.57,620,6112450
2026-01-02 09:56:19,9858.83,-56.36,-0.57,696,6861746
2026-01-02 09:56:20,9859.13,-56.06,-0.57,620,6112661
2026-01-02 09:56:21,9859.12,-56.07,-0.57,632,6230964
2026-01-02 09:56:22,9859.51,-55.68,-0.56,666,6566434
2026-01-02 09:56:23,9860.07,-55.12,-0.56,650,6409046
2026-01-02 09:56:24,9860.26,-54.93,-0.55,611,6024619
2026-01-02 09:56:25,9859.40,-55.79,-0.56,654,6448048
2026-01-02 09:56:26,9859.90,-55.29,-0.56,648,6389215
2026-01-02 09:56:27,9860.80,-54.39,-0.55,646,6370077
2026-01-02 09:56:28,9859.78,-55.41,-0.56,627,6182082
2026-01-02 09:56:29,9860.49,-54.70,-0.55,673,6636110
2026-01-02 09:56:30,9860.90,-54.29,-0.55,660,6508194
2026-01-02 09:56:31,9859.98,-55.21,-0.56,637,6280807
2026-01-02 09:56:32,9859.52,-55.67,-0.56,697,6872085
2026-01-02 09:56:33,9860.08,-55.11,-0.56,650,6409052
2026-01-02 09:56:34,9859.15,-56.04,-0.57,616,6073236
2026-01-02 09:56:35,9859.05,-56.14,-0.57,642,6329510
2026-01-02 09:56:36,9859.55,-55.64,-0.56,626,6172078
2026-01-02 09:56:37,9859.23,-55.96,-0.56,689,6793009
2026-01-02 09:56:38,9859.75,-55.44,-0.56,676,6665191
2026-01-02 09:56:39,9860.06,-55.13,-0.56,672,6625960
2026-01-02 09:56:40,9860.08,-55.11,-0.56,616,6073809
2026-01-02 09:56:41,9860.43,-54.76,-0.55,649,6399419
2026-01-02 09:56:42,9861.27,-53.92,-0.54,700,6902889
2026-01-02 09:56:43,9860.10,-55.09,-0.56,600,5916060
2026-01-02 09:56:44,9860.50,-54.69,-0.55,648,6389604
2026-01-02 09:56:45,9861.11,-54.08,-0.55,673,6636527
2026-01-02 09:56:46,9861.17,-54.02,-0.54,629,6202676
2026-01-02 09:56:47,9861.49,-53.70,-0.54,628,6193016
2026-01-02 09:56:48,9861.15,-54.04,-0.55,663,6537942
2026-01-02 09:56:49,9861.17,-54.02,-0.54,632,6232259
2026-01-02 09:56:50,9860.73,-54.46,-0.55,613,6044627
2026-01-02 09:56:51,9860.58,-54.61,-0.55,600,5916348
2026-01-02 09:56:52,9860.64,-54.55,-0.55,622,6133318
2026-01-02 09:56:53,9860.53,-54.66,-0.55,657,6478368
2026-01-02 09:56:54,9860.02,-55.17,-0.56,659,6497753
2026-01-02 09:56:55,9860.16,-55.03,-0.56,622,6133020
2026-01-02 09:56:56,9860.34,-54.85,-0.55,689,6793774
2026-01-02 09:56:57,9861.29,-53.90,-0.54,638,6291503
2026-01-02 09:56:58,9860.78,-54.41,-0.55,711,7011015
2026-01-02 09:56:59,9859.67,-55.52,-0.56,638,6290469
2026-01-02 09:57:00,9859.97,-55.22,-0.56,645,6359681
2026-01-02 09:57:01,9859.80,-55.39,-0.56,603,5945459
2026-01-02 09:57:02,9859.66,-55.53,-0.56,613,6043972
2026-01-02 09:57:03,9860.37,-54.82,-0.55,626,6172592
2026-01-02 09:57:04,9859.82,-55.37,-0.56,669,6596220
2026-01-02 09:57:05,9860.75,-54.44,-0.55,690,6803918
2026-01-02 09:57:06,9861.34,-53.85,-0.54,672,6626820
2026-01-02 09:57:07,9861.73,-53.46,-0.54,628,6193166
2026-01-02 09:57:08,9861.07,-54.12,-0.55,613,6044836
2026-01-02 09:57:09,9860.57,-54.62,-0.55,655,6458673
2026-01-02 09:57:10,9861.52,-53.67,-0.54,627,6183173
2026-01-02 09:57:11,9860.51,-54.68,-0.55,638,6291005
2026-01-02 09:57:12,9859.56,-55.63,-0.56,615,6063629
2026-01-02 09:57:13,9860.39,-54.80,-0.55,616,6074000
2026-01-02 09:57:14,9860.31,-54.88,-0.55,595,5866884
2026-01-02 09:57:15,9860.33,-54.86,-0.55,647,6379634
2026-01-02 09:57:16,9860.04,-55.15,-0.56,602,5935744
2026-01-02 09:57:17,9861.69,-53.50,-0.54,619,6104386
2026-01-02 09:57:18,9861.68,-53.51,-0.54,657,6479124
2026-01-02 09:57:19,9861.07,-54.12,-0.55,606,5975808
2026-01-02 09:57:20,9861.55,-53.64,-0.54,618,6094438
2026-01-02 09:57:21,9862.28,-52.91,-0.53,609,6006129
2026-01-02 09:57:22,9862.57,-52.62,-0.53,648,6390945
2026-01-02 09:57:23,9862.73,-52.46,-0.53,653,6440363
2026-01-02 09:57:24,9862.27,-52.92,-0.53,667,6578134
2026-01-02 09:57:25,9862.22,-52.97,-0.53,645,6361132
2026-01-02 09:57:26,9863.51,-51.68,-0.52,643,6342237
2026-01-02 09:57:27,9863.25,-51.94,-0.52,640,6312480
2026-01-02 09:57:28,9862.35,-52.84,-0.53,627,6183693
2026-01-02 09:57:29,9862.60,-52.59,-0.53,657,6479728
2026-01-02 09:57:30,9862.70,-52.49,-0.53,645,6361442
2026-01-02 09:57:31,9861.93,-53.26,-0.54,628,6193292
2026-01-02 09:57:32,9862.27,-52.92,-0.53,636,6272404
2026-01-02 09:57:33,9862.29,-52.90,-0.53,665,6558423
2026-01-02 09:57:34,9861.83,-53.36,-0.54,662,6528531
2026-01-02 09:57:35,9862.23,-52.96,-0.53,656,6469623
2026-01-02 09:57:36,9860.84,-54.35,-0.55,642,6330659
2026-01-02 09:57:37,9860.12,-55.07,-0.56,671,6616141
2026-01-02 09:57:38,9859.63,-55.56,-0.56,646,6369321
2026-01-02 09:57:39,9859.90,-55.29,-0.56,620,6113138
2026-01-02 09:57:40,9860.04,-55.15,-0.56,664,6547067
2026-01-02 09:57:41,9860.41,-54.78,-0.55,645,6359964
2026-01-02 09:57:42,9860.70,-54.49,-0.55,661,6517923
2026-01-02 09:57:43,9860.85,-54.34,-0.55,631,6222196
2026-01-02 09:57:44,9861.67,-53.52,-0.54,624,6153682
2026-01-02 09:57:45,9862.02,-53.17,-0.54,649,6400451
2026-01-02 09:57:46,9860.76,-54.43,-0.55,678,6685595
2026-01-02 09:57:47,9860.73,-54.46,-0.55,630,6212260
2026-01-02 09:57:48,9860.16,-55.03,-0.56,644,6349943
2026-01-02 09:57:49,9860.07,-55.12,-0.56,681,6714708
2026-01-02 09:57:50,9859.44,-55.75,-0.56,628,6191728
2026-01-02 09:57:51,9858.18,-57.01,-0.57,616,6072639
2026-01-02 09:57:52,9858.78,-56.41,-0.57,640,6309619
2026-01-02 09:57:53,9859.40,-55.79,-0.56,647,6379032
2026-01-02 09:57:54,9860.19,-55.00,-0.55,639,6300661
2026-01-02 09:57:55,9859.34,-55.85,-0.56,645,6359274
2026-01-02 09:57:56,9859.36,-55.83,-0.56,578,5698710
2026-01-02 09:57:57,9859.02,-56.17,-0.57,630,6211183
2026-01-02 09:57:58,9858.39,-56.80,-0.57,627,6181211
2026-01-02 09:57:59,9857.99,-57.20,-0.58,662,6525989
2026-01-02 09:58:00,9858.41,-56.78,-0.57,629,6200940
2026-01-02 09:58:01,9857.64,-57.55,-0.58,650,6407466
2026-01-02 09:58:02,9857.44,-57.75,-0.58,625,6160900
2026-01-02 09:58:03,9857.17,-58.02,-0.59,665,6555018
2026-01-02 09:58:04,9856.24,-58.95,-0.59,651,6416412
2026-01-02 09:58:05,9855.81,-59.38,-0.60,626,6169737
2026-01-02 09:58:06,9856.02,-59.17,-0.60,663,6534541
2026-01-02 09:58:07,9855.00,-60.19,-0.61,600,5913000
2026-01-02 09:58:08,9855.32,-59.87,-0.60,624,6149720
2026-01-02 09:58:09,9857.04,-58.15,-0.59,630,6209935
2026-01-02 09:58:10,9857.46,-57.73,-0.58,620,6111625
2026-01-02 09:58:11,9856.81,-58.38,-0.59,589,5805661
2026-01-02 09:58:12,9857.40,-57.79,-0.58,622,6131303
2026-01-02 09:58:13,9856.83,-58.36,-0.59,643,6337942
2026-01-02 09:58:14,9857.16,-58.03,-0.59,626,6170582
2026-01-02 09:58:15,9856.88,-58.31,-0.59,654,6446400
2026-01-02 09:58:16,9856.85,-58.34,-0.59,643,6337955
2026-01-02 09:58:17,9855.59,-59.60,-0.60,645,6356856
2026-01-02 09:58:18,9856.14,-59.05,-0.60,693,6830305
2026-01-02 09:58:19,9854.32,-60.87,-0.61,643,6336328
2026-01-02 09:58:20,9855.26,-59.93,-0.60,611,6021564
2026-01-02 09:58:21,9855.66,-59.53,-0.60,685,6751127
2026-01-02 09:58:22,9856.44,-58.75,-0.59,655,6455968
2026-01-02 09:58:23,9855.21,-59.98,-0.60,603,5942692
2026-01-02 09:58:24,9856.15,-59.04,-0.60,663,6534627
2026-01-02 09:58:25,9856.48,-58.71,-0.59,640,6308147
2026-01-02 09:58:26,9855.66,-59.53,-0.60,629,6199210
2026-01-02 09:58:27,9855.40,-59.79,-0.60,592,5834397
2026-01-02 09:58:28,9854.46,-60.73,-0.61,692,6819286
2026-01-02 09:58:29,9853.95,-61.24,-0.62,623,6139011
2026-01-02 09:58:30,9854.79,-60.40,-0.61,649,6395759
2026-01-02 09:58:31,9854.52,-60.67,-0.61,635,6257620
2026-01-02 09:58:32,9854.68,-60.51,-0.61,652,6425251
2026-01-02 09:58:33,9853.98,-61.21,-0.62,638,6286839
2026-01-02 09:58:34,9853.54,-61.65,-0.62,641,6316119
2026-01-02 09:58:35,9855.32,-59.87,-0.60,662,6524222
2026-01-02 09:58:36,9855.74,-59.45,-0.60,602,5933155
2026-01-02 09:58:37,9854.11,-61.08,-0.62,650,6405172
2026-01-02 09:58:38,9854.19,-61.00,-0.62,595,5863243
2026-01-02 09:58:39,9854.60,-60.59,-0.61,602,5932469
2026-01-02 09:58:40,9855.26,-59.93,-0.60,648,6386208
2026-01-02 09:58:41,9856.15,-59.04,-0.60,653,6436066
2026-01-02 09:58:42,9855.85,-59.34,-0.60,645,6357023
2026-01-02 09:58:43,9856.02,-59.17,-0.60,618,6091020
2026-01-02 09:58:44,9855.28,-59.91,-0.60,682,6721301
2026-01-02 09:58:45,9854.33,-60.86,-0.61,634,6247645
2026-01-02 09:58:46,9853.69,-61.50,-0.62,660,6503435
2026-01-02 09:58:47,9853.77,-61.42,-0.62,677,6671002
2026-01-02 09:58:48,9852.97,-62.22,-0.63,613,6039871
2026-01-02 09:58:49,9852.78,-62.41,-0.63,633,6236810
2026-01-02 09:58:50,9853.68,-61.51,-0.62,644,6345770
2026-01-02 09:58:51,9854.21,-60.98,-0.62,667,6572758
2026-01-02 09:58:52,9856.24,-58.95,-0.59,638,6288281
2026-01-02 09:58:53,9854.91,-60.28,-0.61,627,6179029
2026-01-02 09:58:54,9853.94,-61.25,-0.62,634,6247398
2026-01-02 09:58:55,9854.53,-60.66,-0.61,680,6701080
2026-01-02 09:58:56,9854.15,-61.04,-0.62,618,6089865
2026-01-02 09:58:57,9854.65,-60.54,-0.61,643,6336540
2026-01-02 09:58:58,9853.74,-61.45,-0.62,633,6237417
2026-01-02 09:58:59,9852.23,-62.96,-0.63,613,6039417
2026-01-02 09:59:00,9853.14,-62.05,-0.63,604,5951297
2026-01-02 09:59:01,9853.31,-61.88,-0.62,631,6217439
2026-01-02 09:59:02,9852.34,-62.85,-0.63,623,6138008
2026-01-02 09:59:03,9853.38,-61.81,-0.62,668,6582058
2026-01-02 09:59:04,9853.46,-61.73,-0.62,624,6148559
2026-01-02 09:59:05,9853.80,-61.39,-0.62,592,5833450
2026-01-02 09:59:06,9853.73,-61.46,-0.62,603,5941799
2026-01-02 09:59:07,9853.37,-61.82,-0.62,631,6217476
2026-01-02 09:59:08,9852.93,-62.26,-0.63,650,6404404
2026-01-02 09:59:09,9853.11,-62.08,-0.63,635,6256725
2026-01-02 09:59:10,9852.67,-62.52,-0.63,656,6463352
2026-01-02 09:59:11,9852.40,-62.79,-0.63,618,6088783
2026-01-02 09:59:12,9852.16,-63.03,-0.64,646,6364495
2026-01-02 09:59:13,9853.36,-61.83,-0.62,632,6227324
2026-01-02 09:59:14,9853.70,-61.49,-0.62,666,6562564
2026-01-02 09:59:15,9854.20,-60.99,-0.62,597,5882957
2026-01-02 09:59:16,9854.50,-60.69,-0.61,596,5873282
2026-01-02 09:59:17,9855.68,-59.51,-0.60,612,6031676
2026-01-02 09:59:18,9855.72,-59.47,-0.60,586,5775452
