timestamp,price,change_amount,change_pct,volume,amount
2026-01-02 10:37:27,2360.90,1.47,0.06,296,698826
2026-01-02 10:37:28,2360.89,1.46,0.06,290,684658
2026-01-02 10:37:29,2360.90,1.47,0.06,270,637443
2026-01-02 10:37:30,2360.89,1.46,0.06,320,755485
2026-01-02 10:37:31,2360.88,1.45,0.06,302,712986
2026-01-02 10:37:32,2360.92,1.49,0.06,323,762577
2026-01-02 10:37:33,2360.90,1.47,0.06,286,675217
2026-01-02 10:37:34,2360.89,1.46,0.06,318,750763
2026-01-02 10:37:35,2360.91,1.48,0.06,313,738965
2026-01-02 10:37:36,2360.93,1.50,0.06,286,675226
2026-01-02 10:37:37,2360.94,1.51,0.06,281,663424
2026-01-02 10:37:38,2360.96,1.53,0.06,337,795644
2026-01-02 10:37:39,2360.93,1.50,0.06,295,696474
2026-01-02 10:37:40,2360.90,1.47,0.06,295,696466
2026-01-02 10:37:41,2360.91,1.48,0.06,326,769657
2026-01-02 10:37:42,2360.93,1.50,0.06,271,639812
2026-01-02 10:37:43,2360.96,1.53,0.06,270,637459
2026-01-02 10:37:44,2360.95,1.52,0.06,281,663427
2026-01-02 10:37:45,2360.97,1.54,0.07,308,727179
2026-01-02 10:37:46,2360.98,1.55,0.07,318,750792
2026-01-02 10:37:47,2360.99,1.56,0.07,270,637467
2026-01-02 10:37:48,2360.98,1.55,0.07,306,722460
2026-01-02 10:37:49,2361.00,1.57,0.07,308,727188
2026-01-02 10:37:50,2360.99,1.56,0.07,303,715380
2026-01-02 10:37:51,2361.01,1.58,0.07,280,661083
2026-01-02 10:37:52,2361.06,1.63,0.07,292,689430
2026-01-02 10:37:53,2361.09,1.66,0.07,288,679994
2026-01-02 10:37:54,2361.08,1.65,0.07,262,618603
2026-01-02 10:37:55,2361.06,1.63,0.07,280,661097
2026-01-02 10:37:56,2361.07,1.64,0.07,301,710682
2026-01-02 10:37:57,2361.08,1.65,0.07,322,760268
2026-01-02 10:37:58,2361.07,1.64,0.07,311,734293
2026-01-02 10:37:59,2361.05,1.62,0.07,295,696510
2026-01-02 10:38:00,2361.04,1.61,0.07,303,715395
2026-01-02 10:38:01,2361.03,1.60,0.07,275,649283
2026-01-02 10:38:02,2360.99,1.56,0.07,305,720102
2026-01-02 10:38:03,2361.05,1.62,0.07,311,734287
2026-01-02 10:38:04,2361.04,1.61,0.07,266,628037
2026-01-02 10:38:05,2361.02,1.59,0.07,285,672891
2026-01-02 10:38:06,2361.00,1.57,0.07,302,713022
2026-01-02 10:38:07,2361.02,1.59,0.07,309,729555
2026-01-02 10:38:08,2361.03,1.60,0.07,309,729558
2026-01-02 10:38:09,2361.02,1.59,0.07,287,677613
2026-01-02 10:38:10,2360.99,1.56,0.07,308,727185
2026-01-02 10:38:11,2361.00,1.57,0.07,261,616221
2026-01-02 10:38:12,2360.94,1.51,0.06,306,722448
2026-01-02 10:38:13,2360.92,1.49,0.06,294,694110
2026-01-02 10:38:14,2360.93,1.50,0.06,303,715362
2026-01-02 10:38:15,2360.95,1.52,0.06,290,684676
2026-01-02 10:38:16,2360.96,1.53,0.06,305,720093
2026-01-02 10:38:17,2360.95,1.52,0.06,298,703563
2026-01-02 10:38:18,2360.96,1.53,0.06,302,713010
2026-01-02 10:38:19,2360.95,1.52,0.06,307,724812
2026-01-02 10:38:20,2360.90,1.47,0.06,298,703548
2026-01-02 10:38:21,2360.92,1.49,0.06,282,665779
2026-01-02 10:38:22,2360.91,1.48,0.06,306,722438
2026-01-02 10:38:23,2360.92,1.49,0.06,293,691750
2026-01-02 10:38:24,2360.93,1.50,0.06,299,705918
2026-01-02 10:38:25,2360.90,1.47,0.06,317,748405
2026-01-02 10:38:26,2360.88,1.45,0.06,262,618551
2026-01-02 10:38:27,2360.85,1.42,0.06,309,729503
2026-01-02 10:38:28,2360.87,1.44,0.06,292,689374
2026-01-02 10:38:29,2360.86,1.43,0.06,313,738949
2026-01-02 10:38:30,2360.90,1.47,0.06,296,698826
2026-01-02 10:38:31,2360.87,1.44,0.06,320,755478
2026-01-02 10:38:32,2360.90,1.47,0.06,276,651608
2026-01-02 10:38:33,2360.91,1.48,0.06,299,705912
2026-01-02 10:38:34,2360.92,1.49,0.06,281,663419
2026-01-02 10:38:35,2360.91,1.48,0.06,279,658694
2026-01-02 10:38:36,2360.92,1.49,0.06,263,620922
2026-01-02 10:38:37,2360.91,1.48,0.06,316,746048
2026-01-02 10:38:38,2360.92,1.49,0.06,301,710637
2026-01-02 10:38:39,2360.94,1.51,0.06,293,691755
2026-01-02 10:38:40,2360.92,1.49,0.06,280,661058
2026-01-02 10:38:41,2360.93,1.50,0.06,324,764941
2026-01-02 10:38:42,2360.90,1.47,0.06,311,734240
2026-01-02 10:38:43,2360.91,1.48,0.06,283,668138
2026-01-02 10:38:44,2360.88,1.45,0.06,266,627994
2026-01-02 10:38:45,2360.85,1.42,0.06,283,668121
2026-01-02 10:38:46,2360.84,1.41,0.06,312,736582
2026-01-02 10:38:47,2360.82,1.39,0.06,302,712968
2026-01-02 10:38:48,2360.83,1.40,0.06,277,653950
2026-01-02 10:38:49,2360.84,1.41,0.06,291,687004
2026-01-02 10:38:50,2360.87,1.44,0.06,306,722426
2026-01-02 10:38:51,2360.86,1.43,0.06,311,734227
2026-01-02 10:38:52,2360.88,1.45,0.06,273,644520
2026-01-02 10:38:53,2360.89,1.46,0.06,295,696463
2026-01-02 10:38:54,2360.88,1.45,0.06,306,722429
2026-01-02 10:38:55,2360.85,1.42,0.06,322,760194
2026-01-02 10:38:56,2360.87,1.44,0.06,280,661044
2026-01-02 10:38:57,2360.84,1.41,0.06,276,651592
2026-01-02 10:38:58,2360.83,1.40,0.06,309,729496
2026-01-02 10:38:59,2360.82,1.39,0.06,305,720050
2026-01-02 10:39:00,2360.79,1.36,0.06,318,750731
2026-01-02 10:39:01,2360.77,1.34,0.06,304,717674
2026-01-02 10:39:02,2360.76,1.33,0.06,280,661013
2026-01-02 10:39:03,2360.77,1.34,0.06,300,708231
2026-01-02 10:39:04,2360.78,1.35,0.06,291,686987
2026-01-02 10:39:05,2360.79,1.36,0.06,285,672825
2026-01-02 10:39:06,2360.78,1.35,0.06,290,684626
2026-01-02 10:39:07,2360.75,1.32,0.06,310,731832
2026-01-02 10:39:08,2360.74,1.31,0.06,305,720026
2026-01-02 10:39:09,2360.79,1.36,0.06,300,708237
2026-01-02 10:39:10,2360.80,1.37,0.06,297,701158
2026-01-02 10:39:11,2360.79,1.36,0.06,308,727123
2026-01-02 10:39:12,2360.77,1.34,0.06,314,741282
2026-01-02 10:39:13,2360.83,1.40,0.06,298,703527
2026-01-02 10:39:14,2360.78,1.35,0.06,294,694069
2026-01-02 10:39:15,2360.77,1.34,0.06,288,679902
2026-01-02 10:39:16,2360.74,1.31,0.06,261,616153
2026-01-02 10:39:17,2360.78,1.35,0.06,254,599638
2026-01-02 10:39:18,2360.75,1.32,0.06,284,670453
2026-01-02 10:39:19,2360.74,1.31,0.06,313,738912
2026-01-02 10:39:20,2360.77,1.34,0.06,278,656294
2026-01-02 10:39:21,2360.79,1.36,0.06,315,743649
2026-01-02 10:39:22,2360.78,1.35,0.06,316,746006
2026-01-02 10:39:23,2360.75,1.32,0.06,287,677535
2026-01-02 10:39:24,2360.73,1.30,0.06,288,679890
2026-01-02 10:39:25,2360.79,1.36,0.06,318,750731
2026-01-02 10:39:26,2360.81,1.38,0.06,302,712965
2026-01-02 10:39:27,2360.83,1.40,0.06,262,618537
2026-01-02 10:39:28,2360.80,1.37,0.06,274,646859
2026-01-02 10:39:29,2360.77,1.34,0.06,272,642129
2026-01-02 10:39:30,2360.79,1.36,0.06,299,705876
2026-01-02 10:39:31,2360.81,1.38,0.06,273,644501
2026-01-02 10:39:32,2360.79,1.36,0.06,321,757814
2026-01-02 10:39:33,2360.80,1.37,0.06,288,679910
2026-01-02 10:39:34,2360.81,1.38,0.06,268,632697
2026-01-02 10:39:35,2360.80,1.37,0.06,259,611447
2026-01-02 10:39:36,2360.79,1.36,0.06,271,639774
2026-01-02 10:39:37,2360.80,1.37,0.06,302,712962
2026-01-02 10:39:38,2360.79,1.36,0.06,275,649217
2026-01-02 10:39:39,2360.77,1.34,0.06,291,686984
2026-01-02 10:39:40,2360.75,1.32,0.06,285,672814
2026-01-02 10:39:41,2360.80,1.37,0.06,297,701158
2026-01-02 10:39:42,2360.81,1.38,0.06,296,698800
2026-01-02 10:39:43,2360.80,1.37,0.06,274,646859
2026-01-02 10:39:44,2360.79,1.36,0.06,294,694072
2026-01-02 10:39:45,2360.81,1.38,0.06,301,710604
2026-01-02 10:39:46,2360.82,1.39,0.06,296,698803
2026-01-02 10:39:47,2360.78,1.35,0.06,304,717677
2026-01-02 10:39:48,2360.80,1.37,0.06,286,675189
2026-01-02 10:39:49,2360.79,1.36,0.06,282,665743
2026-01-02 10:39:50,2360.80,1.37,0.06,323,762538
2026-01-02 10:39:51,2360.81,1.38,0.06,292,689357
2026-01-02 10:39:52,2360.80,1.37,0.06,284,670467
2026-01-02 10:39:53,2360.78,1.35,0.06,301,710595
2026-01-02 10:39:54,2360.82,1.39,0.06,302,712968
2026-01-02 10:39:55,2360.81,1.38,0.06,284,670470
2026-01-02 10:39:56,2360.80,1.37,0.06,302,712962
2026-01-02 10:39:57,2360.79,1.36,0.06,249,587837
2026-01-02 10:39:58,2360.78,1.35,0.06,291,686987
2026-01-02 10:39:59,2360.77,1.34,0.06,277,653933
2026-01-02 10:40:00,2360.80,1.37,0.06,273,644498
2026-01-02 10:40:01,2360.77,1.34,0.06,308,727117
2026-01-02 10:40:02,2360.81,1.38,0.06,303,715325
2026-01-02 10:40:03,2360.80,1.37,0.06,260,613808
2026-01-02 10:40:04,2360.85,1.42,0.06,273,644512
2026-01-02 10:40:05,2360.88,1.45,0.06,280,661046
2026-01-02 10:40:06,2360.87,1.44,0.06,271,639796
2026-01-02 10:40:07,2360.88,1.45,0.06,295,696460
2026-01-02 10:40:08,2360.87,1.44,0.06,297,701178
2026-01-02 10:40:09,2360.86,1.43,0.06,300,708258
2026-01-02 10:40:10,2360.87,1.44,0.06,285,672848
2026-01-02 10:40:11,2360.85,1.42,0.06,316,746029
2026-01-02 10:40:12,2360.87,1.44,0.06,278,656322
2026-01-02 10:40:13,2360.85,1.42,0.06,293,691729
2026-01-02 10:40:14,2360.83,1.40,0.06,289,682280
2026-01-02 10:40:15,2360.84,1.41,0.06,282,665757
2026-01-02 10:40:16,2360.83,1.40,0.06,272,642146
2026-01-02 10:40:17,2360.82,1.39,0.06,288,679916
2026-01-02 10:40:18,2360.83,1.40,0.06,323,762548
2026-01-02 10:40:19,2360.80,1.37,0.06,287,677550
2026-01-02 10:40:20,2360.81,1.38,0.06,282,665748
2026-01-02 10:40:21,2360.83,1.40,0.06,257,606733
2026-01-02 10:40:22,2360.81,1.38,0.06,288,679913
2026-01-02 10:40:23,2360.80,1.37,0.06,294,694075
2026-01-02 10:40:24,2360.81,1.38,0.06,301,710604
2026-01-02 10:40:25,2360.79,1.36,0.06,286,675186
2026-01-02 10:40:26,2360.76,1.33,0.06,268,632684
2026-01-02 10:40:27,2360.72,1.29,0.05,267,630312
2026-01-02 10:40:28,2360.71,1.28,0.05,277,653917
2026-01-02 10:40:29,2360.72,1.29,0.05,266,627952
2026-01-02 10:40:30,2360.73,1.30,0.06,290,684612
2026-01-02 10:40:31,2360.71,1.28,0.05,287,677524
2026-01-02 10:40:32,2360.73,1.30,0.06,290,684612
2026-01-02 10:40:33,2360.72,1.29,0.05,272,642116
2026-01-02 10:40:34,2360.69,1.26,0.05,300,708207
2026-01-02 10:40:35,2360.68,1.25,0.05,250,590170
2026-01-02 10:40:36,2360.67,1.24,0.05,294,694037
2026-01-02 10:40:37,2360.68,1.25,0.05,295,696401
2026-01-02 10:40:38,2360.66,1.23,0.05,296,698755
2026-01-02 10:40:39,2360.70,1.27,0.05,299,705849
2026-01-02 10:40:40,2360.71,1.28,0.05,296,698770
2026-01-02 10:40:41,2360.70,1.27,0.05,323,762506
2026-01-02 10:40:42,2360.67,1.24,0.05,285,672791
2026-01-02 10:40:43,2360.66,1.23,0.05,275,649182
2026-01-02 10:40:44,2360.61,1.18,0.05,290,684577
2026-01-02 10:40:45,2360.64,1.21,0.05,281,663340
2026-01-02 10:40:46,2360.63,1.20,0.05,270,637370
2026-01-02 10:40:47,2360.62,1.19,0.05,284,670416
2026-01-02 10:40:48,2360.66,1.23,0.05,289,682231
2026-01-02 10:40:49,2360.60,1.17,0.05,276,651526
2026-01-02 10:40:50,2360.64,1.21,0.05,288,679864
2026-01-02 10:40:51,2360.61,1.18,0.05,321,757756
2026-01-02 10:40:52,2360.65,1.22,0.05,280,660982
2026-01-02 10:40:53,2360.64,1.21,0.05,304,717635
2026-01-02 10:40:54,2360.62,1.19,0.05,317,748317
2026-01-02 10:40:55,2360.66,1.23,0.05,287,677509
2026-01-02 10:40:56,2360.71,1.28,0.05,281,663360
2026-01-02 10:40:57,2360.72,1.29,0.05,286,675166
2026-01-02 10:40:58,2360.71,1.28,0.05,287,677524
2026-01-02 10:40:59,2360.73,1.30,0.06,318,750712
2026-01-02 10:41:00,2360.74,1.31,0.06,293,691697
2026-01-02 10:41:01,2360.72,1.29,0.05,276,651559
2026-01-02 10:41:02,2360.76,1.33,0.06,299,705867
2026-01-02 10:41:03,2360.73,1.30,0.06,295,696415
2026-01-02 10:41:04,2360.72,1.29,0.05,255,601984
2026-01-02 10:41:05,2360.71,1.28,0.05,303,715295
2026-01-02 10:41:06,2360.70,1.27,0.05,321,757785
2026-01-02 10:41:07,2360.68,1.25,0.05,323,762500
2026-01-02 10:41:08,2360.67,1.24,0.05,306,722365
2026-01-02 10:41:09,2360.69,1.26,0.05,275,649190
2026-01-02 10:41:10,2360.68,1.25,0.05,288,679876
2026-01-02 10:41:11,2360.67,1.24,0.05,300,708201
2026-01-02 10:41:12,2360.66,1.23,0.05,272,642100
2026-01-02 10:41:13,2360.67,1.24,0.05,297,701119
2026-01-02 10:41:14,2360.68,1.25,0.05,319,753057
2026-01-02 10:41:15,2360.67,1.24,0.05,285,672791
2026-01-02 10:41:16,2360.70,1.27,0.05,284,670439
2026-01-02 10:41:17,2360.75,1.32,0.06,283,668092
2026-01-02 10:41:18,2360.76,1.33,0.06,282,665734
2026-01-02 10:41:19,2360.75,1.32,0.06,294,694060
2026-01-02 10:41:20,2360.76,1.33,0.06,286,675177
2026-01-02 10:41:21,2360.70,1.27,0.05,295,696406
2026-01-02 10:41:22,2360.68,1.25,0.05,283,668072
2026-01-02 10:41:23,2360.67,1.24,0.05,279,658627
2026-01-02 10:41:24,2360.71,1.28,0.05,331,781395
2026-01-02 10:41:25,2360.68,1.25,0.05,273,644466
2026-01-02 10:41:26,2360.67,1.24,0.05,296,698758
2026-01-02 10:41:27,2360.68,1.25,0.05,302,712925
2026-01-02 10:41:28,2360.69,1.26,0.05,284,670436
2026-01-02 10:41:29,2360.70,1.27,0.05,283,668078
2026-01-02 10:41:30,2360.67,1.24,0.05,287,677512
2026-01-02 10:41:31,2360.68,1.25,0.05,286,675154
2026-01-02 10:41:32,2360.70,1.27,0.05,288,679882
2026-01-02 10:41:33,2360.69,1.26,0.05,290,684600
2026-01-02 10:41:34,2360.70,1.27,0.05,277,653914
2026-01-02 10:41:35,2360.68,1.25,0.05,306,722368
2026-01-02 10:41:36,2360.67,1.24,0.05,307,724726
2026-01-02 10:41:37,2360.68,1.25,0.05,249,587809
2026-01-02 10:41:38,2360.64,1.21,0.05,307,724716
2026-01-02 10:41:39,2360.65,1.22,0.05,290,684588
2026-01-02 10:41:40,2360.68,1.25,0.05,270,637384
2026-01-02 10:41:41,2360.67,1.24,0.05,311,734168
2026-01-02 10:41:42,2360.73,1.30,0.06,256,604347
2026-01-02 10:41:43,2360.72,1.29,0.05,282,665723
2026-01-02 10:41:44,2360.69,1.26,0.05,274,646829
2026-01-02 10:41:45,2360.70,1.27,0.05,294,694046
2026-01-02 10:41:46,2360.68,1.25,0.05,298,703483
2026-01-02 10:41:47,2360.65,1.22,0.05,251,592523
2026-01-02 10:41:48,2360.64,1.21,0.05,276,651537
2026-01-02 10:41:49,2360.65,1.22,0.05,270,637376
2026-01-02 10:41:50,2360.66,1.23,0.05,314,741247
2026-01-02 10:41:51,2360.62,1.19,0.05,303,715268
2026-01-02 10:41:52,2360.63,1.20,0.05,300,708189
2026-01-02 10:41:53,2360.62,1.19,0.05,307,724710
2026-01-02 10:41:54,2360.65,1.22,0.05,305,719998
2026-01-02 10:41:55,2360.67,1.24,0.05,279,658627
2026-01-02 10:41:56,2360.68,1.25,0.05,283,668072
2026-01-02 10:41:57,2360.69,1.26,0.05,297,701125
2026-01-02 10:41:58,2360.70,1.27,0.05,283,668078
2026-01-02 10:41:59,2360.71,1.28,0.05,262,618506
2026-01-02 10:42:00,2360.70,1.27,0.05,310,731817
2026-01-02 10:42:01,2360.69,1.26,0.05,286,675157
2026-01-02 10:42:02,2360.68,1.25,0.05,282,665712
2026-01-02 10:42:03,2360.69,1.26,0.05,255,601976
2026-01-02 10:42:04,2360.67,1.24,0.05,312,736529
2026-01-02 10:42:05,2360.68,1.25,0.05,295,696401
2026-01-02 10:42:06,2360.70,1.27,0.05,283,668078
2026-01-02 10:42:07,2360.69,1.26,0.05,301,710568
2026-01-02 10:42:08,2360.73,1.30,0.06,277,653922
2026-01-02 10:42:09,2360.70,1.27,0.05,287,677521
2026-01-02 10:42:10,2360.71,1.28,0.05,261,616145
2026-01-02 10:42:11,2360.72,1.29,0.05,304,717659
2026-01-02 10:42:12,2360.69,1.26,0.05,301,710568
2026-01-02 10:42:13,2360.71,1.28,0.05,296,698770
2026-01-02 10:42:14,2360.69,1.26,0.05,260,613779
2026-01-02 10:42:15,2360.64,1.21,0.05,287,677504
2026-01-02 10:42:16,2360.61,1.18,0.05,259,611398
2026-01-02 10:42:17,2360.62,1.19,0.05,282,665695
2026-01-02 10:42:18,2360.63,1.20,0.05,290,684583
2026-01-02 10:42:19,2360.65,1.22,0.05,292,689310
2026-01-02 10:42:20,2360.66,1.23,0.05,281,663345
2026-01-02 10:42:21,2360.65,1.22,0.05,286,675146
2026-01-02 10:42:22,2360.59,1.16,0.05,250,590148
2026-01-02 10:42:23,2360.55,1.12,0.05,290,684560
2026-01-02 10:42:24,2360.54,1.11,0.05,282,665672
2026-01-02 10:42:25,2360.58,1.15,0.05,276,651520
2026-01-02 10:42:26,2360.57,1.14,0.05,293,691647
2026-01-02 10:42:27,2360.60,1.17,0.05,282,665689
2026-01-02 10:42:28,2360.56,1.13,0.05,255,601943
2026-01-02 10:42:29,2360.59,1.16,0.05,304,717619
2026-01-02 10:42:30,2360.55,1.12,0.05,283,668036
2026-01-02 10:42:31,2360.53,1.10,0.05,264,623180
2026-01-02 10:42:32,2360.55,1.12,0.05,282,665675
2026-01-02 10:42:33,2360.62,1.19,0.05,285,672777
2026-01-02 10:42:34,2360.61,1.18,0.05,261,616119
2026-01-02 10:42:35,2360.60,1.17,0.05,292,689295
2026-01-02 10:42:36,2360.61,1.18,0.05,286,675134
2026-01-02 10:42:37,2360.62,1.19,0.05,314,741235
2026-01-02 10:42:38,2360.66,1.23,0.05,284,670427
2026-01-02 10:42:39,2360.67,1.24,0.05,289,682234
2026-01-02 10:42:40,2360.66,1.23,0.05,287,677509
2026-01-02 10:42:41,2360.67,1.24,0.05,277,653906
2026-01-02 10:42:42,2360.68,1.25,0.05,267,630302
2026-01-02 10:42:43,2360.63,1.20,0.05,268,632649
2026-01-02 10:42:44,2360.60,1.17,0.05,296,698738
2026-01-02 10:42:45,2360.58,1.15,0.05,287,677486
2026-01-02 10:42:46,2360.54,1.11,0.05,291,686917
2026-01-02 10:42:47,2360.51,1.08,0.05,308,727037
2026-01-02 10:42:48,2360.50,1.07,0.05,296,698708
2026-01-02 10:42:49,2360.51,1.08,0.05,274,646780
2026-01-02 10:42:50,2360.50,1.07,0.05,275,649138
2026-01-02 10:42:51,2360.47,1.04,0.04,298,703420
2026-01-02 10:42:52,2360.46,1.03,0.04,263,620801
2026-01-02 10:42:53,2360.44,1.01,0.04,294,693969
2026-01-02 10:42:54,2360.47,1.04,0.04,287,677455
2026-01-02 10:42:55,2360.49,1.06,0.04,284,670379
2026-01-02 10:42:56,2360.48,1.05,0.04,297,701063
2026-01-02 10:42:57,2360.52,1.09,0.05,280,660946
2026-01-02 10:42:58,2360.57,1.14,0.05,284,670402
2026-01-02 10:42:59,2360.54,1.11,0.05,288,679836
2026-01-02 10:43:00,2360.53,1.10,0.05,275,649146
2026-01-02 10:43:01,2360.57,1.14,0.05,305,719974
2026-01-02 10:43:02,2360.56,1.13,0.05,268,632630
2026-01-02 10:43:03,2360.58,1.15,0.05,311,734140
2026-01-02 10:43:04,2360.59,1.16,0.05,274,646802
2026-01-02 10:43:05,2360.56,1.13,0.05,295,696365
2026-01-02 10:43:06,2360.58,1.15,0.05,288,679847
2026-01-02 10:43:07,2360.56,1.13,0.05,267,630270
2026-01-02 10:43:08,2360.55,1.12,0.05,290,684560
2026-01-02 10:43:09,2360.54,1.11,0.05,304,717604
2026-01-02 10:43:10,2360.51,1.08,0.05,277,653861
2026-01-02 10:43:11,2360.49,1.06,0.04,287,677461
2026-01-02 10:43:12,2360.51,1.08,0.05,308,727037
2026-01-02 10:43:13,2360.54,1.11,0.05,283,668033
2026-01-02 10:43:14,2360.53,1.10,0.05,294,693996
2026-01-02 10:43:15,2360.54,1.11,0.05,271,639706
2026-01-02 10:43:16,2360.52,1.09,0.05,279,658585
2026-01-02 10:43:17,2360.55,1.12,0.05,277,653872
2026-01-02 10:43:18,2360.53,1.10,0.05,281,663309
2026-01-02 10:43:19,2360.52,1.09,0.05,271,639701
2026-01-02 10:43:20,2360.53,1.10,0.05,293,691635
2026-01-02 10:43:21,2360.54,1.11,0.05,286,675114
2026-01-02 10:43:22,2360.53,1.10,0.05,290,684554
2026-01-02 10:43:23,2360.52,1.09,0.05,295,696353
2026-01-02 10:43:24,2360.53,1.10,0.05,300,708159
2026-01-02 10:43:25,2360.51,1.08,0.05,281,663303
2026-01-02 10:43:26,2360.52,1.09,0.05,281,663306
2026-01-02 10:43:27,2360.53,1.10,0.05,252,594854
2026-01-02 10:43:28,2360.51,1.08,0.05,278,656222
2026-01-02 10:43:29,2360.50,1.07,0.05,278,656219
2026-01-02 10:43:30,2360.48,1.05,0.04,271,639690
2026-01-02 10:43:31,2360.50,1.07,0.05,303,715232
2026-01-02 10:43:32,2360.51,1.08,0.05,274,646780
2026-01-02 10:43:33,2360.50,1.07,0.05,310,731755
2026-01-02 10:43:34,2360.53,1.10,0.05,269,634983
2026-01-02 10:43:35,2360.55,1.12,0.05,298,703444
2026-01-02 10:43:36,2360.56,1.13,0.05,303,715250
2026-01-02 10:43:37,2360.58,1.15,0.05,304,717616
2026-01-02 10:43:38,2360.61,1.18,0.05,278,656250
2026-01-02 10:43:39,2360.62,1.19,0.05,287,677498
2026-01-02 10:43:40,2360.61,1.18,0.05,279,658610
2026-01-02 10:43:41,2360.64,1.21,0.05,270,637373
2026-01-02 10:43:42,2360.63,1.20,0.05,281,663337
2026-01-02 10:43:43,2360.69,1.26,0.05,284,670436
2026-01-02 10:43:44,2360.68,1.25,0.05,274,646826
2026-01-02 10:43:45,2360.69,1.26,0.05,294,694043
2026-01-02 10:43:46,2360.67,1.24,0.05,279,658627
2026-01-02 10:43:47,2360.66,1.23,0.05,279,658624
2026-01-02 10:43:48,2360.63,1.20,0.05,298,703468
2026-01-02 10:43:49,2360.64,1.21,0.05,278,656258
2026-01-02 10:43:50,2360.67,1.24,0.05,261,616135
2026-01-02 10:43:51,2360.71,1.28,0.05,260,613785
2026-01-02 10:43:52,2360.70,1.27,0.05,310,731817
2026-01-02 10:43:53,2360.74,1.31,0.06,302,712943
2026-01-02 10:43:54,2360.73,1.30,0.06,299,705858
2026-01-02 10:43:55,2360.76,1.33,0.06,308,727114
2026-01-02 10:43:56,2360.78,1.35,0.06,295,696430
2026-01-02 10:43:57,2360.77,1.34,0.06,243,573667
2026-01-02 10:43:58,2360.76,1.33,0.06,299,705867
2026-01-02 10:43:59,2360.79,1.36,0.06,245,578394
2026-01-02 10:44:00,2360.80,1.37,0.06,264,623251
2026-01-02 10:44:01,2360.81,1.38,0.06,283,668109
2026-01-02 10:44:02,2360.82,1.39,0.06,286,675195
2026-01-02 10:44:03,2360.81,1.38,0.06,288,679913
2026-01-02 10:44:04,2360.79,1.36,0.06,292,689351
2026-01-02 10:44:05,2360.80,1.37,0.06,293,691714
2026-01-02 10:44:06,2360.81,1.38,0.06,312,736573
2026-01-02 10:44:07,2360.80,1.37,0.06,247,583118
2026-01-02 10:44:08,2360.81,1.38,0.06,288,679913
2026-01-02 10:44:09,2360.82,1.39,0.06,306,722411
2026-01-02 10:44:10,2360.80,1.37,0.06,280,661024
2026-01-02 10:44:11,2360.81,1.38,0.06,292,689357
2026-01-02 10:44:12,2360.82,1.39,0.06,310,731854
2026-01-02 10:44:13,2360.81,1.38,0.06,321,757820
2026-01-02 10:44:14,2360.80,1.37,0.06,263,620890
2026-01-02 10:44:15,2360.85,1.42,0.06,275,649234
2026-01-02 10:44:16,2360.82,1.39,0.06,271,639782
2026-01-02 10:44:17,2360.83,1.40,0.06,270,637424
2026-01-02 10:44:18,2360.82,1.39,0.06,303,715328
2026-01-02 10:44:19,2360.81,1.38,0.06,296,698800
2026-01-02 10:44:20,2360.86,1.43,0.06,283,668123
2026-01-02 10:44:21,2360.91,1.48,0.06,273,644528
2026-01-02 10:44:22,2360.89,1.46,0.06,265,625636
2026-01-02 10:44:23,2360.90,1.47,0.06,252,594947
2026-01-02 10:44:24,2360.88,1.45,0.06,282,665768
2026-01-02 10:44:25,2360.91,1.48,0.06,288,679942
2026-01-02 10:44:26,2360.89,1.46,0.06,253,597305
2026-01-02 10:44:27,2360.88,1.45,0.06,299,705903
2026-01-02 10:44:28,2360.87,1.44,0.06,292,689374
2026-01-02 10:44:29,2360.85,1.42,0.06,304,717698
2026-01-02 10:44:30,2360.81,1.38,0.06,302,712965
2026-01-02 10:44:31,2360.79,1.36,0.06,291,686990
2026-01-02 10:44:32,2360.80,1.37,0.06,278,656302
2026-01-02 10:44:33,2360.84,1.41,0.06,291,687004
2026-01-02 10:44:34,2360.83,1.40,0.06,291,687002
2026-01-02 10:44:35,2360.84,1.41,0.06,282,665757
2026-01-02 10:44:36,2360.81,1.38,0.06,275,649223
2026-01-02 10:44:37,2360.80,1.37,0.06,267,630334
2026-01-02 10:44:38,2360.81,1.38,0.06,297,701161
2026-01-02 10:44:39,2360.77,1.34,0.06,296,698788
2026-01-02 10:44:40,2360.80,1.37,0.06,276,651581
2026-01-02 10:44:41,2360.77,1.34,0.06,314,741282
2026-01-02 10:44:42,2360.78,1.35,0.06,278,656297
2026-01-02 10:44:43,2360.73,1.30,0.06,310,731826
2026-01-02 10:44:44,2360.71,1.28,0.05,294,694049
2026-01-02 10:44:45,2360.69,1.26,0.05,275,649190
2026-01-02 10:44:46,2360.72,1.29,0.05,301,710577
2026-01-02 10:44:47,2360.71,1.28,0.05,279,658638
2026-01-02 10:44:48,2360.74,1.31,0.06,270,637400
2026-01-02 10:44:49,2360.77,1.34,0.06,299,705870
2026-01-02 10:44:50,2360.79,1.36,0.06,274,646856
2026-01-02 10:44:51,2360.81,1.38,0.06,297,701161
2026-01-02 10:44:52,2360.80,1.37,0.06,278,656302
2026-01-02 10:44:53,2360.81,1.38,0.06,295,696439
2026-01-02 10:44:54,2360.80,1.37,0.06,278,656302
2026-01-02 10:44:55,2360.81,1.38,0.06,299,705882
2026-01-02 10:44:56,2360.76,1.33,0.06,301,710589
