timestamp,price,change_amount,change_pct,volume,amount
2025-12-31 10:10:40,34.20,0.00,0.00,406,13885
2025-12-31 10:10:41,34.19,-0.01,-0.03,396,13539
2025-12-31 10:10:42,34.20,0.00,0.00,383,13099
2025-12-31 10:10:43,34.19,-0.01,-0.03,361,12343
2025-12-31 10:10:44,34.20,0.00,0.00,371,12688
2025-12-31 10:10:45,34.21,0.01,0.03,375,12829
2025-12-31 10:10:46,34.20,0.00,0.00,381,13030
2025-12-31 10:10:47,34.21,0.01,0.03,370,12658
2025-12-31 10:10:48,34.20,0.00,0.00,370,12654
2025-12-31 10:10:49,34.19,-0.01,-0.03,387,13232
2025-12-31 10:10:50,34.20,0.00,0.00,398,13612
2025-12-31 10:10:51,34.19,-0.01,-0.03,405,13847
2025-12-31 10:10:52,34.20,0.00,0.00,392,13406
2025-12-31 10:10:53,34.19,-0.01,-0.03,397,13573
2025-12-31 10:10:54,34.20,0.00,0.00,406,13885
2025-12-31 10:10:55,34.21,0.01,0.03,383,13102
2025-12-31 10:10:56,34.19,-0.01,-0.03,374,12787
2025-12-31 10:10:57,34.18,-0.02,-0.06,386,13193
2025-12-31 10:10:58,34.20,0.00,0.00,404,13817
2025-12-31 10:10:59,34.21,0.01,0.03,361,12350
2025-12-31 10:11:00,34.20,0.00,0.00,370,12654
2025-12-31 10:11:01,34.21,0.01,0.03,366,12521
2025-12-31 10:11:02,34.20,0.00,0.00,386,13201
2025-12-31 10:11:03,34.19,-0.01,-0.03,386,13197
2025-12-31 10:11:04,34.20,0.00,0.00,373,12757
2025-12-31 10:11:05,34.21,0.01,0.03,381,13034
2025-12-31 10:11:06,34.20,0.00,0.00,372,12722
2025-12-31 10:11:07,34.19,-0.01,-0.03,374,12787
2025-12-31 10:11:08,34.20,0.00,0.00,373,12757
2025-12-31 10:11:09,34.19,-0.01,-0.03,359,12274
2025-12-31 10:11:10,34.20,0.00,0.00,408,13954
2025-12-31 10:11:11,34.19,-0.01,-0.03,397,13573
2025-12-31 10:11:12,34.20,0.00,0.00,386,13201
2025-12-31 10:11:13,34.21,0.01,0.03,400,13684
2025-12-31 10:11:14,34.20,0.00,0.00,386,13201
2025-12-31 10:11:15,34.21,0.01,0.03,362,12384
2025-12-31 10:11:16,34.20,0.00,0.00,378,12928
2025-12-31 10:11:17,34.19,-0.01,-0.03,381,13026
2025-12-31 10:11:18,34.20,0.00,0.00,402,13748
2025-12-31 10:11:19,34.19,-0.01,-0.03,386,13197
2025-12-31 10:11:20,34.20,0.00,0.00,368,12586
2025-12-31 10:11:21,34.19,-0.01,-0.03,395,13505
2025-12-31 10:11:22,34.20,0.00,0.00,395,13509
2025-12-31 10:11:23,34.19,-0.01,-0.03,376,12855
2025-12-31 10:11:24,34.20,0.00,0.00,389,13304
2025-12-31 10:11:25,34.21,0.01,0.03,364,12452
2025-12-31 10:11:26,34.20,0.00,0.00,372,12722
2025-12-31 10:11:27,34.19,-0.01,-0.03,395,13505
2025-12-31 10:11:28,34.20,0.00,0.00,390,13338
2025-12-31 10:11:29,34.21,0.01,0.03,394,13479
2025-12-31 10:11:30,34.20,0.00,0.00,351,12004
2025-12-31 10:11:31,34.21,0.01,0.03,378,12931
2025-12-31 10:11:32,34.20,0.00,0.00,404,13817
2025-12-31 10:11:33,34.21,0.01,0.03,395,13513
2025-12-31 10:11:34,34.20,0.00,0.00,330,11286
2025-12-31 10:11:35,34.21,0.01,0.03,398,13616
2025-12-31 10:11:36,34.20,0.00,0.00,406,13885
2025-12-31 10:11:37,34.21,0.01,0.03,385,13171
2025-12-31 10:11:38,34.20,0.00,0.00,374,12791
2025-12-31 10:11:39,34.19,-0.01,-0.03,398,13608
2025-12-31 10:11:40,34.20,0.00,0.00,350,11970
2025-12-31 10:11:41,34.19,-0.01,-0.03,418,14291
2025-12-31 10:11:42,34.20,0.00,0.00,415,14193
2025-12-31 10:11:43,34.19,-0.01,-0.03,414,14155
2025-12-31 10:11:44,34.20,0.00,0.00,372,12722
2025-12-31 10:11:45,34.19,-0.01,-0.03,377,12890
2025-12-31 10:11:46,34.20,0.00,0.00,392,13406
2025-12-31 10:11:47,34.19,-0.01,-0.03,378,12924
2025-12-31 10:11:48,34.20,0.00,0.00,371,12688
2025-12-31 10:11:49,34.21,0.01,0.03,405,13855
2025-12-31 10:11:50,34.20,0.00,0.00,393,13441
2025-12-31 10:11:51,34.19,-0.01,-0.03,345,11796
2025-12-31 10:11:52,34.20,0.00,0.00,382,13064
2025-12-31 10:11:53,34.21,0.01,0.03,344,11768
2025-12-31 10:11:54,34.20,0.00,0.00,376,12859
2025-12-31 10:11:55,34.21,0.01,0.03,363,12418
2025-12-31 10:11:56,34.20,0.00,0.00,427,14603
2025-12-31 10:11:57,34.21,0.01,0.03,398,13616
2025-12-31 10:11:58,34.20,0.00,0.00,377,12893
2025-12-31 10:11:59,34.21,0.01,0.03,355,12145
2025-12-31 10:12:00,34.20,0.00,0.00,384,13133
2025-12-31 10:12:01,34.19,-0.01,-0.03,388,13266
2025-12-31 10:12:02,34.20,0.00,0.00,368,12586
2025-12-31 10:12:03,34.19,-0.01,-0.03,389,13300
2025-12-31 10:12:04,34.20,0.00,0.00,405,13851
2025-12-31 10:12:05,34.21,0.01,0.03,395,13513
2025-12-31 10:12:06,34.20,0.00,0.00,369,12620
2025-12-31 10:12:07,34.19,-0.01,-0.03,372,12719
2025-12-31 10:12:08,34.20,0.00,0.00,343,11731
2025-12-31 10:12:09,34.19,-0.01,-0.03,390,13334
2025-12-31 10:12:10,34.20,0.00,0.00,374,12791
2025-12-31 10:12:11,34.19,-0.01,-0.03,397,13573
2025-12-31 10:12:12,34.20,0.00,0.00,354,12107
2025-12-31 10:12:13,34.21,0.01,0.03,382,13068
2025-12-31 10:12:14,34.20,0.00,0.00,392,13406
2025-12-31 10:12:15,34.19,-0.01,-0.03,399,13642
2025-12-31 10:12:16,34.20,0.00,0.00,384,13133
2025-12-31 10:12:17,34.19,-0.01,-0.03,398,13608
2025-12-31 10:12:18,34.20,0.00,0.00,369,12620
2025-12-31 10:12:19,34.21,0.01,0.03,383,13102
2025-12-31 10:12:20,34.20,0.00,0.00,377,12893
2025-12-31 10:12:21,34.19,-0.01,-0.03,368,12582
2025-12-31 10:12:22,34.20,0.00,0.00,338,11560
2025-12-31 10:12:23,34.19,-0.01,-0.03,387,13232
2025-12-31 10:12:24,34.20,0.00,0.00,409,13988
2025-12-31 10:12:25,34.19,-0.01,-0.03,360,12308
2025-12-31 10:12:26,34.20,0.00,0.00,401,13714
2025-12-31 10:12:27,34.21,0.01,0.03,371,12692
2025-12-31 10:12:28,34.20,0.00,0.00,397,13577
2025-12-31 10:12:29,34.21,0.01,0.03,366,12521
2025-12-31 10:12:30,34.20,0.00,0.00,371,12688
2025-12-31 10:12:31,34.21,0.01,0.03,385,13171
2025-12-31 10:12:32,34.19,-0.01,-0.03,374,12787
2025-12-31 10:12:33,34.20,0.00,0.00,371,12688
2025-12-31 10:12:34,34.19,-0.01,-0.03,357,12206
2025-12-31 10:12:35,34.20,0.00,0.00,383,13099
2025-12-31 10:12:36,34.21,0.01,0.03,395,13513
2025-12-31 10:12:37,34.20,0.00,0.00,378,12928
2025-12-31 10:12:38,34.19,-0.01,-0.03,365,12479
2025-12-31 10:12:39,34.20,0.00,0.00,369,12620
2025-12-31 10:12:40,34.21,0.01,0.03,395,13513
2025-12-31 10:12:41,34.20,0.00,0.00,384,13133
2025-12-31 10:12:42,34.19,-0.01,-0.03,362,12377
2025-12-31 10:12:43,34.20,0.00,0.00,408,13954
2025-12-31 10:12:44,34.19,-0.01,-0.03,369,12616
2025-12-31 10:12:45,34.20,0.00,0.00,360,12312
2025-12-31 10:12:46,34.19,-0.01,-0.03,383,13095
2025-12-31 10:12:47,34.20,0.00,0.00,367,12551
2025-12-31 10:12:48,34.21,0.01,0.03,356,12179
2025-12-31 10:12:49,34.20,0.00,0.00,361,12346
2025-12-31 10:12:50,34.19,-0.01,-0.03,395,13505
2025-12-31 10:12:51,34.20,0.00,0.00,358,12244
2025-12-31 10:12:52,34.19,-0.01,-0.03,377,12890
2025-12-31 10:12:53,34.20,0.00,0.00,367,12551
2025-12-31 10:12:54,34.21,0.01,0.03,386,13205
2025-12-31 10:12:55,34.20,0.00,0.00,423,14467
2025-12-31 10:12:56,34.19,-0.01,-0.03,385,13163
2025-12-31 10:12:57,34.20,0.00,0.00,401,13714
2025-12-31 10:12:58,34.19,-0.01,-0.03,323,11043
2025-12-31 10:12:59,34.20,0.00,0.00,386,13201
2025-12-31 10:13:00,34.21,0.01,0.03,401,13718
2025-12-31 10:13:01,34.20,0.00,0.00,362,12380
2025-12-31 10:13:02,34.19,-0.01,-0.03,367,12548
2025-12-31 10:13:03,34.20,0.00,0.00,388,13270
2025-12-31 10:13:04,34.19,-0.01,-0.03,379,12958
2025-12-31 10:13:05,34.18,-0.02,-0.06,404,13809
2025-12-31 10:13:06,34.19,-0.01,-0.03,384,13129
2025-12-31 10:13:07,34.18,-0.02,-0.06,374,12783
2025-12-31 10:13:08,34.19,-0.01,-0.03,384,13129
2025-12-31 10:13:09,34.20,0.00,0.00,355,12141
2025-12-31 10:13:10,34.19,-0.01,-0.03,369,12616
2025-12-31 10:13:11,34.20,0.00,0.00,356,12175
2025-12-31 10:13:12,34.19,-0.01,-0.03,382,13061
2025-12-31 10:13:13,34.20,0.00,0.00,434,14843
2025-12-31 10:13:14,34.21,0.01,0.03,367,12555
2025-12-31 10:13:15,34.20,0.00,0.00,368,12586
2025-12-31 10:13:16,34.21,0.01,0.03,348,11905
2025-12-31 10:13:17,34.20,0.00,0.00,385,13167
2025-12-31 10:13:18,34.19,-0.01,-0.03,414,14155
2025-12-31 10:13:19,34.20,0.00,0.00,390,13338
2025-12-31 10:13:20,34.21,0.01,0.03,343,11734
2025-12-31 10:13:21,34.20,0.00,0.00,356,12175
2025-12-31 10:13:22,34.21,0.01,0.03,338,11563
2025-12-31 10:13:23,34.20,0.00,0.00,365,12483
2025-12-31 10:13:24,34.19,-0.01,-0.03,363,12411
2025-12-31 10:13:25,34.20,0.00,0.00,391,13372
2025-12-31 10:13:26,34.21,0.01,0.03,373,12760
2025-12-31 10:13:27,34.20,0.00,0.00,379,12962
2025-12-31 10:13:28,34.19,-0.01,-0.03,396,13539
2025-12-31 10:13:29,34.20,0.00,0.00,401,13714
2025-12-31 10:13:30,34.19,-0.01,-0.03,416,14223
2025-12-31 10:13:31,34.20,0.00,0.00,346,11833
2025-12-31 10:13:32,34.21,0.01,0.03,380,13000
2025-12-31 10:13:33,34.20,0.00,0.00,350,11970
2025-12-31 10:13:34,34.19,-0.01,-0.03,424,14497
2025-12-31 10:13:35,34.20,0.00,0.00,336,11491
2025-12-31 10:13:36,34.21,0.01,0.03,385,13171
2025-12-31 10:13:37,34.20,0.00,0.00,382,13064
2025-12-31 10:13:38,34.19,-0.01,-0.03,410,14018
2025-12-31 10:13:39,34.20,0.00,0.00,395,13509
2025-12-31 10:13:40,34.19,-0.01,-0.03,401,13710
2025-12-31 10:13:41,34.20,0.00,0.00,384,13133
2025-12-31 10:13:42,34.19,-0.01,-0.03,406,13881
2025-12-31 10:13:43,34.20,0.00,0.00,366,12517
2025-12-31 10:13:44,34.21,0.01,0.03,403,13787
2025-12-31 10:13:45,34.20,0.00,0.00,389,13304
2025-12-31 10:13:46,34.21,0.01,0.03,374,12795
2025-12-31 10:13:47,34.20,0.00,0.00,407,13919
2025-12-31 10:13:48,34.19,-0.01,-0.03,367,12548
2025-12-31 10:13:49,34.20,0.00,0.00,377,12893
2025-12-31 10:13:50,34.21,0.01,0.03,371,12692
2025-12-31 10:13:51,34.19,-0.01,-0.03,342,11693
2025-12-31 10:13:52,34.20,0.00,0.00,353,12073
2025-12-31 10:13:53,34.19,-0.01,-0.03,370,12650
2025-12-31 10:13:54,34.18,-0.02,-0.06,360,12305
2025-12-31 10:13:55,34.19,-0.01,-0.03,383,13095
2025-12-31 10:13:56,34.18,-0.02,-0.06,350,11963
2025-12-31 10:13:57,34.19,-0.01,-0.03,378,12924
2025-12-31 10:13:58,34.20,0.00,0.00,379,12962
2025-12-31 10:13:59,34.19,-0.01,-0.03,382,13061
2025-12-31 10:14:00,34.20,0.00,0.00,376,12859
2025-12-31 10:14:01,34.19,-0.01,-0.03,380,12992
2025-12-31 10:14:02,34.20,0.00,0.00,362,12380
2025-12-31 10:14:03,34.19,-0.01,-0.03,400,13676
2025-12-31 10:14:04,34.18,-0.02,-0.06,347,11860
2025-12-31 10:14:05,34.19,-0.01,-0.03,375,12821
2025-12-31 10:14:06,34.18,-0.02,-0.06,350,11963
2025-12-31 10:14:07,34.19,-0.01,-0.03,373,12753
2025-12-31 10:14:08,34.20,0.00,0.00,364,12449
2025-12-31 10:14:09,34.19,-0.01,-0.03,358,12240
2025-12-31 10:14:10,34.20,0.00,0.00,357,12209
2025-12-31 10:14:11,34.19,-0.01,-0.03,368,12582
2025-12-31 10:14:12,34.18,-0.02,-0.06,385,13159
2025-12-31 10:14:13,34.19,-0.01,-0.03,396,13539
2025-12-31 10:14:14,34.20,0.00,0.00,365,12483
2025-12-31 10:14:15,34.19,-0.01,-0.03,388,13266
2025-12-31 10:14:16,34.20,0.00,0.00,372,12722
2025-12-31 10:14:17,34.19,-0.01,-0.03,389,13300
2025-12-31 10:14:18,34.18,-0.02,-0.06,384,13125
2025-12-31 10:14:19,34.19,-0.01,-0.03,405,13847
2025-12-31 10:14:20,34.18,-0.02,-0.06,366,12510
2025-12-31 10:14:21,34.19,-0.01,-0.03,384,13129
2025-12-31 10:14:22,34.18,-0.02,-0.06,380,12988
2025-12-31 10:14:23,34.19,-0.01,-0.03,331,11317
2025-12-31 10:14:24,34.18,-0.02,-0.06,381,13023
2025-12-31 10:14:25,34.19,-0.01,-0.03,364,12445
2025-12-31 10:14:26,34.20,0.00,0.00,390,13338
2025-12-31 10:14:27,34.19,-0.01,-0.03,367,12548
2025-12-31 10:14:28,34.18,-0.02,-0.06,358,12236
2025-12-31 10:14:29,34.19,-0.01,-0.03,377,12890
2025-12-31 10:14:30,34.18,-0.02,-0.06,352,12031
2025-12-31 10:14:31,34.19,-0.01,-0.03,384,13129
2025-12-31 10:14:32,34.18,-0.02,-0.06,357,12202
2025-12-31 10:14:33,34.19,-0.01,-0.03,381,13026
2025-12-31 10:14:34,34.20,0.00,0.00,353,12073
2025-12-31 10:14:35,34.19,-0.01,-0.03,353,12069
2025-12-31 10:14:36,34.18,-0.02,-0.06,348,11895
2025-12-31 10:14:37,34.19,-0.01,-0.03,348,11898
2025-12-31 10:14:38,34.20,0.00,0.00,362,12380
2025-12-31 10:14:39,34.19,-0.01,-0.03,338,11556
2025-12-31 10:14:40,34.20,0.00,0.00,407,13919
2025-12-31 10:14:41,34.19,-0.01,-0.03,375,12821
2025-12-31 10:14:42,34.20,0.00,0.00,372,12722
2025-12-31 10:14:43,34.19,-0.01,-0.03,394,13471
2025-12-31 10:14:44,34.18,-0.02,-0.06,383,13091
2025-12-31 10:14:45,34.19,-0.01,-0.03,351,12001
2025-12-31 10:14:46,34.20,0.00,0.00,389,13304
2025-12-31 10:14:47,34.19,-0.01,-0.03,381,13026
2025-12-31 10:14:48,34.18,-0.02,-0.06,401,13706
2025-12-31 10:14:49,34.19,-0.01,-0.03,375,12821
2025-12-31 10:14:50,34.20,0.00,0.00,344,11765
2025-12-31 10:14:51,34.19,-0.01,-0.03,373,12753
2025-12-31 10:14:52,34.18,-0.02,-0.06,356,12168
2025-12-31 10:14:53,34.19,-0.01,-0.03,373,12753
2025-12-31 10:14:54,34.20,0.00,0.00,337,11525
2025-12-31 10:14:55,34.19,-0.01,-0.03,366,12514
2025-12-31 10:14:56,34.18,-0.02,-0.06,383,13091
2025-12-31 10:14:57,34.19,-0.01,-0.03,380,12992
2025-12-31 10:14:58,34.18,-0.02,-0.06,388,13262
2025-12-31 10:14:59,34.19,-0.01,-0.03,395,13505
2025-12-31 10:15:00,34.20,0.00,0.00,393,13441
2025-12-31 10:15:01,34.19,-0.01,-0.03,393,13437
2025-12-31 10:15:02,34.20,0.00,0.00,360,12312
2025-12-31 10:15:03,34.19,-0.01,-0.03,338,11556
2025-12-31 10:15:04,34.18,-0.02,-0.06,380,12988
2025-12-31 10:15:05,34.19,-0.01,-0.03,369,12616
2025-12-31 10:15:06,34.20,0.00,0.00,352,12038
2025-12-31 10:15:07,34.19,-0.01,-0.03,359,12274
2025-12-31 10:15:08,34.20,0.00,0.00,353,12073
2025-12-31 10:15:09,34.19,-0.01,-0.03,377,12890
2025-12-31 10:15:10,34.18,-0.02,-0.06,371,12681
2025-12-31 10:15:11,34.19,-0.01,-0.03,364,12445
2025-12-31 10:15:12,34.18,-0.02,-0.06,391,13364
2025-12-31 10:15:13,34.19,-0.01,-0.03,378,12924
2025-12-31 10:15:14,34.18,-0.02,-0.06,388,13262
2025-12-31 10:15:15,34.19,-0.01,-0.03,370,12650
2025-12-31 10:15:16,34.20,0.00,0.00,370,12654
2025-12-31 10:15:17,34.19,-0.01,-0.03,381,13026
2025-12-31 10:15:18,34.18,-0.02,-0.06,358,12236
2025-12-31 10:15:19,34.19,-0.01,-0.03,381,13026
2025-12-31 10:15:20,34.20,0.00,0.00,382,13064
2025-12-31 10:15:21,34.19,-0.01,-0.03,380,12992
2025-12-31 10:15:22,34.20,0.00,0.00,376,12859
2025-12-31 10:15:23,34.19,-0.01,-0.03,389,13300
2025-12-31 10:15:24,34.18,-0.02,-0.06,368,12578
2025-12-31 10:15:25,34.19,-0.01,-0.03,343,11727
2025-12-31 10:15:26,34.18,-0.02,-0.06,339,11587
2025-12-31 10:15:27,34.19,-0.01,-0.03,352,12035
2025-12-31 10:15:28,34.20,0.00,0.00,384,13133
2025-12-31 10:15:29,34.19,-0.01,-0.03,393,13437
2025-12-31 10:15:30,34.20,0.00,0.00,368,12586
2025-12-31 10:15:31,34.19,-0.01,-0.03,382,13061
2025-12-31 10:15:32,34.18,-0.02,-0.06,344,11758
2025-12-31 10:15:33,34.19,-0.01,-0.03,383,13095
2025-12-31 10:15:34,34.20,0.00,0.00,391,13372
2025-12-31 10:15:35,34.19,-0.01,-0.03,357,12206
2025-12-31 10:15:36,34.18,-0.02,-0.06,345,11792
2025-12-31 10:15:37,34.19,-0.01,-0.03,347,11864
2025-12-31 10:15:38,34.20,0.00,0.00,366,12517
2025-12-31 10:15:39,34.19,-0.01,-0.03,382,13061
2025-12-31 10:15:40,34.18,-0.02,-0.06,393,13433
2025-12-31 10:15:41,34.19,-0.01,-0.03,356,12172
2025-12-31 10:15:42,34.18,-0.02,-0.06,399,13638
2025-12-31 10:15:43,34.19,-0.01,-0.03,373,12753
2025-12-31 10:15:44,34.18,-0.02,-0.06,356,12168
2025-12-31 10:15:45,34.19,-0.01,-0.03,337,11522
2025-12-31 10:15:46,34.20,0.00,0.00,386,13201
2025-12-31 10:15:47,34.19,-0.01,-0.03,400,13676
2025-12-31 10:15:48,34.20,0.00,0.00,364,12449
2025-12-31 10:15:49,34.19,-0.01,-0.03,365,12479
2025-12-31 10:15:50,34.18,-0.02,-0.06,398,13604
2025-12-31 10:15:51,34.19,-0.01,-0.03,346,11830
2025-12-31 10:15:52,34.20,0.00,0.00,384,13133
2025-12-31 10:15:53,34.19,-0.01,-0.03,367,12548
2025-12-31 10:15:54,34.18,-0.02,-0.06,381,13023
2025-12-31 10:15:55,34.19,-0.01,-0.03,374,12787
2025-12-31 10:15:56,34.18,-0.02,-0.06,364,12442
2025-12-31 10:15:57,34.19,-0.01,-0.03,361,12343
2025-12-31 10:15:58,34.20,0.00,0.00,350,11970
2025-12-31 10:15:59,34.19,-0.01,-0.03,385,13163
2025-12-31 10:16:00,34.18,-0.02,-0.06,412,14082
2025-12-31 10:16:01,34.19,-0.01,-0.03,367,12548
2025-12-31 10:16:02,34.18,-0.02,-0.06,370,12647
2025-12-31 10:16:03,34.19,-0.01,-0.03,346,11830
2025-12-31 10:16:04,34.20,0.00,0.00,367,12551
2025-12-31 10:16:05,34.19,-0.01,-0.03,355,12137
2025-12-31 10:16:06,34.20,0.00,0.00,326,11149
2025-12-31 10:16:07,34.19,-0.01,-0.03,366,12514
2025-12-31 10:16:08,34.20,0.00,0.00,393,13441
2025-12-31 10:16:09,34.19,-0.01,-0.03,406,13881
2025-12-31 10:16:10,34.20,0.00,0.00,372,12722
2025-12-31 10:16:11,34.19,-0.01,-0.03,356,12172
2025-12-31 10:16:12,34.18,-0.02,-0.06,380,12988
2025-12-31 10:16:13,34.19,-0.01,-0.03,315,10770
2025-12-31 10:16:14,34.20,0.00,0.00,374,12791
2025-12-31 10:16:15,34.19,-0.01,-0.03,362,12377
2025-12-31 10:16:16,34.18,-0.02,-0.06,375,12818
2025-12-31 10:16:17,34.19,-0.01,-0.03,366,12514
2025-12-31 10:16:18,34.18,-0.02,-0.06,401,13706
2025-12-31 10:16:19,34.19,-0.01,-0.03,382,13061
2025-12-31 10:16:20,34.18,-0.02,-0.06,339,11587
2025-12-31 10:16:21,34.19,-0.01,-0.03,362,12377
2025-12-31 10:16:22,34.18,-0.02,-0.06,378,12920
2025-12-31 10:16:23,34.19,-0.01,-0.03,354,12103
2025-12-31 10:16:24,34.18,-0.02,-0.06,365,12476
2025-12-31 10:16:25,34.19,-0.01,-0.03,352,12035
2025-12-31 10:16:26,34.18,-0.02,-0.06,359,12271
2025-12-31 10:16:27,34.19,-0.01,-0.03,367,12548
2025-12-31 10:16:28,34.20,0.00,0.00,342,11696
2025-12-31 10:16:29,34.19,-0.01,-0.03,376,12855
2025-12-31 10:16:30,34.18,-0.02,-0.06,386,13193
2025-12-31 10:16:31,34.19,-0.01,-0.03,365,12479
2025-12-31 10:16:32,34.20,0.00,0.00,325,11115
2025-12-31 10:16:33,34.19,-0.01,-0.03,332,11351
2025-12-31 10:16:34,34.18,-0.02,-0.06,352,12031
2025-12-31 10:16:35,34.19,-0.01,-0.03,344,11761
2025-12-31 10:16:36,34.18,-0.02,-0.06,340,11621
2025-12-31 10:16:37,34.19,-0.01,-0.03,330,11283
2025-12-31 10:16:38,34.20,0.00,0.00,381,13030
2025-12-31 10:16:39,34.19,-0.01,-0.03,383,13095
2025-12-31 10:16:40,34.18,-0.02,-0.06,403,13775
2025-12-31 10:16:41,34.19,-0.01,-0.03,342,11693
2025-12-31 10:16:42,34.18,-0.02,-0.06,346,11826
2025-12-31 10:16:43,34.19,-0.01,-0.03,372,12719
2025-12-31 10:16:44,34.20,0.00,0.00,362,12380
2025-12-31 10:16:45,34.19,-0.01,-0.03,348,11898
2025-12-31 10:16:46,34.20,0.00,0.00,363,12415
2025-12-31 10:16:47,34.19,-0.01,-0.03,372,12719
2025-12-31 10:16:48,34.20,0.00,0.00,354,12107
2025-12-31 10:16:49,34.19,-0.01,-0.03,345,11796
2025-12-31 10:16:50,34.20,0.00,0.00,362,12380
2025-12-31 10:16:51,34.19,-0.01,-0.03,401,13710
2025-12-31 10:16:52,34.18,-0.02,-0.06,377,12886
2025-12-31 10:16:53,34.19,-0.01,-0.03,366,12514
2025-12-31 10:16:54,34.18,-0.02,-0.06,338,11553
2025-12-31 10:16:55,34.19,-0.01,-0.03,356,12172
2025-12-31 10:16:56,34.20,0.00,0.00,379,12962
2025-12-31 10:16:57,34.19,-0.01,-0.03,356,12172
2025-12-31 10:16:58,34.20,0.00,0.00,396,13543
2025-12-31 10:16:59,34.19,-0.01,-0.03,388,13266
2025-12-31 10:17:00,34.20,0.00,0.00,396,13543
2025-12-31 10:17:01,34.19,-0.01,-0.03,365,12479
2025-12-31 10:17:02,34.18,-0.02,-0.06,361,12339
2025-12-31 10:17:03,34.19,-0.01,-0.03,339,11590
2025-12-31 10:17:04,34.20,0.00,0.00,357,12209
2025-12-31 10:17:05,34.19,-0.01,-0.03,356,12172
2025-12-31 10:17:06,34.20,0.00,0.00,378,12928
2025-12-31 10:17:07,34.19,-0.01,-0.03,373,12753
2025-12-31 10:17:08,34.18,-0.02,-0.06,352,12031
2025-12-31 10:17:09,34.19,-0.01,-0.03,352,12035
2025-12-31 10:17:10,34.20,0.00,0.00,351,12004
2025-12-31 10:17:11,34.19,-0.01,-0.03,352,12035
2025-12-31 10:17:12,34.18,-0.02,-0.06,351,11997
2025-12-31 10:17:13,34.19,-0.01,-0.03,383,13095
2025-12-31 10:17:14,34.18,-0.02,-0.06,397,13569
2025-12-31 10:17:15,34.19,-0.01,-0.03,358,12240
2025-12-31 10:17:16,34.20,0.00,0.00,335,11457
2025-12-31 10:17:17,34.19,-0.01,-0.03,377,12890
2025-12-31 10:17:18,34.20,0.00,0.00,349,11936
2025-12-31 10:17:19,34.19,-0.01,-0.03,349,11932
2025-12-31 10:17:20,34.20,0.00,0.00,340,11628
2025-12-31 10:17:21,34.19,-0.01,-0.03,347,11864
2025-12-31 10:17:22,34.20,0.00,0.00,358,12244
2025-12-31 10:17:23,34.19,-0.01,-0.03,344,11761
2025-12-31 10:17:24,34.18,-0.02,-0.06,403,13775
2025-12-31 10:17:25,34.19,-0.01,-0.03,370,12650
2025-12-31 10:17:26,34.18,-0.02,-0.06,378,12920
2025-12-31 10:17:27,34.19,-0.01,-0.03,343,11727
2025-12-31 10:17:28,34.20,0.00,0.00,385,13167
2025-12-31 10:17:29,34.19,-0.01,-0.03,369,12616
2025-12-31 10:17:30,34.20,0.00,0.00,374,12791
2025-12-31 10:17:31,34.19,-0.01,-0.03,364,12445
2025-12-31 10:17:32,34.20,0.00,0.00,335,11457
2025-12-31 10:17:33,34.19,-0.01,-0.03,363,12411
2025-12-31 10:17:34,34.20,0.00,0.00,411,14056
2025-12-31 10:17:35,34.19,-0.01,-0.03,362,12377
2025-12-31 10:17:36,34.20,0.00,0.00,376,12859
2025-12-31 10:17:37,34.19,-0.01,-0.03,358,12240
2025-12-31 10:17:38,34.18,-0.02,-0.06,373,12749
2025-12-31 10:17:39,34.19,-0.01,-0.03,368,12582
2025-12-31 10:17:40,34.20,0.00,0.00,347,11867
2025-12-31 10:17:41,34.19,-0.01,-0.03,343,11727
2025-12-31 10:17:42,34.20,0.00,0.00,387,13235
2025-12-31 10:17:43,34.19,-0.01,-0.03,365,12479
2025-12-31 10:17:44,34.20,0.00,0.00,363,12415
2025-12-31 10:17:45,34.19,-0.01,-0.03,352,12035
2025-12-31 10:17:46,34.20,0.00,0.00,361,12346
2025-12-31 10:17:47,34.19,-0.01,-0.03,345,11796
2025-12-31 10:17:48,34.20,0.00,0.00,392,13406
2025-12-31 10:17:49,34.19,-0.01,-0.03,382,13061
2025-12-31 10:17:50,34.18,-0.02,-0.06,362,12373
2025-12-31 10:17:51,34.19,-0.01,-0.03,358,12240
2025-12-31 10:17:52,34.18,-0.02,-0.06,339,11587
2025-12-31 10:17:53,34.19,-0.01,-0.03,349,11932
2025-12-31 10:17:54,34.20,0.00,0.00,332,11354
2025-12-31 10:17:55,34.19,-0.01,-0.03,347,11864
2025-12-31 10:17:56,34.20,0.00,0.00,335,11457
2025-12-31 10:17:57,34.19,-0.01,-0.03,369,12616
2025-12-31 10:17:58,34.18,-0.02,-0.06,354,12100
2025-12-31 10:17:59,34.19,-0.01,-0.03,368,12582
2025-12-31 10:18:00,34.20,0.00,0.00,364,12449
2025-12-31 10:18:01,34.19,-0.01,-0.03,369,12616
2025-12-31 10:18:02,34.18,-0.02,-0.06,353,12066
2025-12-31 10:18:03,34.19,-0.01,-0.03,377,12890
2025-12-31 10:18:04,34.18,-0.02,-0.06,360,12305
2025-12-31 10:18:05,34.19,-0.01,-0.03,339,11590
2025-12-31 10:18:06,34.18,-0.02,-0.06,333,11382
2025-12-31 10:18:07,34.19,-0.01,-0.03,367,12548
2025-12-31 10:18:08,34.18,-0.02,-0.06,403,13775
