timestamp,price,change_amount,change_pct,volume,amount
2025-12-31 09:53:33,45.08,-0.01,-0.02,170,7664
2025-12-31 09:53:34,45.07,-0.02,-0.04,134,6039
2025-12-31 09:53:35,45.08,-0.01,-0.02,183,8250
2025-12-31 09:53:36,45.09,0.00,0.00,187,8432
2025-12-31 09:53:37,45.10,0.01,0.02,168,7577
2025-12-31 09:53:38,45.09,0.00,0.00,163,7350
2025-12-31 09:53:39,45.10,0.01,0.02,182,8208
2025-12-31 09:53:40,45.09,0.00,0.00,166,7485
2025-12-31 09:53:41,45.10,0.01,0.02,174,7847
2025-12-31 09:53:42,45.09,0.00,0.00,162,7305
2025-12-31 09:53:43,45.10,0.01,0.02,160,7216
2025-12-31 09:53:44,45.09,0.00,0.00,169,7620
2025-12-31 09:53:45,45.10,0.01,0.02,140,6314
2025-12-31 09:53:46,45.09,0.00,0.00,152,6854
2025-12-31 09:53:47,45.10,0.01,0.02,171,7712
2025-12-31 09:53:48,45.09,0.00,0.00,185,8342
2025-12-31 09:53:49,45.08,-0.01,-0.02,155,6987
2025-12-31 09:53:50,45.09,0.00,0.00,172,7755
2025-12-31 09:53:51,45.10,0.01,0.02,181,8163
2025-12-31 09:53:52,45.09,0.00,0.00,155,6989
2025-12-31 09:53:53,45.08,-0.01,-0.02,169,7619
2025-12-31 09:53:54,45.09,0.00,0.00,182,8206
2025-12-31 09:53:55,45.08,-0.01,-0.02,167,7528
2025-12-31 09:53:56,45.09,0.00,0.00,181,8161
2025-12-31 09:53:57,45.10,0.01,0.02,173,7802
2025-12-31 09:53:58,45.09,0.00,0.00,155,6989
2025-12-31 09:53:59,45.08,-0.01,-0.02,160,7213
2025-12-31 09:54:00,45.09,0.00,0.00,183,8251
2025-12-31 09:54:01,45.10,0.01,0.02,157,7081
2025-12-31 09:54:02,45.09,0.00,0.00,185,8342
2025-12-31 09:54:03,45.10,0.01,0.02,164,7396
2025-12-31 09:54:04,45.09,0.00,0.00,196,8838
2025-12-31 09:54:05,45.10,0.01,0.02,152,6855
2025-12-31 09:54:06,45.09,0.00,0.00,175,7891
2025-12-31 09:54:07,45.10,0.01,0.02,181,8163
2025-12-31 09:54:08,45.09,0.00,0.00,187,8432
2025-12-31 09:54:09,45.10,0.01,0.02,154,6945
2025-12-31 09:54:10,45.09,0.00,0.00,146,6583
2025-12-31 09:54:11,45.10,0.01,0.02,174,7847
2025-12-31 09:54:12,45.09,0.00,0.00,171,7710
2025-12-31 09:54:13,45.10,0.01,0.02,171,7712
2025-12-31 09:54:14,45.09,0.00,0.00,187,8432
2025-12-31 09:54:15,45.10,0.01,0.02,158,7126
2025-12-31 09:54:16,45.09,0.00,0.00,168,7575
2025-12-31 09:54:17,45.08,-0.01,-0.02,169,7619
2025-12-31 09:54:18,45.09,0.00,0.00,145,6538
2025-12-31 09:54:19,45.08,-0.01,-0.02,153,6897
2025-12-31 09:54:20,45.09,0.00,0.00,201,9063
2025-12-31 09:54:21,45.08,-0.01,-0.02,149,6717
2025-12-31 09:54:22,45.09,0.00,0.00,160,7214
2025-12-31 09:54:23,45.10,0.01,0.02,164,7396
2025-12-31 09:54:24,45.09,0.00,0.00,173,7801
2025-12-31 09:54:25,45.10,0.01,0.02,163,7351
2025-12-31 09:54:26,45.09,0.00,0.00,155,6989
2025-12-31 09:54:27,45.10,0.01,0.02,179,8073
2025-12-31 09:54:28,45.09,0.00,0.00,192,8657
2025-12-31 09:54:29,45.08,-0.01,-0.02,194,8746
2025-12-31 09:54:30,45.09,0.00,0.00,158,7124
2025-12-31 09:54:31,45.10,0.01,0.02,165,7442
2025-12-31 09:54:32,45.09,0.00,0.00,170,7665
2025-12-31 09:54:33,45.10,0.01,0.02,177,7983
2025-12-31 09:54:34,45.09,0.00,0.00,173,7801
2025-12-31 09:54:35,45.08,-0.01,-0.02,162,7303
2025-12-31 09:54:36,45.09,0.00,0.00,147,6628
2025-12-31 09:54:37,45.08,-0.01,-0.02,165,7438
2025-12-31 09:54:38,45.09,0.00,0.00,149,6718
2025-12-31 09:54:39,45.08,-0.01,-0.02,179,8069
2025-12-31 09:54:40,45.09,0.00,0.00,154,6944
2025-12-31 09:54:41,45.08,-0.01,-0.02,170,7664
2025-12-31 09:54:42,45.09,0.00,0.00,154,6944
2025-12-31 09:54:43,45.08,-0.01,-0.02,153,6897
2025-12-31 09:54:44,45.09,0.00,0.00,173,7801
2025-12-31 09:54:45,45.08,-0.01,-0.02,166,7483
2025-12-31 09:54:46,45.09,0.00,0.00,146,6583
2025-12-31 09:54:47,45.08,-0.01,-0.02,168,7573
2025-12-31 09:54:48,45.09,0.00,0.00,157,7079
2025-12-31 09:54:49,45.08,-0.01,-0.02,160,7213
2025-12-31 09:54:50,45.09,0.00,0.00,165,7440
2025-12-31 09:54:51,45.10,0.01,0.02,163,7351
2025-12-31 09:54:52,45.09,0.00,0.00,174,7846
2025-12-31 09:54:53,45.08,-0.01,-0.02,182,8205
2025-12-31 09:54:54,45.09,0.00,0.00,184,8297
2025-12-31 09:54:55,45.10,0.01,0.02,156,7036
2025-12-31 09:54:56,45.09,0.00,0.00,152,6854
2025-12-31 09:54:57,45.10,0.01,0.02,175,7892
2025-12-31 09:54:58,45.09,0.00,0.00,179,8071
2025-12-31 09:54:59,45.10,0.01,0.02,159,7171
2025-12-31 09:55:00,45.09,0.00,0.00,161,7259
2025-12-31 09:55:01,45.10,0.01,0.02,161,7261
2025-12-31 09:55:02,45.09,0.00,0.00,192,8657
2025-12-31 09:55:03,45.10,0.01,0.02,178,8028
2025-12-31 09:55:04,45.09,0.00,0.00,163,7350
2025-12-31 09:55:05,45.10,0.01,0.02,150,6765
2025-12-31 09:55:06,45.09,0.00,0.00,164,7395
2025-12-31 09:55:07,45.10,0.01,0.02,158,7126
2025-12-31 09:55:08,45.09,0.00,0.00,175,7891
2025-12-31 09:55:09,45.08,-0.01,-0.02,142,6401
2025-12-31 09:55:10,45.09,0.00,0.00,175,7891
2025-12-31 09:55:11,45.08,-0.01,-0.02,153,6897
2025-12-31 09:55:12,45.09,0.00,0.00,167,7530
2025-12-31 09:55:13,45.08,-0.01,-0.02,179,8069
2025-12-31 09:55:14,45.07,-0.02,-0.04,171,7707
2025-12-31 09:55:15,45.08,-0.01,-0.02,167,7528
2025-12-31 09:55:16,45.07,-0.02,-0.04,168,7572
2025-12-31 09:55:17,45.08,-0.01,-0.02,166,7483
2025-12-31 09:55:18,45.09,0.00,0.00,168,7575
2025-12-31 09:55:19,45.08,-0.01,-0.02,155,6987
2025-12-31 09:55:20,45.07,-0.02,-0.04,166,7482
2025-12-31 09:55:21,45.08,-0.01,-0.02,159,7168
2025-12-31 09:55:22,45.07,-0.02,-0.04,157,7076
2025-12-31 09:55:23,45.09,0.00,0.00,192,8657
2025-12-31 09:55:24,45.08,-0.01,-0.02,152,6852
2025-12-31 09:55:25,45.09,0.00,0.00,171,7710
2025-12-31 09:55:26,45.10,0.01,0.02,171,7712
2025-12-31 09:55:27,45.09,0.00,0.00,181,8161
2025-12-31 09:55:28,45.10,0.01,0.02,173,7802
2025-12-31 09:55:29,45.09,0.00,0.00,179,8071
2025-12-31 09:55:30,45.08,-0.01,-0.02,163,7348
2025-12-31 09:55:31,45.09,0.00,0.00,150,6764
2025-12-31 09:55:32,45.08,-0.01,-0.02,154,6942
2025-12-31 09:55:33,45.09,0.00,0.00,185,8342
2025-12-31 09:55:34,45.08,-0.01,-0.02,146,6582
2025-12-31 09:55:35,45.07,-0.02,-0.04,163,7346
2025-12-31 09:55:36,45.08,-0.01,-0.02,165,7438
2025-12-31 09:55:37,45.09,0.00,0.00,163,7350
2025-12-31 09:55:38,45.08,-0.01,-0.02,143,6446
2025-12-31 09:55:39,45.09,0.00,0.00,150,6764
2025-12-31 09:55:40,45.08,-0.01,-0.02,155,6987
2025-12-31 09:55:41,45.09,0.00,0.00,174,7846
2025-12-31 09:55:42,45.08,-0.01,-0.02,138,6221
2025-12-31 09:55:43,45.07,-0.02,-0.04,179,8068
2025-12-31 09:55:44,45.08,-0.01,-0.02,163,7348
2025-12-31 09:55:45,45.09,0.00,0.00,157,7079
2025-12-31 09:55:46,45.08,-0.01,-0.02,147,6627
2025-12-31 09:55:47,45.07,-0.02,-0.04,157,7076
2025-12-31 09:55:48,45.08,-0.01,-0.02,165,7438
2025-12-31 09:55:49,45.09,0.00,0.00,161,7259
2025-12-31 09:55:50,45.08,-0.01,-0.02,177,7979
2025-12-31 09:55:51,45.09,0.00,0.00,184,8297
2025-12-31 09:55:52,45.08,-0.01,-0.02,148,6672
2025-12-31 09:55:53,45.07,-0.02,-0.04,182,8203
2025-12-31 09:55:54,45.08,-0.01,-0.02,173,7799
2025-12-31 09:55:55,45.09,0.00,0.00,155,6989
2025-12-31 09:55:56,45.08,-0.01,-0.02,188,8475
2025-12-31 09:55:57,45.07,-0.02,-0.04,157,7076
2025-12-31 09:55:58,45.08,-0.01,-0.02,152,6852
2025-12-31 09:55:59,45.07,-0.02,-0.04,165,7437
2025-12-31 09:56:00,45.08,-0.01,-0.02,169,7619
2025-12-31 09:56:01,45.09,0.00,0.00,163,7350
2025-12-31 09:56:02,45.08,-0.01,-0.02,172,7754
2025-12-31 09:56:03,45.09,0.00,0.00,151,6809
2025-12-31 09:56:04,45.08,-0.01,-0.02,179,8069
2025-12-31 09:56:05,45.07,-0.02,-0.04,178,8022
2025-12-31 09:56:06,45.08,-0.01,-0.02,132,5951
2025-12-31 09:56:07,45.09,0.00,0.00,151,6809
2025-12-31 09:56:08,45.08,-0.01,-0.02,173,7799
2025-12-31 09:56:09,45.07,-0.02,-0.04,128,5769
2025-12-31 09:56:10,45.08,-0.01,-0.02,158,7123
2025-12-31 09:56:11,45.07,-0.02,-0.04,161,7256
2025-12-31 09:56:12,45.06,-0.03,-0.07,175,7886
2025-12-31 09:56:13,45.07,-0.02,-0.04,170,7662
2025-12-31 09:56:14,45.08,-0.01,-0.02,153,6897
2025-12-31 09:56:15,45.07,-0.02,-0.04,162,7301
2025-12-31 09:56:16,45.08,-0.01,-0.02,154,6942
2025-12-31 09:56:17,45.07,-0.02,-0.04,146,6580
2025-12-31 09:56:18,45.06,-0.03,-0.07,162,7300
2025-12-31 09:56:19,45.07,-0.02,-0.04,171,7707
2025-12-31 09:56:20,45.08,-0.01,-0.02,157,7078
2025-12-31 09:56:21,45.07,-0.02,-0.04,189,8518
2025-12-31 09:56:22,45.08,-0.01,-0.02,157,7078
2025-12-31 09:56:23,45.07,-0.02,-0.04,142,6400
2025-12-31 09:56:24,45.08,-0.01,-0.02,169,7619
2025-12-31 09:56:25,45.07,-0.02,-0.04,149,6715
2025-12-31 09:56:26,45.08,-0.01,-0.02,180,8114
2025-12-31 09:56:27,45.07,-0.02,-0.04,174,7842
2025-12-31 09:56:28,45.06,-0.03,-0.07,140,6308
2025-12-31 09:56:29,45.07,-0.02,-0.04,162,7301
2025-12-31 09:56:30,45.06,-0.03,-0.07,151,6804
2025-12-31 09:56:31,45.07,-0.02,-0.04,179,8068
2025-12-31 09:56:32,45.08,-0.01,-0.02,165,7438
2025-12-31 09:56:33,45.07,-0.02,-0.04,166,7482
2025-12-31 09:56:34,45.06,-0.03,-0.07,158,7119
2025-12-31 09:56:35,45.07,-0.02,-0.04,153,6896
2025-12-31 09:56:36,45.06,-0.03,-0.07,177,7976
2025-12-31 09:56:37,45.07,-0.02,-0.04,175,7887
2025-12-31 09:56:38,45.06,-0.03,-0.07,147,6624
2025-12-31 09:56:39,45.07,-0.02,-0.04,158,7121
2025-12-31 09:56:40,45.08,-0.01,-0.02,154,6942
2025-12-31 09:56:41,45.07,-0.02,-0.04,175,7887
2025-12-31 09:56:42,45.06,-0.03,-0.07,175,7886
2025-12-31 09:56:43,45.07,-0.02,-0.04,194,8744
2025-12-31 09:56:44,45.06,-0.03,-0.07,172,7750
2025-12-31 09:56:45,45.07,-0.02,-0.04,173,7797
2025-12-31 09:56:46,45.08,-0.01,-0.02,147,6627
2025-12-31 09:56:47,45.09,0.00,0.00,147,6628
2025-12-31 09:56:48,45.07,-0.02,-0.04,156,7031
2025-12-31 09:56:49,45.06,-0.03,-0.07,171,7705
2025-12-31 09:56:50,45.07,-0.02,-0.04,153,6896
2025-12-31 09:56:51,45.06,-0.03,-0.07,159,7165
2025-12-31 09:56:52,45.07,-0.02,-0.04,146,6580
2025-12-31 09:56:53,45.08,-0.01,-0.02,177,7979
2025-12-31 09:56:54,45.07,-0.02,-0.04,160,7211
2025-12-31 09:56:55,45.08,-0.01,-0.02,157,7078
2025-12-31 09:56:56,45.09,0.00,0.00,156,7034
2025-12-31 09:56:57,45.08,-0.01,-0.02,168,7573
2025-12-31 09:56:58,45.09,0.00,0.00,172,7755
2025-12-31 09:56:59,45.08,-0.01,-0.02,180,8114
2025-12-31 09:57:00,45.09,0.00,0.00,153,6899
2025-12-31 09:57:01,45.08,-0.01,-0.02,142,6401
2025-12-31 09:57:02,45.07,-0.02,-0.04,175,7887
2025-12-31 09:57:03,45.08,-0.01,-0.02,160,7213
2025-12-31 09:57:04,45.09,0.00,0.00,163,7350
2025-12-31 09:57:05,45.08,-0.01,-0.02,161,7258
2025-12-31 09:57:06,45.07,-0.02,-0.04,140,6310
2025-12-31 09:57:07,45.08,-0.01,-0.02,174,7844
2025-12-31 09:57:08,45.09,0.00,0.00,155,6989
2025-12-31 09:57:09,45.08,-0.01,-0.02,152,6852
2025-12-31 09:57:10,45.09,0.00,0.00,183,8251
2025-12-31 09:57:11,45.08,-0.01,-0.02,146,6582
2025-12-31 09:57:12,45.07,-0.02,-0.04,159,7166
2025-12-31 09:57:13,45.08,-0.01,-0.02,163,7348
2025-12-31 09:57:14,45.09,0.00,0.00,171,7710
2025-12-31 09:57:15,45.08,-0.01,-0.02,168,7573
2025-12-31 09:57:16,45.09,0.00,0.00,174,7846
2025-12-31 09:57:17,45.08,-0.01,-0.02,146,6582
2025-12-31 09:57:18,45.07,-0.02,-0.04,166,7482
2025-12-31 09:57:19,45.08,-0.01,-0.02,175,7889
2025-12-31 09:57:20,45.07,-0.02,-0.04,153,6896
2025-12-31 09:57:21,45.08,-0.01,-0.02,171,7709
2025-12-31 09:57:22,45.09,0.00,0.00,166,7485
2025-12-31 09:57:23,45.08,-0.01,-0.02,178,8024
2025-12-31 09:57:24,45.07,-0.02,-0.04,163,7346
2025-12-31 09:57:25,45.08,-0.01,-0.02,170,7664
2025-12-31 09:57:26,45.09,0.00,0.00,186,8387
2025-12-31 09:57:27,45.08,-0.01,-0.02,154,6942
2025-12-31 09:57:28,45.09,0.00,0.00,165,7440
2025-12-31 09:57:29,45.08,-0.01,-0.02,195,8791
2025-12-31 09:57:30,45.09,0.00,0.00,184,8297
2025-12-31 09:57:31,45.08,-0.01,-0.02,169,7619
2025-12-31 09:57:32,45.09,0.00,0.00,175,7891
2025-12-31 09:57:33,45.08,-0.01,-0.02,156,7032
2025-12-31 09:57:34,45.09,0.00,0.00,164,7395
2025-12-31 09:57:35,45.08,-0.01,-0.02,167,7528
2025-12-31 09:57:36,45.07,-0.02,-0.04,162,7301
2025-12-31 09:57:37,45.08,-0.01,-0.02,176,7934
2025-12-31 09:57:38,45.07,-0.02,-0.04,168,7572
2025-12-31 09:57:39,45.08,-0.01,-0.02,155,6987
2025-12-31 09:57:40,45.07,-0.02,-0.04,157,7076
2025-12-31 09:57:41,45.08,-0.01,-0.02,181,8159
2025-12-31 09:57:42,45.09,0.00,0.00,162,7305
2025-12-31 09:57:43,45.08,-0.01,-0.02,142,6401
2025-12-31 09:57:44,45.07,-0.02,-0.04,163,7346
2025-12-31 09:57:45,45.08,-0.01,-0.02,195,8791
2025-12-31 09:57:46,45.07,-0.02,-0.04,147,6625
2025-12-31 09:57:47,45.08,-0.01,-0.02,152,6852
2025-12-31 09:57:48,45.07,-0.02,-0.04,140,6310
2025-12-31 09:57:49,45.08,-0.01,-0.02,168,7573
2025-12-31 09:57:50,45.07,-0.02,-0.04,161,7256
2025-12-31 09:57:51,45.08,-0.01,-0.02,154,6942
2025-12-31 09:57:52,45.07,-0.02,-0.04,160,7211
2025-12-31 09:57:53,45.08,-0.01,-0.02,164,7393
2025-12-31 09:57:54,45.07,-0.02,-0.04,124,5589
2025-12-31 09:57:55,45.08,-0.01,-0.02,171,7709
2025-12-31 09:57:56,45.09,0.00,0.00,171,7710
2025-12-31 09:57:57,45.08,-0.01,-0.02,180,8114
2025-12-31 09:57:58,45.09,0.00,0.00,132,5952
2025-12-31 09:57:59,45.08,-0.01,-0.02,189,8520
2025-12-31 09:58:00,45.07,-0.02,-0.04,172,7752
2025-12-31 09:58:01,45.08,-0.01,-0.02,165,7438
2025-12-31 09:58:02,45.07,-0.02,-0.04,186,8383
2025-12-31 09:58:03,45.08,-0.01,-0.02,153,6897
2025-12-31 09:58:04,45.07,-0.02,-0.04,148,6670
2025-12-31 09:58:05,45.08,-0.01,-0.02,141,6356
2025-12-31 09:58:06,45.07,-0.02,-0.04,165,7437
2025-12-31 09:58:07,45.08,-0.01,-0.02,172,7754
2025-12-31 09:58:08,45.09,0.00,0.00,156,7034
2025-12-31 09:58:09,45.08,-0.01,-0.02,160,7213
2025-12-31 09:58:10,45.07,-0.02,-0.04,151,6806
2025-12-31 09:58:11,45.08,-0.01,-0.02,159,7168
2025-12-31 09:58:12,45.07,-0.02,-0.04,162,7301
2025-12-31 09:58:13,45.08,-0.01,-0.02,136,6131
2025-12-31 09:58:14,45.07,-0.02,-0.04,167,7527
2025-12-31 09:58:15,45.08,-0.01,-0.02,137,6176
2025-12-31 09:58:16,45.07,-0.02,-0.04,147,6625
2025-12-31 09:58:17,45.08,-0.01,-0.02,154,6942
2025-12-31 09:58:18,45.07,-0.02,-0.04,135,6084
2025-12-31 09:58:19,45.08,-0.01,-0.02,160,7213
2025-12-31 09:58:20,45.09,0.00,0.00,140,6313
2025-12-31 09:58:21,45.08,-0.01,-0.02,154,6942
2025-12-31 09:58:22,45.09,0.00,0.00,147,6628
2025-12-31 09:58:23,45.08,-0.01,-0.02,149,6717
2025-12-31 09:58:24,45.09,0.00,0.00,181,8161
2025-12-31 09:58:25,45.08,-0.01,-0.02,153,6897
2025-12-31 09:58:26,45.09,0.00,0.00,175,7891
2025-12-31 09:58:27,45.08,-0.01,-0.02,164,7393
2025-12-31 09:58:28,45.09,0.00,0.00,175,7891
2025-12-31 09:58:29,45.08,-0.01,-0.02,171,7709
2025-12-31 09:58:30,45.09,0.00,0.00,140,6313
2025-12-31 09:58:31,45.08,-0.01,-0.02,160,7213
2025-12-31 09:58:32,45.09,0.00,0.00,162,7305
2025-12-31 09:58:33,45.08,-0.01,-0.02,156,7032
2025-12-31 09:58:34,45.09,0.00,0.00,163,7350
2025-12-31 09:58:35,45.08,-0.01,-0.02,155,6987
2025-12-31 09:58:36,45.09,0.00,0.00,183,8251
2025-12-31 09:58:37,45.08,-0.01,-0.02,156,7032
2025-12-31 09:58:38,45.07,-0.02,-0.04,165,7437
2025-12-31 09:58:39,45.08,-0.01,-0.02,165,7438
2025-12-31 09:58:40,45.07,-0.02,-0.04,148,6670
2025-12-31 09:58:41,45.08,-0.01,-0.02,170,7664
2025-12-31 09:58:42,45.07,-0.02,-0.04,148,6670
2025-12-31 09:58:43,45.08,-0.01,-0.02,159,7168
2025-12-31 09:58:44,45.07,-0.02,-0.04,187,8428
2025-12-31 09:58:45,45.08,-0.01,-0.02,158,7123
2025-12-31 09:58:46,45.07,-0.02,-0.04,165,7437
2025-12-31 09:58:47,45.08,-0.01,-0.02,187,8430
2025-12-31 09:58:48,45.07,-0.02,-0.04,158,7121
2025-12-31 09:58:49,45.08,-0.01,-0.02,155,6987
2025-12-31 09:58:50,45.09,0.00,0.00,154,6944
2025-12-31 09:58:51,45.08,-0.01,-0.02,165,7438
2025-12-31 09:58:52,45.07,-0.02,-0.04,150,6760
2025-12-31 09:58:53,45.08,-0.01,-0.02,169,7619
2025-12-31 09:58:54,45.07,-0.02,-0.04,154,6941
2025-12-31 09:58:55,45.08,-0.01,-0.02,161,7258
2025-12-31 09:58:56,45.07,-0.02,-0.04,170,7662
2025-12-31 09:58:57,45.08,-0.01,-0.02,165,7438
2025-12-31 09:58:58,45.09,0.00,0.00,166,7485
2025-12-31 09:58:59,45.08,-0.01,-0.02,162,7303
2025-12-31 09:59:00,45.07,-0.02,-0.04,138,6220
2025-12-31 09:59:01,45.08,-0.01,-0.02,148,6672
2025-12-31 09:59:02,45.09,0.00,0.00,152,6854
2025-12-31 09:59:03,45.08,-0.01,-0.02,161,7258
2025-12-31 09:59:04,45.09,0.00,0.00,158,7124
2025-12-31 09:59:05,45.08,-0.01,-0.02,193,8700
2025-12-31 09:59:06,45.09,0.00,0.00,165,7440
2025-12-31 09:59:07,45.08,-0.01,-0.02,161,7258
2025-12-31 09:59:08,45.09,0.00,0.00,180,8116
2025-12-31 09:59:09,45.08,-0.01,-0.02,165,7438
2025-12-31 09:59:10,45.07,-0.02,-0.04,166,7482
2025-12-31 09:59:11,45.06,-0.03,-0.07,193,8697
2025-12-31 09:59:12,45.08,-0.01,-0.02,151,6807
2025-12-31 09:59:13,45.09,0.00,0.00,159,7169
2025-12-31 09:59:14,45.08,-0.01,-0.02,150,6762
2025-12-31 09:59:15,45.07,-0.02,-0.04,158,7121
2025-12-31 09:59:16,45.08,-0.01,-0.02,147,6627
2025-12-31 09:59:17,45.07,-0.02,-0.04,130,5859
2025-12-31 09:59:18,45.08,-0.01,-0.02,162,7303
2025-12-31 09:59:19,45.09,0.00,0.00,159,7169
2025-12-31 09:59:20,45.08,-0.01,-0.02,170,7664
2025-12-31 09:59:21,45.09,0.00,0.00,164,7395
2025-12-31 09:59:22,45.08,-0.01,-0.02,169,7619
2025-12-31 09:59:23,45.09,0.00,0.00,175,7891
2025-12-31 09:59:24,45.08,-0.01,-0.02,135,6086
2025-12-31 09:59:25,45.09,0.00,0.00,185,8342
2025-12-31 09:59:26,45.08,-0.01,-0.02,147,6627
2025-12-31 09:59:27,45.07,-0.02,-0.04,151,6806
2025-12-31 09:59:28,45.08,-0.01,-0.02,169,7619
2025-12-31 09:59:29,45.07,-0.02,-0.04,163,7346
2025-12-31 09:59:30,45.08,-0.01,-0.02,139,6266
2025-12-31 09:59:31,45.07,-0.02,-0.04,168,7572
2025-12-31 09:59:32,45.08,-0.01,-0.02,166,7483
2025-12-31 09:59:33,45.07,-0.02,-0.04,168,7572
2025-12-31 09:59:34,45.08,-0.01,-0.02,150,6762
2025-12-31 09:59:35,45.07,-0.02,-0.04,161,7256
2025-12-31 09:59:36,45.06,-0.03,-0.07,157,7074
2025-12-31 09:59:37,45.07,-0.02,-0.04,154,6941
2025-12-31 09:59:38,45.06,-0.03,-0.07,175,7886
2025-12-31 09:59:39,45.07,-0.02,-0.04,132,5949
2025-12-31 09:59:40,45.06,-0.03,-0.07,151,6804
2025-12-31 09:59:41,45.07,-0.02,-0.04,174,7842
2025-12-31 09:59:42,45.06,-0.03,-0.07,153,6894
2025-12-31 09:59:43,45.07,-0.02,-0.04,144,6490
2025-12-31 09:59:44,45.06,-0.03,-0.07,170,7660
2025-12-31 09:59:45,45.07,-0.02,-0.04,157,7076
2025-12-31 09:59:46,45.08,-0.01,-0.02,163,7348
2025-12-31 09:59:47,45.07,-0.02,-0.04,178,8022
2025-12-31 09:59:48,45.06,-0.03,-0.07,164,7390
2025-12-31 09:59:49,45.07,-0.02,-0.04,154,6941
2025-12-31 09:59:50,45.06,-0.03,-0.07,153,6894
2025-12-31 09:59:51,45.07,-0.02,-0.04,149,6715
2025-12-31 09:59:52,45.08,-0.01,-0.02,159,7168
2025-12-31 09:59:53,45.07,-0.02,-0.04,163,7346
2025-12-31 09:59:54,45.06,-0.03,-0.07,146,6579
2025-12-31 09:59:55,45.08,-0.01,-0.02,151,6807
2025-12-31 09:59:56,45.07,-0.02,-0.04,174,7842
2025-12-31 09:59:57,45.08,-0.01,-0.02,166,7483
2025-12-31 09:59:58,45.09,0.00,0.00,159,7169
2025-12-31 09:59:59,45.08,-0.01,-0.02,162,7303
2025-12-31 10:00:00,45.09,0.00,0.00,173,7801
2025-12-31 10:00:01,45.08,-0.01,-0.02,162,7303
2025-12-31 10:00:02,45.09,0.00,0.00,161,7259
2025-12-31 10:00:03,45.08,-0.01,-0.02,168,7573
2025-12-31 10:00:04,45.09,0.00,0.00,148,6673
2025-12-31 10:00:05,45.08,-0.01,-0.02,154,6942
2025-12-31 10:00:06,45.09,0.00,0.00,161,7259
2025-12-31 10:00:07,45.08,-0.01,-0.02,151,6807
2025-12-31 10:00:08,45.09,0.00,0.00,143,6448
2025-12-31 10:00:09,45.08,-0.01,-0.02,155,6987
2025-12-31 10:00:10,45.07,-0.02,-0.04,161,7256
2025-12-31 10:00:11,45.08,-0.01,-0.02,172,7754
2025-12-31 10:00:12,45.09,0.00,0.00,162,7305
2025-12-31 10:00:13,45.08,-0.01,-0.02,170,7664
2025-12-31 10:00:14,45.07,-0.02,-0.04,155,6986
2025-12-31 10:00:15,45.08,-0.01,-0.02,161,7258
2025-12-31 10:00:16,45.09,0.00,0.00,177,7981
2025-12-31 10:00:17,45.08,-0.01,-0.02,151,6807
2025-12-31 10:00:18,45.07,-0.02,-0.04,173,7797
2025-12-31 10:00:19,45.08,-0.01,-0.02,146,6582
2025-12-31 10:00:20,45.09,0.00,0.00,172,7755
2025-12-31 10:00:21,45.08,-0.01,-0.02,172,7754
2025-12-31 10:00:22,45.09,0.00,0.00,169,7620
2025-12-31 10:00:23,45.08,-0.01,-0.02,153,6897
2025-12-31 10:00:24,45.07,-0.02,-0.04,167,7527
2025-12-31 10:00:25,45.08,-0.01,-0.02,177,7979
2025-12-31 10:00:26,45.07,-0.02,-0.04,145,6535
2025-12-31 10:00:27,45.08,-0.01,-0.02,152,6852
2025-12-31 10:00:28,45.07,-0.02,-0.04,170,7662
2025-12-31 10:00:29,45.08,-0.01,-0.02,152,6852
2025-12-31 10:00:30,45.09,0.00,0.00,124,5591
2025-12-31 10:00:31,45.08,-0.01,-0.02,155,6987
2025-12-31 10:00:32,45.09,0.00,0.00,174,7846
2025-12-31 10:00:33,45.08,-0.01,-0.02,158,7123
2025-12-31 10:00:34,45.07,-0.02,-0.04,156,7031
2025-12-31 10:00:35,45.08,-0.01,-0.02,150,6762
2025-12-31 10:00:36,45.07,-0.02,-0.04,171,7707
2025-12-31 10:00:37,45.08,-0.01,-0.02,164,7393
2025-12-31 10:00:38,45.09,0.00,0.00,159,7169
2025-12-31 10:00:39,45.08,-0.01,-0.02,177,7979
2025-12-31 10:00:40,45.09,0.00,0.00,151,6809
2025-12-31 10:00:41,45.08,-0.01,-0.02,185,8340
2025-12-31 10:00:42,45.07,-0.02,-0.04,148,6670
2025-12-31 10:00:43,45.08,-0.01,-0.02,161,7258
2025-12-31 10:00:44,45.07,-0.02,-0.04,159,7166
2025-12-31 10:00:45,45.08,-0.01,-0.02,157,7078
2025-12-31 10:00:46,45.09,0.00,0.00,153,6899
2025-12-31 10:00:47,45.08,-0.01,-0.02,137,6176
2025-12-31 10:00:48,45.09,0.00,0.00,155,6989
2025-12-31 10:00:49,45.08,-0.01,-0.02,164,7393
2025-12-31 10:00:50,45.07,-0.02,-0.04,150,6760
2025-12-31 10:00:51,45.08,-0.01,-0.02,148,6672
2025-12-31 10:00:52,45.07,-0.02,-0.04,150,6760
2025-12-31 10:00:53,45.08,-0.01,-0.02,154,6942
2025-12-31 10:00:54,45.07,-0.02,-0.04,140,6310
2025-12-31 10:00:55,45.08,-0.01,-0.02,150,6762
2025-12-31 10:00:56,45.09,0.00,0.00,150,6764
2025-12-31 10:00:57,45.08,-0.01,-0.02,156,7032
2025-12-31 10:00:58,45.07,-0.02,-0.04,147,6625
