timestamp,price,change_amount,change_pct,volume,amount
2026-01-02 09:46:27,396.82,-0.15,-0.04,503,199600
2026-01-02 09:46:28,396.83,-0.14,-0.04,473,187701
2026-01-02 09:46:29,396.80,-0.17,-0.04,455,180544
2026-01-02 09:46:30,396.79,-0.18,-0.05,530,210299
2026-01-02 09:46:31,396.80,-0.17,-0.04,498,197606
2026-01-02 09:46:32,396.79,-0.18,-0.05,453,179746
2026-01-02 09:46:33,396.78,-0.19,-0.05,511,202755
2026-01-02 09:46:34,396.79,-0.18,-0.05,518,205537
2026-01-02 09:46:35,396.78,-0.19,-0.05,521,206722
2026-01-02 09:46:36,396.77,-0.20,-0.05,469,186085
2026-01-02 09:46:37,396.76,-0.21,-0.05,478,189651
2026-01-02 09:46:38,396.75,-0.22,-0.06,479,190043
2026-01-02 09:46:39,396.76,-0.21,-0.05,497,197190
2026-01-02 09:46:40,396.77,-0.20,-0.05,506,200766
2026-01-02 09:46:41,396.78,-0.19,-0.05,500,198390
2026-01-02 09:46:42,396.77,-0.20,-0.05,514,203940
2026-01-02 09:46:43,396.76,-0.21,-0.05,494,195999
2026-01-02 09:46:44,396.77,-0.20,-0.05,491,194814
2026-01-02 09:46:45,396.78,-0.19,-0.05,548,217435
2026-01-02 09:46:46,396.79,-0.18,-0.05,544,215854
2026-01-02 09:46:47,396.80,-0.17,-0.04,521,206733
2026-01-02 09:46:48,396.81,-0.16,-0.04,502,199199
2026-01-02 09:46:49,396.82,-0.15,-0.04,471,186902
2026-01-02 09:46:50,396.80,-0.17,-0.04,538,213478
2026-01-02 09:46:51,396.79,-0.18,-0.05,482,191253
2026-01-02 09:46:52,396.78,-0.19,-0.05,524,207913
2026-01-02 09:46:53,396.77,-0.20,-0.05,491,194814
2026-01-02 09:46:54,396.79,-0.18,-0.05,513,203553
2026-01-02 09:46:55,396.78,-0.19,-0.05,465,184503
2026-01-02 09:46:56,396.76,-0.21,-0.05,495,196396
2026-01-02 09:46:57,396.74,-0.23,-0.06,510,202337
2026-01-02 09:46:58,396.73,-0.24,-0.06,470,186463
2026-01-02 09:46:59,396.74,-0.23,-0.06,488,193609
2026-01-02 09:47:00,396.71,-0.26,-0.07,504,199942
2026-01-02 09:47:01,396.69,-0.28,-0.07,516,204692
2026-01-02 09:47:02,396.68,-0.29,-0.07,521,206670
2026-01-02 09:47:03,396.70,-0.27,-0.07,562,222945
2026-01-02 09:47:04,396.71,-0.26,-0.07,497,197165
2026-01-02 09:47:05,396.72,-0.25,-0.06,515,204311
2026-01-02 09:47:06,396.69,-0.28,-0.07,469,186048
2026-01-02 09:47:07,396.67,-0.30,-0.08,460,182468
2026-01-02 09:47:08,396.68,-0.29,-0.07,472,187233
2026-01-02 09:47:09,396.66,-0.31,-0.08,480,190397
2026-01-02 09:47:10,396.67,-0.30,-0.08,516,204682
2026-01-02 09:47:11,396.66,-0.31,-0.08,502,199123
2026-01-02 09:47:12,396.67,-0.30,-0.08,467,185245
2026-01-02 09:47:13,396.70,-0.27,-0.07,482,191209
2026-01-02 09:47:14,396.69,-0.28,-0.07,457,181287
2026-01-02 09:47:15,396.67,-0.30,-0.08,514,203888
2026-01-02 09:47:16,396.66,-0.31,-0.08,506,200710
2026-01-02 09:47:17,396.65,-0.32,-0.08,469,186029
2026-01-02 09:47:18,396.67,-0.30,-0.08,520,206268
2026-01-02 09:47:19,396.66,-0.31,-0.08,481,190793
2026-01-02 09:47:20,396.69,-0.28,-0.07,494,195965
2026-01-02 09:47:21,396.70,-0.27,-0.07,504,199937
2026-01-02 09:47:22,396.68,-0.29,-0.07,508,201513
2026-01-02 09:47:23,396.67,-0.30,-0.08,469,186038
2026-01-02 09:47:24,396.69,-0.28,-0.07,462,183271
2026-01-02 09:47:25,396.68,-0.29,-0.07,472,187233
2026-01-02 09:47:26,396.69,-0.28,-0.07,475,188428
2026-01-02 09:47:27,396.70,-0.27,-0.07,503,199540
2026-01-02 09:47:28,396.67,-0.30,-0.08,547,216978
2026-01-02 09:47:29,396.70,-0.27,-0.07,516,204697
2026-01-02 09:47:30,396.68,-0.29,-0.07,476,188820
2026-01-02 09:47:31,396.70,-0.27,-0.07,501,198747
2026-01-02 09:47:32,396.69,-0.28,-0.07,503,199535
2026-01-02 09:47:33,396.70,-0.27,-0.07,503,199540
2026-01-02 09:47:34,396.71,-0.26,-0.07,521,206686
2026-01-02 09:47:35,396.73,-0.24,-0.06,512,203126
2026-01-02 09:47:36,396.75,-0.22,-0.06,516,204723
2026-01-02 09:47:37,396.76,-0.21,-0.05,496,196793
2026-01-02 09:47:38,396.77,-0.20,-0.05,495,196401
2026-01-02 09:47:39,396.75,-0.22,-0.06,486,192820
2026-01-02 09:47:40,396.74,-0.23,-0.06,503,199560
2026-01-02 09:47:41,396.72,-0.25,-0.06,485,192409
2026-01-02 09:47:42,396.73,-0.24,-0.06,507,201142
2026-01-02 09:47:43,396.72,-0.25,-0.06,449,178127
2026-01-02 09:47:44,396.73,-0.24,-0.06,503,199555
2026-01-02 09:47:45,396.70,-0.27,-0.07,520,206284
2026-01-02 09:47:46,396.71,-0.26,-0.07,524,207876
2026-01-02 09:47:47,396.70,-0.27,-0.07,533,211441
2026-01-02 09:47:48,396.69,-0.28,-0.07,479,190015
2026-01-02 09:47:49,396.71,-0.26,-0.07,479,190024
2026-01-02 09:47:50,396.72,-0.25,-0.06,480,190426
2026-01-02 09:47:51,396.74,-0.23,-0.06,503,199560
2026-01-02 09:47:52,396.73,-0.24,-0.06,509,201936
2026-01-02 09:47:53,396.71,-0.26,-0.07,455,180503
2026-01-02 09:47:54,396.72,-0.25,-0.06,532,211055
2026-01-02 09:47:55,396.73,-0.24,-0.06,524,207887
2026-01-02 09:47:56,396.72,-0.25,-0.06,478,189632
2026-01-02 09:47:57,396.73,-0.24,-0.06,505,200349
2026-01-02 09:47:58,396.74,-0.23,-0.06,483,191625
2026-01-02 09:47:59,396.73,-0.24,-0.06,556,220582
2026-01-02 09:48:00,396.74,-0.23,-0.06,495,196386
2026-01-02 09:48:01,396.72,-0.25,-0.06,527,209071
2026-01-02 09:48:02,396.71,-0.26,-0.07,525,208273
2026-01-02 09:48:03,396.70,-0.27,-0.07,518,205491
2026-01-02 09:48:04,396.68,-0.29,-0.07,476,188820
2026-01-02 09:48:05,396.69,-0.28,-0.07,504,199932
2026-01-02 09:48:06,396.67,-0.30,-0.08,489,193972
2026-01-02 09:48:07,396.64,-0.33,-0.08,527,209029
2026-01-02 09:48:08,396.62,-0.35,-0.09,505,200293
2026-01-02 09:48:09,396.63,-0.34,-0.09,471,186813
2026-01-02 09:48:10,396.60,-0.37,-0.09,516,204646
2026-01-02 09:48:11,396.58,-0.39,-0.10,512,203049
2026-01-02 09:48:12,396.59,-0.38,-0.10,502,199088
2026-01-02 09:48:13,396.60,-0.37,-0.09,459,182039
2026-01-02 09:48:14,396.61,-0.36,-0.09,514,203858
2026-01-02 09:48:15,396.59,-0.38,-0.10,499,197898
2026-01-02 09:48:16,396.60,-0.37,-0.09,464,184022
2026-01-02 09:48:17,396.59,-0.38,-0.10,500,198295
2026-01-02 09:48:18,396.58,-0.39,-0.10,455,180444
2026-01-02 09:48:19,396.55,-0.42,-0.11,494,195896
2026-01-02 09:48:20,396.54,-0.43,-0.11,470,186374
2026-01-02 09:48:21,396.53,-0.44,-0.11,472,187162
2026-01-02 09:48:22,396.52,-0.45,-0.11,484,191916
2026-01-02 09:48:23,396.53,-0.44,-0.11,489,193903
2026-01-02 09:48:24,396.52,-0.45,-0.11,477,189140
2026-01-02 09:48:25,396.53,-0.44,-0.11,453,179628
2026-01-02 09:48:26,396.54,-0.43,-0.11,515,204218
2026-01-02 09:48:27,396.55,-0.42,-0.11,541,214534
2026-01-02 09:48:28,396.56,-0.41,-0.10,536,212556
2026-01-02 09:48:29,396.52,-0.45,-0.11,501,198657
2026-01-02 09:48:30,396.51,-0.46,-0.12,494,195876
2026-01-02 09:48:31,396.52,-0.45,-0.11,488,193502
2026-01-02 09:48:32,396.51,-0.46,-0.12,492,195083
2026-01-02 09:48:33,396.49,-0.48,-0.12,491,194677
2026-01-02 09:48:34,396.47,-0.50,-0.13,526,208543
2026-01-02 09:48:35,396.48,-0.49,-0.12,518,205377
2026-01-02 09:48:36,396.47,-0.50,-0.13,513,203389
2026-01-02 09:48:37,396.49,-0.48,-0.12,494,195866
2026-01-02 09:48:38,396.48,-0.49,-0.12,509,201808
2026-01-02 09:48:39,396.47,-0.50,-0.13,547,216869
2026-01-02 09:48:40,396.50,-0.47,-0.12,496,196664
2026-01-02 09:48:41,396.48,-0.49,-0.12,496,196654
2026-01-02 09:48:42,396.51,-0.46,-0.12,512,203013
2026-01-02 09:48:43,396.53,-0.44,-0.11,502,199058
2026-01-02 09:48:44,396.54,-0.43,-0.11,508,201442
2026-01-02 09:48:45,396.52,-0.45,-0.11,509,201829
2026-01-02 09:48:46,396.53,-0.44,-0.11,486,192714
2026-01-02 09:48:47,396.54,-0.43,-0.11,470,186374
2026-01-02 09:48:48,396.53,-0.44,-0.11,520,206196
2026-01-02 09:48:49,396.56,-0.41,-0.10,493,195504
2026-01-02 09:48:50,396.57,-0.40,-0.10,513,203440
2026-01-02 09:48:51,396.54,-0.43,-0.11,495,196287
2026-01-02 09:48:52,396.53,-0.44,-0.11,499,197868
2026-01-02 09:48:53,396.52,-0.45,-0.11,500,198260
2026-01-02 09:48:54,396.53,-0.44,-0.11,488,193507
2026-01-02 09:48:55,396.56,-0.41,-0.10,511,202642
2026-01-02 09:48:56,396.55,-0.42,-0.11,495,196292
2026-01-02 09:48:57,396.54,-0.43,-0.11,517,205011
2026-01-02 09:48:58,396.53,-0.44,-0.11,478,189541
2026-01-02 09:48:59,396.52,-0.45,-0.11,465,184382
2026-01-02 09:49:00,396.51,-0.46,-0.12,527,208961
2026-01-02 09:49:01,396.52,-0.45,-0.11,520,206190
2026-01-02 09:49:02,396.51,-0.46,-0.12,517,204996
2026-01-02 09:49:03,396.52,-0.45,-0.11,498,197467
2026-01-02 09:49:04,396.51,-0.46,-0.12,476,188739
2026-01-02 09:49:05,396.52,-0.45,-0.11,480,190330
2026-01-02 09:49:06,396.54,-0.43,-0.11,506,200649
2026-01-02 09:49:07,396.53,-0.44,-0.11,508,201437
2026-01-02 09:49:08,396.55,-0.42,-0.11,487,193120
2026-01-02 09:49:09,396.52,-0.45,-0.11,495,196277
2026-01-02 09:49:10,396.53,-0.44,-0.11,505,200248
2026-01-02 09:49:11,396.52,-0.45,-0.11,514,203811
2026-01-02 09:49:12,396.53,-0.44,-0.11,468,185576
2026-01-02 09:49:13,396.54,-0.43,-0.11,499,197873
2026-01-02 09:49:14,396.55,-0.42,-0.11,481,190741
2026-01-02 09:49:15,396.56,-0.41,-0.10,468,185590
2026-01-02 09:49:16,396.55,-0.42,-0.11,473,187568
2026-01-02 09:49:17,396.57,-0.40,-0.10,515,204234
2026-01-02 09:49:18,396.56,-0.41,-0.10,454,180038
2026-01-02 09:49:19,396.57,-0.40,-0.10,498,197492
2026-01-02 09:49:20,396.54,-0.43,-0.11,447,177253
2026-01-02 09:49:21,396.53,-0.44,-0.11,478,189541
2026-01-02 09:49:22,396.52,-0.45,-0.11,501,198657
2026-01-02 09:49:23,396.54,-0.43,-0.11,489,193908
2026-01-02 09:49:24,396.56,-0.41,-0.10,463,183607
2026-01-02 09:49:25,396.54,-0.43,-0.11,448,177650
2026-01-02 09:49:26,396.55,-0.42,-0.11,481,190741
2026-01-02 09:49:27,396.56,-0.41,-0.10,495,196297
2026-01-02 09:49:28,396.55,-0.42,-0.11,500,198275
2026-01-02 09:49:29,396.54,-0.43,-0.11,512,203028
2026-01-02 09:49:30,396.55,-0.42,-0.11,504,199861
2026-01-02 09:49:31,396.54,-0.43,-0.11,501,198667
2026-01-02 09:49:32,396.55,-0.42,-0.11,492,195103
2026-01-02 09:49:33,396.56,-0.41,-0.10,490,194314
2026-01-02 09:49:34,396.58,-0.39,-0.10,456,180840
2026-01-02 09:49:35,396.57,-0.40,-0.10,442,175284
2026-01-02 09:49:36,396.56,-0.41,-0.10,503,199470
2026-01-02 09:49:37,396.60,-0.37,-0.09,479,189971
2026-01-02 09:49:38,396.56,-0.41,-0.10,515,204228
2026-01-02 09:49:39,396.54,-0.43,-0.11,478,189546
2026-01-02 09:49:40,396.58,-0.39,-0.10,506,200669
2026-01-02 09:49:41,396.56,-0.41,-0.10,532,210970
2026-01-02 09:49:42,396.57,-0.40,-0.10,489,193923
2026-01-02 09:49:43,396.54,-0.43,-0.11,477,189150
2026-01-02 09:49:44,396.55,-0.42,-0.11,507,201051
2026-01-02 09:49:45,396.54,-0.43,-0.11,496,196684
2026-01-02 09:49:46,396.52,-0.45,-0.11,492,195088
2026-01-02 09:49:47,396.51,-0.46,-0.12,447,177240
2026-01-02 09:49:48,396.52,-0.45,-0.11,462,183192
2026-01-02 09:49:49,396.53,-0.44,-0.11,514,203816
2026-01-02 09:49:50,396.52,-0.45,-0.11,510,202225
2026-01-02 09:49:51,396.53,-0.44,-0.11,516,204609
2026-01-02 09:49:52,396.54,-0.43,-0.11,494,195891
2026-01-02 09:49:53,396.55,-0.42,-0.11,502,199068
2026-01-02 09:49:54,396.54,-0.43,-0.11,483,191529
2026-01-02 09:49:55,396.56,-0.41,-0.10,483,191538
2026-01-02 09:49:56,396.54,-0.43,-0.11,485,192322
2026-01-02 09:49:57,396.55,-0.42,-0.11,486,192723
2026-01-02 09:49:58,396.51,-0.46,-0.12,499,197858
2026-01-02 09:49:59,396.50,-0.47,-0.12,431,170892
2026-01-02 09:50:00,396.52,-0.45,-0.11,466,184778
2026-01-02 09:50:01,396.53,-0.44,-0.11,521,206592
2026-01-02 09:50:02,396.54,-0.43,-0.11,483,191529
2026-01-02 09:50:03,396.52,-0.45,-0.11,487,193105
2026-01-02 09:50:04,396.51,-0.46,-0.12,485,192307
2026-01-02 09:50:05,396.50,-0.47,-0.12,488,193492
2026-01-02 09:50:06,396.48,-0.49,-0.12,487,193086
2026-01-02 09:50:07,396.45,-0.52,-0.13,511,202586
2026-01-02 09:50:08,396.43,-0.54,-0.14,518,205351
2026-01-02 09:50:09,396.42,-0.55,-0.14,461,182750
2026-01-02 09:50:10,396.44,-0.53,-0.13,464,183948
2026-01-02 09:50:11,396.45,-0.52,-0.13,460,182367
2026-01-02 09:50:12,396.43,-0.54,-0.14,480,190286
2026-01-02 09:50:13,396.44,-0.53,-0.13,484,191877
2026-01-02 09:50:14,396.41,-0.56,-0.14,500,198205
2026-01-02 09:50:15,396.44,-0.53,-0.13,467,185137
2026-01-02 09:50:16,396.41,-0.56,-0.14,477,189088
2026-01-02 09:50:17,396.42,-0.55,-0.14,541,214463
2026-01-02 09:50:18,396.41,-0.56,-0.14,426,168871
2026-01-02 09:50:19,396.38,-0.59,-0.15,487,193037
2026-01-02 09:50:20,396.40,-0.57,-0.14,475,188290
2026-01-02 09:50:21,396.39,-0.58,-0.15,489,193835
2026-01-02 09:50:22,396.41,-0.56,-0.14,469,185916
2026-01-02 09:50:23,396.42,-0.55,-0.14,497,197021
2026-01-02 09:50:24,396.39,-0.58,-0.15,446,176790
2026-01-02 09:50:25,396.40,-0.57,-0.14,481,190668
2026-01-02 09:50:26,396.39,-0.58,-0.15,501,198591
2026-01-02 09:50:27,396.41,-0.56,-0.14,485,192259
2026-01-02 09:50:28,396.42,-0.55,-0.14,482,191074
2026-01-02 09:50:29,396.40,-0.57,-0.14,470,186308
2026-01-02 09:50:30,396.41,-0.56,-0.14,472,187106
2026-01-02 09:50:31,396.43,-0.54,-0.14,504,199801
2026-01-02 09:50:32,396.42,-0.55,-0.14,482,191074
2026-01-02 09:50:33,396.43,-0.54,-0.14,494,195836
2026-01-02 09:50:34,396.44,-0.53,-0.13,512,202977
2026-01-02 09:50:35,396.43,-0.54,-0.14,487,193061
2026-01-02 09:50:36,396.44,-0.53,-0.13,477,189102
2026-01-02 09:50:37,396.40,-0.57,-0.14,491,194632
2026-01-02 09:50:38,396.38,-0.59,-0.15,487,193037
2026-01-02 09:50:39,396.36,-0.61,-0.15,457,181137
2026-01-02 09:50:40,396.35,-0.62,-0.16,460,182321
2026-01-02 09:50:41,396.34,-0.63,-0.16,472,187072
2026-01-02 09:50:42,396.38,-0.59,-0.15,507,200965
2026-01-02 09:50:43,396.36,-0.61,-0.15,459,181929
2026-01-02 09:50:44,396.37,-0.60,-0.15,447,177177
2026-01-02 09:50:45,396.38,-0.59,-0.15,481,190659
2026-01-02 09:50:46,396.39,-0.58,-0.15,488,193438
2026-01-02 09:50:47,396.38,-0.59,-0.15,471,186695
2026-01-02 09:50:48,396.40,-0.57,-0.14,457,181155
2026-01-02 09:50:49,396.37,-0.60,-0.15,507,200960
2026-01-02 09:50:50,396.34,-0.63,-0.16,471,186676
2026-01-02 09:50:51,396.32,-0.65,-0.16,479,189837
2026-01-02 09:50:52,396.31,-0.66,-0.17,503,199344
2026-01-02 09:50:53,396.33,-0.64,-0.16,458,181519
2026-01-02 09:50:54,396.32,-0.65,-0.16,467,185081
2026-01-02 09:50:55,396.34,-0.63,-0.16,458,181524
2026-01-02 09:50:56,396.35,-0.62,-0.16,488,193419
2026-01-02 09:50:57,396.36,-0.61,-0.15,497,196991
2026-01-02 09:50:58,396.35,-0.62,-0.16,486,192626
2026-01-02 09:50:59,396.34,-0.63,-0.16,450,178353
2026-01-02 09:51:00,396.32,-0.65,-0.16,495,196178
2026-01-02 09:51:01,396.33,-0.64,-0.16,466,184690
2026-01-02 09:51:02,396.31,-0.66,-0.17,488,193399
2026-01-02 09:51:03,396.33,-0.64,-0.16,488,193409
2026-01-02 09:51:04,396.32,-0.65,-0.16,457,181118
2026-01-02 09:51:05,396.31,-0.66,-0.17,488,193399
2026-01-02 09:51:06,396.30,-0.67,-0.17,513,203302
2026-01-02 09:51:07,396.31,-0.66,-0.17,489,193796
2026-01-02 09:51:08,396.32,-0.65,-0.16,480,190234
2026-01-02 09:51:09,396.31,-0.66,-0.17,473,187455
2026-01-02 09:51:10,396.29,-0.68,-0.17,470,186256
2026-01-02 09:51:11,396.28,-0.69,-0.17,483,191403
2026-01-02 09:51:12,396.29,-0.68,-0.17,478,189427
2026-01-02 09:51:13,396.28,-0.69,-0.17,477,189026
2026-01-02 09:51:14,396.29,-0.68,-0.17,451,178727
2026-01-02 09:51:15,396.30,-0.67,-0.17,524,207661
2026-01-02 09:51:16,396.31,-0.66,-0.17,467,185077
2026-01-02 09:51:17,396.27,-0.70,-0.18,471,186643
2026-01-02 09:51:18,396.28,-0.69,-0.17,515,204084
2026-01-02 09:51:19,396.27,-0.70,-0.18,500,198135
2026-01-02 09:51:20,396.28,-0.69,-0.17,460,182289
2026-01-02 09:51:21,396.29,-0.68,-0.17,491,194578
2026-01-02 09:51:22,396.30,-0.67,-0.17,494,195772
2026-01-02 09:51:23,396.29,-0.68,-0.17,491,194578
2026-01-02 09:51:24,396.28,-0.69,-0.17,476,188629
2026-01-02 09:51:25,396.27,-0.70,-0.18,481,190606
2026-01-02 09:51:26,396.28,-0.69,-0.17,484,191800
2026-01-02 09:51:27,396.26,-0.71,-0.18,467,185053
2026-01-02 09:51:28,396.25,-0.72,-0.18,450,178312
2026-01-02 09:51:29,396.26,-0.71,-0.18,492,194960
2026-01-02 09:51:30,396.29,-0.68,-0.17,499,197749
2026-01-02 09:51:31,396.30,-0.67,-0.17,446,176750
2026-01-02 09:51:32,396.28,-0.69,-0.17,440,174363
2026-01-02 09:51:33,396.29,-0.68,-0.17,456,180708
2026-01-02 09:51:34,396.30,-0.67,-0.17,447,177146
2026-01-02 09:51:35,396.29,-0.68,-0.17,483,191408
2026-01-02 09:51:36,396.32,-0.65,-0.16,446,176759
2026-01-02 09:51:37,396.33,-0.64,-0.16,455,180330
2026-01-02 09:51:38,396.32,-0.65,-0.16,476,188648
2026-01-02 09:51:39,396.31,-0.66,-0.17,451,178736
2026-01-02 09:51:40,396.29,-0.68,-0.17,479,189823
2026-01-02 09:51:41,396.30,-0.67,-0.17,475,188242
2026-01-02 09:51:42,396.29,-0.68,-0.17,467,185067
2026-01-02 09:51:43,396.28,-0.69,-0.17,493,195366
2026-01-02 09:51:44,396.29,-0.68,-0.17,480,190219
2026-01-02 09:51:45,396.28,-0.69,-0.17,483,191403
2026-01-02 09:51:46,396.29,-0.68,-0.17,485,192201
2026-01-02 09:51:47,396.26,-0.71,-0.18,478,189412
2026-01-02 09:51:48,396.25,-0.72,-0.18,487,192974
2026-01-02 09:51:49,396.26,-0.71,-0.18,471,186638
2026-01-02 09:51:50,396.27,-0.70,-0.18,475,188228
2026-01-02 09:51:51,396.26,-0.71,-0.18,450,178317
2026-01-02 09:51:52,396.29,-0.68,-0.17,450,178330
2026-01-02 09:51:53,396.30,-0.67,-0.17,482,191017
2026-01-02 09:51:54,396.31,-0.66,-0.17,466,184680
2026-01-02 09:51:55,396.30,-0.67,-0.17,498,197357
2026-01-02 09:51:56,396.29,-0.68,-0.17,451,178727
2026-01-02 09:51:57,396.30,-0.67,-0.17,482,191017
2026-01-02 09:51:58,396.28,-0.69,-0.17,487,192988
2026-01-02 09:51:59,396.29,-0.68,-0.17,467,185067
2026-01-02 09:52:00,396.26,-0.71,-0.18,446,176732
2026-01-02 09:52:01,396.28,-0.69,-0.17,440,174363
2026-01-02 09:52:02,396.27,-0.70,-0.18,479,189813
2026-01-02 09:52:03,396.26,-0.71,-0.18,462,183072
2026-01-02 09:52:04,396.30,-0.67,-0.17,485,192206
2026-01-02 09:52:05,396.28,-0.69,-0.17,491,194573
2026-01-02 09:52:06,396.29,-0.68,-0.17,449,177934
2026-01-02 09:52:07,396.30,-0.67,-0.17,485,192206
2026-01-02 09:52:08,396.29,-0.68,-0.17,479,189823
2026-01-02 09:52:09,396.31,-0.66,-0.17,477,189040
2026-01-02 09:52:10,396.32,-0.65,-0.16,461,182704
2026-01-02 09:52:11,396.33,-0.64,-0.16,491,194598
2026-01-02 09:52:12,396.34,-0.63,-0.16,460,182316
2026-01-02 09:52:13,396.35,-0.62,-0.16,471,186681
2026-01-02 09:52:14,396.34,-0.63,-0.16,500,198170
2026-01-02 09:52:15,396.32,-0.65,-0.16,423,167643
2026-01-02 09:52:16,396.31,-0.66,-0.17,469,185869
2026-01-02 09:52:17,396.30,-0.67,-0.17,481,190620
2026-01-02 09:52:18,396.31,-0.66,-0.17,498,197362
2026-01-02 09:52:19,396.32,-0.65,-0.16,487,193008
2026-01-02 09:52:20,396.33,-0.64,-0.16,464,183897
2026-01-02 09:52:21,396.32,-0.65,-0.16,478,189441
2026-01-02 09:52:22,396.34,-0.63,-0.16,514,203719
2026-01-02 09:52:23,396.35,-0.62,-0.16,514,203724
2026-01-02 09:52:24,396.34,-0.63,-0.16,464,183902
2026-01-02 09:52:25,396.33,-0.64,-0.16,475,188257
2026-01-02 09:52:26,396.32,-0.65,-0.16,455,180326
2026-01-02 09:52:27,396.31,-0.66,-0.17,476,188644
2026-01-02 09:52:28,396.30,-0.67,-0.17,485,192206
2026-01-02 09:52:29,396.32,-0.65,-0.16,479,189837
2026-01-02 09:52:30,396.33,-0.64,-0.16,481,190635
2026-01-02 09:52:31,396.32,-0.65,-0.16,461,182704
2026-01-02 09:52:32,396.34,-0.63,-0.16,476,188658
2026-01-02 09:52:33,396.32,-0.65,-0.16,498,197367
2026-01-02 09:52:34,396.31,-0.66,-0.17,540,214007
2026-01-02 09:52:35,396.30,-0.67,-0.17,500,198150
2026-01-02 09:52:36,396.31,-0.66,-0.17,488,193399
2026-01-02 09:52:37,396.30,-0.67,-0.17,467,185072
2026-01-02 09:52:38,396.32,-0.65,-0.16,465,184289
2026-01-02 09:52:39,396.30,-0.67,-0.17,429,170013
2026-01-02 09:52:40,396.29,-0.68,-0.17,484,191804
2026-01-02 09:52:41,396.30,-0.67,-0.17,468,185468
2026-01-02 09:52:42,396.31,-0.66,-0.17,421,166847
2026-01-02 09:52:43,396.30,-0.67,-0.17,461,182694
2026-01-02 09:52:44,396.31,-0.66,-0.17,457,181114
2026-01-02 09:52:45,396.29,-0.68,-0.17,459,181897
2026-01-02 09:52:46,396.28,-0.69,-0.17,472,187044
2026-01-02 09:52:47,396.29,-0.68,-0.17,462,183086
2026-01-02 09:52:48,396.30,-0.67,-0.17,400,158520
2026-01-02 09:52:49,396.29,-0.68,-0.17,483,191408
2026-01-02 09:52:50,396.28,-0.69,-0.17,465,184270
2026-01-02 09:52:51,396.27,-0.70,-0.18,422,167226
2026-01-02 09:52:52,396.28,-0.69,-0.17,477,189026
2026-01-02 09:52:53,396.29,-0.68,-0.17,453,179519
2026-01-02 09:52:54,396.30,-0.67,-0.17,488,193394
2026-01-02 09:52:55,396.31,-0.66,-0.17,522,206874
2026-01-02 09:52:56,396.32,-0.65,-0.16,468,185478
2026-01-02 09:52:57,396.34,-0.63,-0.16,471,186676
2026-01-02 09:52:58,396.32,-0.65,-0.16,458,181515
2026-01-02 09:52:59,396.31,-0.66,-0.17,427,169224
2026-01-02 09:53:00,396.32,-0.65,-0.16,465,184289
2026-01-02 09:53:01,396.31,-0.66,-0.17,464,183888
2026-01-02 09:53:02,396.33,-0.64,-0.16,455,180330
2026-01-02 09:53:03,396.32,-0.65,-0.16,444,175966
2026-01-02 09:53:04,396.33,-0.64,-0.16,514,203714
2026-01-02 09:53:05,396.32,-0.65,-0.16,418,165662
2026-01-02 09:53:06,396.33,-0.64,-0.16,451,178745
2026-01-02 09:53:07,396.34,-0.63,-0.16,489,193810
2026-01-02 09:53:08,396.33,-0.64,-0.16,443,175574
2026-01-02 09:53:09,396.31,-0.66,-0.17,483,191418
2026-01-02 09:53:10,396.30,-0.67,-0.17,496,196565
2026-01-02 09:53:11,396.29,-0.68,-0.17,493,195371
2026-01-02 09:53:12,396.30,-0.67,-0.17,470,186261
2026-01-02 09:53:13,396.29,-0.68,-0.17,455,180312
2026-01-02 09:53:14,396.30,-0.67,-0.17,418,165653
2026-01-02 09:53:15,396.27,-0.70,-0.18,472,187039
2026-01-02 09:53:16,396.26,-0.71,-0.18,449,177921
2026-01-02 09:53:17,396.28,-0.69,-0.17,477,189026
2026-01-02 09:53:18,396.29,-0.68,-0.17,422,167234
2026-01-02 09:53:19,396.27,-0.70,-0.18,446,176736
2026-01-02 09:53:20,396.26,-0.71,-0.18,493,195356
2026-01-02 09:53:21,396.27,-0.70,-0.18,491,194569
2026-01-02 09:53:22,396.26,-0.71,-0.18,495,196149
2026-01-02 09:53:23,396.29,-0.68,-0.17,462,183086
2026-01-02 09:53:24,396.31,-0.66,-0.17,492,194985
2026-01-02 09:53:25,396.28,-0.69,-0.17,440,174363
2026-01-02 09:53:26,396.29,-0.68,-0.17,506,200523
2026-01-02 09:53:27,396.28,-0.69,-0.17,503,199329
2026-01-02 09:53:28,396.29,-0.68,-0.17,466,184671
2026-01-02 09:53:29,396.28,-0.69,-0.17,458,181496
2026-01-02 09:53:30,396.27,-0.70,-0.18,469,185851
2026-01-02 09:53:31,396.25,-0.72,-0.18,425,168406
2026-01-02 09:53:32,396.26,-0.71,-0.18,472,187035
2026-01-02 09:53:33,396.27,-0.70,-0.18,494,195757
2026-01-02 09:53:34,396.28,-0.69,-0.17,452,179119
2026-01-02 09:53:35,396.25,-0.72,-0.18,479,189804
2026-01-02 09:53:36,396.24,-0.73,-0.18,495,196139
2026-01-02 09:53:37,396.25,-0.72,-0.18,502,198918
2026-01-02 09:53:38,396.22,-0.75,-0.19,467,185035
2026-01-02 09:53:39,396.23,-0.74,-0.19,474,187813
2026-01-02 09:53:40,396.22,-0.75,-0.19,505,200091
2026-01-02 09:53:41,396.24,-0.73,-0.18,488,193365
2026-01-02 09:53:42,396.21,-0.76,-0.19,456,180672
