timestamp,price,change_amount,change_pct,volume,amount
2025-12-31 09:45:14,340.55,-0.30,-0.09,423,144053
2025-12-31 09:45:15,340.56,-0.29,-0.09,419,142695
2025-12-31 09:45:16,340.55,-0.30,-0.09,423,144053
2025-12-31 09:45:17,340.56,-0.29,-0.09,418,142354
2025-12-31 09:45:18,340.55,-0.30,-0.09,468,159377
2025-12-31 09:45:19,340.54,-0.31,-0.09,455,154946
2025-12-31 09:45:20,340.55,-0.30,-0.09,426,145074
2025-12-31 09:45:21,340.56,-0.29,-0.09,421,143376
2025-12-31 09:45:22,340.54,-0.31,-0.09,427,145411
2025-12-31 09:45:23,340.53,-0.32,-0.09,371,126337
2025-12-31 09:45:24,340.52,-0.33,-0.10,427,145402
2025-12-31 09:45:25,340.53,-0.32,-0.09,428,145747
2025-12-31 09:45:26,340.52,-0.33,-0.10,374,127354
2025-12-31 09:45:27,340.53,-0.32,-0.09,425,144725
2025-12-31 09:45:28,340.54,-0.31,-0.09,445,151540
2025-12-31 09:45:29,340.55,-0.30,-0.09,451,153588
2025-12-31 09:45:30,340.54,-0.31,-0.09,422,143708
2025-12-31 09:45:31,340.55,-0.30,-0.09,436,148480
2025-12-31 09:45:32,340.54,-0.31,-0.09,467,159032
2025-12-31 09:45:33,340.53,-0.32,-0.09,397,135190
2025-12-31 09:45:34,340.52,-0.33,-0.10,409,139273
2025-12-31 09:45:35,340.54,-0.31,-0.09,434,147794
2025-12-31 09:45:36,340.55,-0.30,-0.09,437,148820
2025-12-31 09:45:37,340.54,-0.31,-0.09,408,138940
2025-12-31 09:45:38,340.55,-0.30,-0.09,432,147118
2025-12-31 09:45:39,340.54,-0.31,-0.09,477,162438
2025-12-31 09:45:40,340.55,-0.30,-0.09,429,146096
2025-12-31 09:45:41,340.54,-0.31,-0.09,420,143027
2025-12-31 09:45:42,340.55,-0.30,-0.09,473,161080
2025-12-31 09:45:43,340.56,-0.29,-0.09,426,145079
2025-12-31 09:45:44,340.55,-0.30,-0.09,447,152226
2025-12-31 09:45:45,340.56,-0.29,-0.09,453,154274
2025-12-31 09:45:46,340.54,-0.31,-0.09,403,137238
2025-12-31 09:45:47,340.55,-0.30,-0.09,424,144393
2025-12-31 09:45:48,340.53,-0.32,-0.09,404,137574
2025-12-31 09:45:49,340.54,-0.31,-0.09,422,143708
2025-12-31 09:45:50,340.52,-0.33,-0.10,434,147786
2025-12-31 09:45:51,340.54,-0.31,-0.09,431,146773
2025-12-31 09:45:52,340.55,-0.30,-0.09,442,150523
2025-12-31 09:45:53,340.53,-0.32,-0.09,438,149152
2025-12-31 09:45:54,340.52,-0.33,-0.10,426,145062
2025-12-31 09:45:55,340.54,-0.31,-0.09,429,146092
2025-12-31 09:45:56,340.53,-0.32,-0.09,399,135871
2025-12-31 09:45:57,340.52,-0.33,-0.10,420,143018
2025-12-31 09:45:58,340.53,-0.32,-0.09,401,136553
2025-12-31 09:45:59,340.55,-0.30,-0.09,443,150864
2025-12-31 09:46:00,340.56,-0.29,-0.09,413,140651
2025-12-31 09:46:01,340.55,-0.30,-0.09,432,147118
2025-12-31 09:46:02,340.56,-0.29,-0.09,432,147122
2025-12-31 09:46:03,340.54,-0.31,-0.09,425,144730
2025-12-31 09:46:04,340.53,-0.32,-0.09,413,140639
2025-12-31 09:46:05,340.54,-0.31,-0.09,426,145070
2025-12-31 09:46:06,340.53,-0.32,-0.09,436,148471
2025-12-31 09:46:07,340.56,-0.29,-0.09,388,132137
2025-12-31 09:46:08,340.55,-0.30,-0.09,406,138263
2025-12-31 09:46:09,340.56,-0.29,-0.09,459,156317
2025-12-31 09:46:10,340.55,-0.30,-0.09,421,143372
2025-12-31 09:46:11,340.56,-0.29,-0.09,457,155636
2025-12-31 09:46:12,340.54,-0.31,-0.09,430,146432
2025-12-31 09:46:13,340.55,-0.30,-0.09,446,151885
2025-12-31 09:46:14,340.56,-0.29,-0.09,454,154614
2025-12-31 09:46:15,340.55,-0.30,-0.09,422,143712
2025-12-31 09:46:16,340.54,-0.31,-0.09,404,137578
2025-12-31 09:46:17,340.55,-0.30,-0.09,390,132814
2025-12-31 09:46:18,340.56,-0.29,-0.09,463,157679
2025-12-31 09:46:19,340.55,-0.30,-0.09,415,141328
2025-12-31 09:46:20,340.56,-0.29,-0.09,408,138948
2025-12-31 09:46:21,340.55,-0.30,-0.09,429,146096
2025-12-31 09:46:22,340.56,-0.29,-0.09,451,153593
2025-12-31 09:46:23,340.54,-0.31,-0.09,435,148135
2025-12-31 09:46:24,340.55,-0.30,-0.09,429,146096
2025-12-31 09:46:25,340.56,-0.29,-0.09,420,143035
2025-12-31 09:46:26,340.57,-0.28,-0.08,399,135887
2025-12-31 09:46:27,340.58,-0.27,-0.08,455,154964
2025-12-31 09:46:28,340.57,-0.28,-0.08,410,139634
2025-12-31 09:46:29,340.58,-0.27,-0.08,407,138616
2025-12-31 09:46:30,340.59,-0.26,-0.08,415,141345
2025-12-31 09:46:31,340.60,-0.25,-0.07,425,144755
2025-12-31 09:46:32,340.59,-0.26,-0.08,428,145773
2025-12-31 09:46:33,340.60,-0.25,-0.07,409,139305
2025-12-31 09:46:34,340.59,-0.26,-0.08,434,147816
2025-12-31 09:46:35,340.58,-0.27,-0.08,411,139978
2025-12-31 09:46:36,340.57,-0.28,-0.08,414,140996
2025-12-31 09:46:37,340.59,-0.26,-0.08,447,152244
2025-12-31 09:46:38,340.58,-0.27,-0.08,415,141341
2025-12-31 09:46:39,340.59,-0.26,-0.08,445,151563
2025-12-31 09:46:40,340.60,-0.25,-0.07,434,147820
2025-12-31 09:46:41,340.61,-0.24,-0.07,403,137266
2025-12-31 09:46:42,340.60,-0.25,-0.07,435,148161
2025-12-31 09:46:43,340.59,-0.26,-0.08,403,137258
2025-12-31 09:46:44,340.58,-0.27,-0.08,422,143725
2025-12-31 09:46:45,340.60,-0.25,-0.07,452,153951
2025-12-31 09:46:46,340.59,-0.26,-0.08,423,144070
2025-12-31 09:46:47,340.60,-0.25,-0.07,408,138965
2025-12-31 09:46:48,340.59,-0.26,-0.08,431,146794
2025-12-31 09:46:49,340.61,-0.24,-0.07,456,155318
2025-12-31 09:46:50,340.62,-0.23,-0.07,423,144082
2025-12-31 09:46:51,340.63,-0.22,-0.06,459,156349
2025-12-31 09:46:52,340.62,-0.23,-0.07,423,144082
2025-12-31 09:46:53,340.61,-0.24,-0.07,401,136585
2025-12-31 09:46:54,340.62,-0.23,-0.07,416,141698
2025-12-31 09:46:55,340.61,-0.24,-0.07,415,141353
2025-12-31 09:46:56,340.63,-0.22,-0.06,426,145108
2025-12-31 09:46:57,340.62,-0.23,-0.07,376,128073
2025-12-31 09:46:58,340.63,-0.22,-0.06,459,156349
2025-12-31 09:46:59,340.62,-0.23,-0.07,407,138632
2025-12-31 09:47:00,340.63,-0.22,-0.06,425,144768
2025-12-31 09:47:01,340.62,-0.23,-0.07,449,152938
2025-12-31 09:47:02,340.61,-0.24,-0.07,437,148847
2025-12-31 09:47:03,340.63,-0.22,-0.06,357,121605
2025-12-31 09:47:04,340.62,-0.23,-0.07,452,153960
2025-12-31 09:47:05,340.63,-0.22,-0.06,399,135911
2025-12-31 09:47:06,340.64,-0.21,-0.06,424,144431
2025-12-31 09:47:07,340.63,-0.22,-0.06,448,152602
2025-12-31 09:47:08,340.62,-0.23,-0.07,397,135226
2025-12-31 09:47:09,340.64,-0.21,-0.06,441,150222
2025-12-31 09:47:10,340.63,-0.22,-0.06,442,150558
2025-12-31 09:47:11,340.65,-0.20,-0.06,435,148183
2025-12-31 09:47:12,340.64,-0.21,-0.06,432,147156
2025-12-31 09:47:13,340.65,-0.20,-0.06,393,133875
2025-12-31 09:47:14,340.64,-0.21,-0.06,414,141025
2025-12-31 09:47:15,340.65,-0.20,-0.06,461,157040
2025-12-31 09:47:16,340.64,-0.21,-0.06,408,138981
2025-12-31 09:47:17,340.63,-0.22,-0.06,456,155327
2025-12-31 09:47:18,340.62,-0.23,-0.07,411,139995
2025-12-31 09:47:19,340.64,-0.21,-0.06,449,152947
2025-12-31 09:47:20,340.63,-0.22,-0.06,452,153965
2025-12-31 09:47:21,340.64,-0.21,-0.06,449,152947
2025-12-31 09:47:22,340.62,-0.23,-0.07,421,143401
2025-12-31 09:47:23,340.63,-0.22,-0.06,416,141702
2025-12-31 09:47:24,340.62,-0.23,-0.07,440,149873
2025-12-31 09:47:25,340.63,-0.22,-0.06,392,133527
2025-12-31 09:47:26,340.62,-0.23,-0.07,441,150213
2025-12-31 09:47:27,340.61,-0.24,-0.07,446,151912
2025-12-31 09:47:28,340.60,-0.25,-0.07,447,152248
2025-12-31 09:47:29,340.61,-0.24,-0.07,426,145100
2025-12-31 09:47:30,340.60,-0.25,-0.07,437,148842
2025-12-31 09:47:31,340.61,-0.24,-0.07,428,145781
2025-12-31 09:47:32,340.60,-0.25,-0.07,435,148161
2025-12-31 09:47:33,340.61,-0.24,-0.07,438,149187
2025-12-31 09:47:34,340.60,-0.25,-0.07,452,153951
2025-12-31 09:47:35,340.61,-0.24,-0.07,398,135563
2025-12-31 09:47:36,340.62,-0.23,-0.07,412,140335
2025-12-31 09:47:37,340.60,-0.25,-0.07,409,139305
2025-12-31 09:47:38,340.58,-0.27,-0.08,443,150877
2025-12-31 09:47:39,340.57,-0.28,-0.08,418,142358
2025-12-31 09:47:40,340.58,-0.27,-0.08,436,148493
2025-12-31 09:47:41,340.59,-0.26,-0.08,454,154628
2025-12-31 09:47:42,340.58,-0.27,-0.08,423,144065
2025-12-31 09:47:43,340.59,-0.26,-0.08,416,141685
2025-12-31 09:47:44,340.58,-0.27,-0.08,408,138957
2025-12-31 09:47:45,340.57,-0.28,-0.08,414,140996
2025-12-31 09:47:46,340.58,-0.27,-0.08,434,147812
2025-12-31 09:47:47,340.57,-0.28,-0.08,410,139634
2025-12-31 09:47:48,340.56,-0.29,-0.09,425,144738
2025-12-31 09:47:49,340.55,-0.30,-0.09,409,139285
2025-12-31 09:47:50,340.57,-0.28,-0.08,420,143039
2025-12-31 09:47:51,340.56,-0.29,-0.09,415,141332
2025-12-31 09:47:52,340.57,-0.28,-0.08,407,138612
2025-12-31 09:47:53,340.56,-0.29,-0.09,401,136565
2025-12-31 09:47:54,340.58,-0.27,-0.08,430,146449
2025-12-31 09:47:55,340.57,-0.28,-0.08,405,137931
2025-12-31 09:47:56,340.59,-0.26,-0.08,398,135555
2025-12-31 09:47:57,340.58,-0.27,-0.08,382,130102
2025-12-31 09:47:58,340.57,-0.28,-0.08,392,133503
2025-12-31 09:47:59,340.59,-0.26,-0.08,357,121591
2025-12-31 09:48:00,340.60,-0.25,-0.07,457,155654
2025-12-31 09:48:01,340.59,-0.26,-0.08,408,138961
2025-12-31 09:48:02,340.58,-0.27,-0.08,434,147812
2025-12-31 09:48:03,340.59,-0.26,-0.08,447,152244
2025-12-31 09:48:04,340.58,-0.27,-0.08,430,146449
2025-12-31 09:48:05,340.59,-0.26,-0.08,423,144070
2025-12-31 09:48:06,340.60,-0.25,-0.07,387,131812
2025-12-31 09:48:07,340.59,-0.26,-0.08,435,148157
2025-12-31 09:48:08,340.60,-0.25,-0.07,451,153611
2025-12-31 09:48:09,340.58,-0.27,-0.08,422,143725
2025-12-31 09:48:10,340.59,-0.26,-0.08,402,136917
2025-12-31 09:48:11,340.58,-0.27,-0.08,410,139638
2025-12-31 09:48:12,340.60,-0.25,-0.07,404,137602
2025-12-31 09:48:13,340.59,-0.26,-0.08,416,141685
2025-12-31 09:48:14,340.58,-0.27,-0.08,433,147471
2025-12-31 09:48:15,340.59,-0.26,-0.08,440,149860
2025-12-31 09:48:16,340.58,-0.27,-0.08,380,129420
2025-12-31 09:48:17,340.57,-0.28,-0.08,412,140315
2025-12-31 09:48:18,340.56,-0.29,-0.09,383,130434
2025-12-31 09:48:19,340.57,-0.28,-0.08,417,142018
2025-12-31 09:48:20,340.56,-0.29,-0.09,424,144397
2025-12-31 09:48:21,340.55,-0.30,-0.09,398,135539
2025-12-31 09:48:22,340.54,-0.31,-0.09,417,142005
2025-12-31 09:48:23,340.55,-0.30,-0.09,415,141328
2025-12-31 09:48:24,340.56,-0.29,-0.09,446,151890
2025-12-31 09:48:25,340.55,-0.30,-0.09,449,152907
2025-12-31 09:48:26,340.56,-0.29,-0.09,410,139630
2025-12-31 09:48:27,340.57,-0.28,-0.08,374,127373
2025-12-31 09:48:28,340.56,-0.29,-0.09,432,147122
2025-12-31 09:48:29,340.55,-0.30,-0.09,458,155972
2025-12-31 09:48:30,340.57,-0.28,-0.08,406,138271
2025-12-31 09:48:31,340.58,-0.27,-0.08,439,149515
2025-12-31 09:48:32,340.59,-0.26,-0.08,416,141685
2025-12-31 09:48:33,340.57,-0.28,-0.08,400,136228
2025-12-31 09:48:34,340.56,-0.29,-0.09,408,138948
2025-12-31 09:48:35,340.55,-0.30,-0.09,409,139285
2025-12-31 09:48:36,340.56,-0.29,-0.09,434,147803
2025-12-31 09:48:37,340.54,-0.31,-0.09,436,148475
2025-12-31 09:48:38,340.55,-0.30,-0.09,422,143712
2025-12-31 09:48:39,340.53,-0.32,-0.09,406,138255
2025-12-31 09:48:40,340.52,-0.33,-0.10,416,141656
2025-12-31 09:48:41,340.53,-0.32,-0.09,401,136553
2025-12-31 09:48:42,340.52,-0.33,-0.10,421,143359
2025-12-31 09:48:43,340.54,-0.31,-0.09,431,146773
2025-12-31 09:48:44,340.53,-0.32,-0.09,439,149493
2025-12-31 09:48:45,340.52,-0.33,-0.10,400,136208
2025-12-31 09:48:46,340.53,-0.32,-0.09,386,131445
2025-12-31 09:48:47,340.54,-0.31,-0.09,431,146773
2025-12-31 09:48:48,340.53,-0.32,-0.09,405,137915
2025-12-31 09:48:49,340.54,-0.31,-0.09,409,139281
2025-12-31 09:48:50,340.53,-0.32,-0.09,406,138255
2025-12-31 09:48:51,340.52,-0.33,-0.10,404,137570
2025-12-31 09:48:52,340.53,-0.32,-0.09,413,140639
2025-12-31 09:48:53,340.52,-0.33,-0.10,404,137570
2025-12-31 09:48:54,340.51,-0.34,-0.10,417,141993
2025-12-31 09:48:55,340.50,-0.35,-0.10,448,152544
2025-12-31 09:48:56,340.52,-0.33,-0.10,384,130760
2025-12-31 09:48:57,340.53,-0.32,-0.09,447,152217
2025-12-31 09:48:58,340.54,-0.31,-0.09,397,135194
2025-12-31 09:48:59,340.52,-0.33,-0.10,441,150169
2025-12-31 09:49:00,340.51,-0.34,-0.10,411,139950
2025-12-31 09:49:01,340.52,-0.33,-0.10,407,138592
2025-12-31 09:49:02,340.50,-0.35,-0.10,414,140967
2025-12-31 09:49:03,340.51,-0.34,-0.10,405,137907
2025-12-31 09:49:04,340.49,-0.36,-0.11,404,137558
2025-12-31 09:49:05,340.50,-0.35,-0.10,458,155949
2025-12-31 09:49:06,340.49,-0.36,-0.11,415,141303
2025-12-31 09:49:07,340.51,-0.34,-0.10,392,133480
2025-12-31 09:49:08,340.52,-0.33,-0.10,438,149148
2025-12-31 09:49:09,340.51,-0.34,-0.10,383,130415
2025-12-31 09:49:10,340.50,-0.35,-0.10,409,139264
2025-12-31 09:49:11,340.51,-0.34,-0.10,399,135863
2025-12-31 09:49:12,340.50,-0.35,-0.10,441,150160
2025-12-31 09:49:13,340.49,-0.36,-0.11,418,142325
2025-12-31 09:49:14,340.50,-0.35,-0.10,422,143691
2025-12-31 09:49:15,340.51,-0.34,-0.10,433,147441
2025-12-31 09:49:16,340.50,-0.35,-0.10,406,138243
2025-12-31 09:49:17,340.49,-0.36,-0.11,399,135856
2025-12-31 09:49:18,340.51,-0.34,-0.10,419,142674
2025-12-31 09:49:19,340.49,-0.36,-0.11,385,131089
2025-12-31 09:49:20,340.50,-0.35,-0.10,400,136200
2025-12-31 09:49:21,340.49,-0.36,-0.11,397,135175
2025-12-31 09:49:22,340.48,-0.37,-0.11,426,145044
2025-12-31 09:49:23,340.49,-0.36,-0.11,406,138239
2025-12-31 09:49:24,340.47,-0.38,-0.11,411,139933
2025-12-31 09:49:25,340.48,-0.37,-0.11,396,134830
2025-12-31 09:49:26,340.49,-0.36,-0.11,401,136536
2025-12-31 09:49:27,340.46,-0.39,-0.11,433,147419
2025-12-31 09:49:28,340.47,-0.38,-0.11,396,134826
2025-12-31 09:49:29,340.46,-0.39,-0.11,407,138567
2025-12-31 09:49:30,340.48,-0.37,-0.11,371,126318
2025-12-31 09:49:31,340.47,-0.38,-0.11,397,135167
2025-12-31 09:49:32,340.46,-0.39,-0.11,415,141291
2025-12-31 09:49:33,340.45,-0.40,-0.12,403,137201
2025-12-31 09:49:34,340.44,-0.41,-0.12,395,134474
2025-12-31 09:49:35,340.45,-0.40,-0.12,377,128350
2025-12-31 09:49:36,340.44,-0.41,-0.12,440,149794
2025-12-31 09:49:37,340.45,-0.40,-0.12,428,145713
2025-12-31 09:49:38,340.43,-0.42,-0.12,424,144342
2025-12-31 09:49:39,340.44,-0.41,-0.12,399,135836
2025-12-31 09:49:40,340.45,-0.40,-0.12,402,136861
2025-12-31 09:49:41,340.44,-0.41,-0.12,399,135836
2025-12-31 09:49:42,340.43,-0.42,-0.12,428,145704
2025-12-31 09:49:43,340.44,-0.41,-0.12,379,129027
2025-12-31 09:49:44,340.45,-0.40,-0.12,452,153883
2025-12-31 09:49:45,340.44,-0.41,-0.12,430,146389
2025-12-31 09:49:46,340.43,-0.42,-0.12,398,135491
2025-12-31 09:49:47,340.44,-0.41,-0.12,434,147751
2025-12-31 09:49:48,340.42,-0.43,-0.13,412,140253
2025-12-31 09:49:49,340.43,-0.42,-0.12,409,139236
2025-12-31 09:49:50,340.42,-0.43,-0.13,388,132083
2025-12-31 09:49:51,340.44,-0.41,-0.12,431,146730
2025-12-31 09:49:52,340.43,-0.42,-0.12,411,139917
2025-12-31 09:49:53,340.45,-0.40,-0.12,369,125626
2025-12-31 09:49:54,340.44,-0.41,-0.12,400,136176
2025-12-31 09:49:55,340.43,-0.42,-0.12,403,137193
2025-12-31 09:49:56,340.44,-0.41,-0.12,428,145708
2025-12-31 09:49:57,340.43,-0.42,-0.12,371,126300
2025-12-31 09:49:58,340.42,-0.43,-0.13,410,139572
2025-12-31 09:49:59,340.44,-0.41,-0.12,443,150815
2025-12-31 09:50:00,340.45,-0.40,-0.12,393,133797
2025-12-31 09:50:01,340.44,-0.41,-0.12,422,143666
2025-12-31 09:50:02,340.45,-0.40,-0.12,395,134478
2025-12-31 09:50:03,340.44,-0.41,-0.12,431,146730
2025-12-31 09:50:04,340.45,-0.40,-0.12,432,147074
2025-12-31 09:50:05,340.44,-0.41,-0.12,437,148772
2025-12-31 09:50:06,340.43,-0.42,-0.12,412,140257
2025-12-31 09:50:07,340.42,-0.43,-0.13,400,136168
2025-12-31 09:50:08,340.43,-0.42,-0.12,426,145023
2025-12-31 09:50:09,340.44,-0.41,-0.12,422,143666
2025-12-31 09:50:10,340.43,-0.42,-0.12,418,142300
2025-12-31 09:50:11,340.42,-0.43,-0.13,412,140253
2025-12-31 09:50:12,340.43,-0.42,-0.12,404,137534
2025-12-31 09:50:13,340.42,-0.43,-0.13,446,151827
2025-12-31 09:50:14,340.43,-0.42,-0.12,391,133108
2025-12-31 09:50:15,340.42,-0.43,-0.13,395,134466
2025-12-31 09:50:16,340.43,-0.42,-0.12,418,142300
2025-12-31 09:50:17,340.42,-0.43,-0.13,390,132764
2025-12-31 09:50:18,340.41,-0.44,-0.13,429,146036
2025-12-31 09:50:19,340.42,-0.43,-0.13,400,136168
2025-12-31 09:50:20,340.40,-0.45,-0.13,400,136160
2025-12-31 09:50:21,340.42,-0.43,-0.13,421,143317
2025-12-31 09:50:22,340.43,-0.42,-0.12,407,138555
2025-12-31 09:50:23,340.42,-0.43,-0.13,427,145359
2025-12-31 09:50:24,340.43,-0.42,-0.12,415,141278
2025-12-31 09:50:25,340.41,-0.44,-0.13,407,138547
2025-12-31 09:50:26,340.40,-0.45,-0.13,397,135139
2025-12-31 09:50:27,340.39,-0.46,-0.13,417,141943
2025-12-31 09:50:28,340.38,-0.47,-0.14,418,142279
2025-12-31 09:50:29,340.37,-0.48,-0.14,424,144317
2025-12-31 09:50:30,340.38,-0.47,-0.14,427,145342
2025-12-31 09:50:31,340.37,-0.48,-0.14,408,138871
2025-12-31 09:50:32,340.39,-0.46,-0.13,396,134794
2025-12-31 09:50:33,340.40,-0.45,-0.13,385,131054
2025-12-31 09:50:34,340.39,-0.46,-0.13,423,143985
2025-12-31 09:50:35,340.40,-0.45,-0.13,401,136500
2025-12-31 09:50:36,340.39,-0.46,-0.13,390,132752
2025-12-31 09:50:37,340.38,-0.47,-0.14,404,137514
2025-12-31 09:50:38,340.40,-0.45,-0.13,410,139564
2025-12-31 09:50:39,340.41,-0.44,-0.13,395,134462
2025-12-31 09:50:40,340.40,-0.45,-0.13,391,133096
2025-12-31 09:50:41,340.41,-0.44,-0.13,431,146717
2025-12-31 09:50:42,340.40,-0.45,-0.13,414,140926
2025-12-31 09:50:43,340.39,-0.46,-0.13,388,132071
2025-12-31 09:50:44,340.41,-0.44,-0.13,381,129696
2025-12-31 09:50:45,340.40,-0.45,-0.13,416,141606
2025-12-31 09:50:46,340.41,-0.44,-0.13,413,140589
2025-12-31 09:50:47,340.40,-0.45,-0.13,421,143308
2025-12-31 09:50:48,340.41,-0.44,-0.13,483,164418
2025-12-31 09:50:49,340.42,-0.43,-0.13,421,143317
2025-12-31 09:50:50,340.43,-0.42,-0.12,424,144342
2025-12-31 09:50:51,340.44,-0.41,-0.12,355,120856
2025-12-31 09:50:52,340.45,-0.40,-0.12,444,151160
2025-12-31 09:50:53,340.44,-0.41,-0.12,433,147411
2025-12-31 09:50:54,340.45,-0.40,-0.12,426,145032
2025-12-31 09:50:55,340.46,-0.39,-0.11,406,138227
2025-12-31 09:50:56,340.47,-0.38,-0.11,390,132783
2025-12-31 09:50:57,340.48,-0.37,-0.11,434,147768
2025-12-31 09:50:58,340.49,-0.36,-0.11,416,141644
2025-12-31 09:50:59,340.47,-0.38,-0.11,428,145721
2025-12-31 09:51:00,340.46,-0.39,-0.11,393,133801
2025-12-31 09:51:01,340.47,-0.38,-0.11,428,145721
2025-12-31 09:51:02,340.45,-0.40,-0.12,381,129711
2025-12-31 09:51:03,340.44,-0.41,-0.12,365,124261
2025-12-31 09:51:04,340.45,-0.40,-0.12,382,130052
2025-12-31 09:51:05,340.44,-0.41,-0.12,417,141963
2025-12-31 09:51:06,340.45,-0.40,-0.12,408,138904
2025-12-31 09:51:07,340.43,-0.42,-0.12,415,141278
2025-12-31 09:51:08,340.44,-0.41,-0.12,415,141283
2025-12-31 09:51:09,340.45,-0.40,-0.12,423,144010
2025-12-31 09:51:10,340.46,-0.39,-0.11,412,140270
2025-12-31 09:51:11,340.45,-0.40,-0.12,397,135159
2025-12-31 09:51:12,340.44,-0.41,-0.12,427,145368
2025-12-31 09:51:13,340.45,-0.40,-0.12,377,128350
2025-12-31 09:51:14,340.46,-0.39,-0.11,431,146738
2025-12-31 09:51:15,340.44,-0.41,-0.12,394,134133
2025-12-31 09:51:16,340.45,-0.40,-0.12,382,130052
2025-12-31 09:51:17,340.44,-0.41,-0.12,384,130729
2025-12-31 09:51:18,340.45,-0.40,-0.12,405,137882
2025-12-31 09:51:19,340.44,-0.41,-0.12,404,137538
2025-12-31 09:51:20,340.43,-0.42,-0.12,422,143661
2025-12-31 09:51:21,340.42,-0.43,-0.13,396,134806
2025-12-31 09:51:22,340.41,-0.44,-0.13,391,133100
2025-12-31 09:51:23,340.42,-0.43,-0.13,426,145019
2025-12-31 09:51:24,340.43,-0.42,-0.12,357,121534
2025-12-31 09:51:25,340.42,-0.43,-0.13,372,126636
2025-12-31 09:51:26,340.43,-0.42,-0.12,427,145364
2025-12-31 09:51:27,340.44,-0.41,-0.12,405,137878
2025-12-31 09:51:28,340.43,-0.42,-0.12,381,129704
2025-12-31 09:51:29,340.44,-0.41,-0.12,414,140942
2025-12-31 09:51:30,340.45,-0.40,-0.12,378,128690
2025-12-31 09:51:31,340.43,-0.42,-0.12,465,158300
2025-12-31 09:51:32,340.42,-0.43,-0.13,416,141615
2025-12-31 09:51:33,340.43,-0.42,-0.12,365,124257
2025-12-31 09:51:34,340.44,-0.41,-0.12,422,143666
2025-12-31 09:51:35,340.43,-0.42,-0.12,411,139917
2025-12-31 09:51:36,340.44,-0.41,-0.12,421,143325
2025-12-31 09:51:37,340.43,-0.42,-0.12,399,135832
2025-12-31 09:51:38,340.44,-0.41,-0.12,412,140261
2025-12-31 09:51:39,340.45,-0.40,-0.12,382,130052
2025-12-31 09:51:40,340.47,-0.38,-0.11,397,135167
2025-12-31 09:51:41,340.46,-0.39,-0.11,367,124949
2025-12-31 09:51:42,340.45,-0.40,-0.12,413,140606
2025-12-31 09:51:43,340.46,-0.39,-0.11,415,141291
2025-12-31 09:51:44,340.47,-0.38,-0.11,394,134145
2025-12-31 09:51:45,340.48,-0.37,-0.11,423,144023
2025-12-31 09:51:46,340.49,-0.36,-0.11,376,128024
2025-12-31 09:51:47,340.48,-0.37,-0.11,406,138235
2025-12-31 09:51:48,340.47,-0.38,-0.11,434,147764
2025-12-31 09:51:49,340.48,-0.37,-0.11,414,140959
2025-12-31 09:51:50,340.49,-0.36,-0.11,431,146751
2025-12-31 09:51:51,340.48,-0.37,-0.11,415,141299
2025-12-31 09:51:52,340.47,-0.38,-0.11,409,139252
2025-12-31 09:51:53,340.49,-0.36,-0.11,459,156285
2025-12-31 09:51:54,340.48,-0.37,-0.11,427,145385
2025-12-31 09:51:55,340.50,-0.35,-0.10,421,143350
2025-12-31 09:51:56,340.49,-0.36,-0.11,403,137217
2025-12-31 09:51:57,340.48,-0.37,-0.11,393,133809
2025-12-31 09:51:58,340.50,-0.35,-0.10,357,121558
2025-12-31 09:51:59,340.49,-0.36,-0.11,394,134153
2025-12-31 09:52:00,340.48,-0.37,-0.11,382,130063
2025-12-31 09:52:01,340.49,-0.36,-0.11,423,144027
2025-12-31 09:52:02,340.47,-0.38,-0.11,402,136869
2025-12-31 09:52:03,340.46,-0.39,-0.11,434,147760
2025-12-31 09:52:04,340.45,-0.40,-0.12,401,136520
2025-12-31 09:52:05,340.44,-0.41,-0.12,401,136516
2025-12-31 09:52:06,340.45,-0.40,-0.12,429,146053
2025-12-31 09:52:07,340.46,-0.39,-0.11,400,136184
2025-12-31 09:52:08,340.45,-0.40,-0.12,404,137542
2025-12-31 09:52:09,340.46,-0.39,-0.11,383,130396
2025-12-31 09:52:10,340.47,-0.38,-0.11,393,133805
2025-12-31 09:52:11,340.45,-0.40,-0.12,402,136861
2025-12-31 09:52:12,340.44,-0.41,-0.12,400,136176
2025-12-31 09:52:13,340.45,-0.40,-0.12,400,136180
2025-12-31 09:52:14,340.43,-0.42,-0.12,399,135832
2025-12-31 09:52:15,340.42,-0.43,-0.13,364,123913
2025-12-31 09:52:16,340.41,-0.44,-0.13,411,139909
2025-12-31 09:52:17,340.43,-0.42,-0.12,406,138215
2025-12-31 09:52:18,340.44,-0.41,-0.12,394,134133
2025-12-31 09:52:19,340.43,-0.42,-0.12,382,130044
2025-12-31 09:52:20,340.44,-0.41,-0.12,412,140261
2025-12-31 09:52:21,340.42,-0.43,-0.13,425,144678
2025-12-31 09:52:22,340.41,-0.44,-0.13,420,142972
2025-12-31 09:52:23,340.40,-0.45,-0.13,392,133437
2025-12-31 09:52:24,340.41,-0.44,-0.13,411,139909
2025-12-31 09:52:25,340.42,-0.43,-0.13,385,131062
2025-12-31 09:52:26,340.41,-0.44,-0.13,408,138887
2025-12-31 09:52:27,340.40,-0.45,-0.13,399,135820
2025-12-31 09:52:28,340.39,-0.46,-0.13,397,135135
2025-12-31 09:52:29,340.40,-0.45,-0.13,417,141947
