timestamp,price,change_amount,change_pct,volume,amount
2026-01-02 10:38:55,53.80,0.23,0.43,144,7747
2026-01-02 10:38:56,53.81,0.24,0.45,151,8125
2026-01-02 10:38:57,53.80,0.23,0.43,132,7102
2026-01-02 10:38:58,53.79,0.22,0.41,166,8929
2026-01-02 10:38:59,53.80,0.23,0.43,155,8339
2026-01-02 10:39:00,53.81,0.24,0.45,154,8287
2026-01-02 10:39:01,53.80,0.23,0.43,156,8393
2026-01-02 10:39:02,53.81,0.24,0.45,135,7264
2026-01-02 10:39:03,53.80,0.23,0.43,158,8500
2026-01-02 10:39:04,53.79,0.22,0.41,152,8176
2026-01-02 10:39:05,53.80,0.23,0.43,153,8231
2026-01-02 10:39:06,53.81,0.24,0.45,139,7480
2026-01-02 10:39:07,53.80,0.23,0.43,142,7640
2026-01-02 10:39:08,53.81,0.24,0.45,160,8610
2026-01-02 10:39:09,53.80,0.23,0.43,135,7263
2026-01-02 10:39:10,53.81,0.24,0.45,135,7264
2026-01-02 10:39:11,53.80,0.23,0.43,163,8769
2026-01-02 10:39:12,53.81,0.24,0.45,129,6941
2026-01-02 10:39:13,53.80,0.23,0.43,134,7209
2026-01-02 10:39:14,53.79,0.22,0.41,165,8875
2026-01-02 10:39:15,53.80,0.23,0.43,125,6725
2026-01-02 10:39:16,53.81,0.24,0.45,145,7802
2026-01-02 10:39:17,53.80,0.23,0.43,151,8124
2026-01-02 10:39:18,53.79,0.22,0.41,175,9413
2026-01-02 10:39:19,53.80,0.23,0.43,137,7371
2026-01-02 10:39:20,53.81,0.24,0.45,145,7802
2026-01-02 10:39:21,53.80,0.23,0.43,114,6133
2026-01-02 10:39:22,53.81,0.24,0.45,144,7749
2026-01-02 10:39:23,53.80,0.23,0.43,139,7478
2026-01-02 10:39:24,53.79,0.22,0.41,127,6831
2026-01-02 10:39:25,53.80,0.23,0.43,150,8070
2026-01-02 10:39:26,53.79,0.22,0.41,137,7369
2026-01-02 10:39:27,53.80,0.23,0.43,125,6725
2026-01-02 10:39:28,53.81,0.24,0.45,154,8287
2026-01-02 10:39:29,53.80,0.23,0.43,127,6833
2026-01-02 10:39:30,53.81,0.24,0.45,129,6941
2026-01-02 10:39:31,53.80,0.23,0.43,143,7693
2026-01-02 10:39:32,53.81,0.24,0.45,143,7695
2026-01-02 10:39:33,53.79,0.22,0.41,112,6024
2026-01-02 10:39:34,53.80,0.23,0.43,137,7371
2026-01-02 10:39:35,53.79,0.22,0.41,142,7638
2026-01-02 10:39:36,53.80,0.23,0.43,108,5810
2026-01-02 10:39:37,53.79,0.22,0.41,146,7853
2026-01-02 10:39:38,53.80,0.23,0.43,145,7801
2026-01-02 10:39:39,53.79,0.22,0.41,149,8015
2026-01-02 10:39:40,53.78,0.21,0.39,123,6615
2026-01-02 10:39:41,53.79,0.22,0.41,145,7800
2026-01-02 10:39:42,53.80,0.23,0.43,162,8716
2026-01-02 10:39:43,53.81,0.24,0.45,142,7641
2026-01-02 10:39:44,53.79,0.22,0.41,146,7853
2026-01-02 10:39:45,53.78,0.21,0.39,155,8336
2026-01-02 10:39:46,53.79,0.22,0.41,164,8822
2026-01-02 10:39:47,53.80,0.23,0.43,155,8339
2026-01-02 10:39:48,53.79,0.22,0.41,142,7638
2026-01-02 10:39:49,53.78,0.21,0.39,137,7368
2026-01-02 10:39:50,53.79,0.22,0.41,146,7853
2026-01-02 10:39:51,53.80,0.23,0.43,128,6886
2026-01-02 10:39:52,53.79,0.22,0.41,148,7961
2026-01-02 10:39:53,53.80,0.23,0.43,153,8231
2026-01-02 10:39:54,53.79,0.22,0.41,147,7907
2026-01-02 10:39:55,53.78,0.21,0.39,152,8175
2026-01-02 10:39:56,53.79,0.22,0.41,147,7907
2026-01-02 10:39:57,53.78,0.21,0.39,148,7959
2026-01-02 10:39:58,53.79,0.22,0.41,139,7477
2026-01-02 10:39:59,53.78,0.21,0.39,147,7906
2026-01-02 10:40:00,53.79,0.22,0.41,147,7907
2026-01-02 10:40:01,53.80,0.23,0.43,152,8178
2026-01-02 10:40:02,53.79,0.22,0.41,128,6885
2026-01-02 10:40:03,53.78,0.21,0.39,153,8228
2026-01-02 10:40:04,53.79,0.22,0.41,132,7100
2026-01-02 10:40:05,53.80,0.23,0.43,146,7855
2026-01-02 10:40:06,53.79,0.22,0.41,133,7154
2026-01-02 10:40:07,53.78,0.21,0.39,128,6884
2026-01-02 10:40:08,53.79,0.22,0.41,141,7584
2026-01-02 10:40:09,53.78,0.21,0.39,131,7045
2026-01-02 10:40:10,53.79,0.22,0.41,149,8015
2026-01-02 10:40:11,53.80,0.23,0.43,138,7424
2026-01-02 10:40:12,53.79,0.22,0.41,141,7584
2026-01-02 10:40:13,53.80,0.23,0.43,160,8608
2026-01-02 10:40:14,53.79,0.22,0.41,151,8122
2026-01-02 10:40:15,53.78,0.21,0.39,134,7207
2026-01-02 10:40:16,53.79,0.22,0.41,143,7692
2026-01-02 10:40:17,53.80,0.23,0.43,139,7478
2026-01-02 10:40:18,53.79,0.22,0.41,142,7638
2026-01-02 10:40:19,53.80,0.23,0.43,147,7909
2026-01-02 10:40:20,53.79,0.22,0.41,131,7046
2026-01-02 10:40:21,53.78,0.21,0.39,149,8013
2026-01-02 10:40:22,53.79,0.22,0.41,172,9252
2026-01-02 10:40:23,53.78,0.21,0.39,151,8121
2026-01-02 10:40:24,53.79,0.22,0.41,128,6885
2026-01-02 10:40:25,53.80,0.23,0.43,141,7586
2026-01-02 10:40:26,53.79,0.22,0.41,150,8068
2026-01-02 10:40:27,53.80,0.23,0.43,144,7747
2026-01-02 10:40:28,53.79,0.22,0.41,127,6831
2026-01-02 10:40:29,53.80,0.23,0.43,143,7693
2026-01-02 10:40:30,53.79,0.22,0.41,145,7800
2026-01-02 10:40:31,53.80,0.23,0.43,131,7048
2026-01-02 10:40:32,53.79,0.22,0.41,100,5379
2026-01-02 10:40:33,53.80,0.23,0.43,161,8662
2026-01-02 10:40:34,53.81,0.24,0.45,130,6995
2026-01-02 10:40:35,53.80,0.23,0.43,140,7532
2026-01-02 10:40:36,53.81,0.24,0.45,146,7856
2026-01-02 10:40:37,53.79,0.22,0.41,131,7046
2026-01-02 10:40:38,53.80,0.23,0.43,143,7693
2026-01-02 10:40:39,53.79,0.22,0.41,152,8176
2026-01-02 10:40:40,53.80,0.23,0.43,162,8716
2026-01-02 10:40:41,53.81,0.24,0.45,133,7157
2026-01-02 10:40:42,53.80,0.23,0.43,153,8231
2026-01-02 10:40:43,53.79,0.22,0.41,134,7208
2026-01-02 10:40:44,53.80,0.23,0.43,150,8070
2026-01-02 10:40:45,53.81,0.24,0.45,144,7749
2026-01-02 10:40:46,53.80,0.23,0.43,158,8500
2026-01-02 10:40:47,53.81,0.24,0.45,145,7802
2026-01-02 10:40:48,53.80,0.23,0.43,137,7371
2026-01-02 10:40:49,53.79,0.22,0.41,130,6993
2026-01-02 10:40:50,53.80,0.23,0.43,163,8769
2026-01-02 10:40:51,53.79,0.22,0.41,139,7477
2026-01-02 10:40:52,53.80,0.23,0.43,153,8231
2026-01-02 10:40:53,53.79,0.22,0.41,143,7692
2026-01-02 10:40:54,53.80,0.23,0.43,146,7855
2026-01-02 10:40:55,53.81,0.24,0.45,155,8341
2026-01-02 10:40:56,53.80,0.23,0.43,134,7209
2026-01-02 10:40:57,53.81,0.24,0.45,155,8341
2026-01-02 10:40:58,53.80,0.23,0.43,149,8016
2026-01-02 10:40:59,53.79,0.22,0.41,149,8015
2026-01-02 10:41:00,53.80,0.23,0.43,129,6940
2026-01-02 10:41:01,53.81,0.24,0.45,164,8825
2026-01-02 10:41:02,53.80,0.23,0.43,166,8931
2026-01-02 10:41:03,53.81,0.24,0.45,157,8448
2026-01-02 10:41:04,53.80,0.23,0.43,146,7855
2026-01-02 10:41:05,53.81,0.24,0.45,145,7802
2026-01-02 10:41:06,53.79,0.22,0.41,142,7638
2026-01-02 10:41:07,53.78,0.21,0.39,149,8013
2026-01-02 10:41:08,53.79,0.22,0.41,142,7638
2026-01-02 10:41:09,53.80,0.23,0.43,165,8877
2026-01-02 10:41:10,53.79,0.22,0.41,152,8176
2026-01-02 10:41:11,53.80,0.23,0.43,136,7317
2026-01-02 10:41:12,53.79,0.22,0.41,142,7638
2026-01-02 10:41:13,53.80,0.23,0.43,139,7478
2026-01-02 10:41:14,53.79,0.22,0.41,130,6993
2026-01-02 10:41:15,53.80,0.23,0.43,147,7909
2026-01-02 10:41:16,53.79,0.22,0.41,137,7369
2026-01-02 10:41:17,53.80,0.23,0.43,136,7317
2026-01-02 10:41:18,53.79,0.22,0.41,149,8015
2026-01-02 10:41:19,53.80,0.23,0.43,154,8285
2026-01-02 10:41:20,53.79,0.22,0.41,147,7907
2026-01-02 10:41:21,53.80,0.23,0.43,141,7586
2026-01-02 10:41:22,53.79,0.22,0.41,127,6831
2026-01-02 10:41:23,53.80,0.23,0.43,135,7263
2026-01-02 10:41:24,53.79,0.22,0.41,126,6778
2026-01-02 10:41:25,53.80,0.23,0.43,148,7962
2026-01-02 10:41:26,53.81,0.24,0.45,152,8179
2026-01-02 10:41:27,53.80,0.23,0.43,144,7747
2026-01-02 10:41:28,53.79,0.22,0.41,139,7477
2026-01-02 10:41:29,53.80,0.23,0.43,148,7962
2026-01-02 10:41:30,53.81,0.24,0.45,144,7749
2026-01-02 10:41:31,53.80,0.23,0.43,140,7532
2026-01-02 10:41:32,53.79,0.22,0.41,155,8337
2026-01-02 10:41:33,53.80,0.23,0.43,142,7640
2026-01-02 10:41:34,53.79,0.22,0.41,144,7746
2026-01-02 10:41:35,53.80,0.23,0.43,149,8016
2026-01-02 10:41:36,53.79,0.22,0.41,135,7262
2026-01-02 10:41:37,53.80,0.23,0.43,151,8124
2026-01-02 10:41:38,53.79,0.22,0.41,138,7423
2026-01-02 10:41:39,53.80,0.23,0.43,147,7909
2026-01-02 10:41:40,53.81,0.24,0.45,133,7157
2026-01-02 10:41:41,53.80,0.23,0.43,119,6402
2026-01-02 10:41:42,53.81,0.24,0.45,132,7103
2026-01-02 10:41:43,53.80,0.23,0.43,142,7640
2026-01-02 10:41:44,53.81,0.24,0.45,130,6995
2026-01-02 10:41:45,53.80,0.23,0.43,134,7209
2026-01-02 10:41:46,53.81,0.24,0.45,131,7049
2026-01-02 10:41:47,53.80,0.23,0.43,122,6564
2026-01-02 10:41:48,53.79,0.22,0.41,142,7638
2026-01-02 10:41:49,53.80,0.23,0.43,138,7424
2026-01-02 10:41:50,53.81,0.24,0.45,168,9040
2026-01-02 10:41:51,53.80,0.23,0.43,134,7209
2026-01-02 10:41:52,53.79,0.22,0.41,126,6778
2026-01-02 10:41:53,53.80,0.23,0.43,140,7532
2026-01-02 10:41:54,53.81,0.24,0.45,138,7426
2026-01-02 10:41:55,53.80,0.23,0.43,127,6833
2026-01-02 10:41:56,53.79,0.22,0.41,137,7369
2026-01-02 10:41:57,53.80,0.23,0.43,145,7801
2026-01-02 10:41:58,53.81,0.24,0.45,158,8502
2026-01-02 10:41:59,53.80,0.23,0.43,138,7424
2026-01-02 10:42:00,53.81,0.24,0.45,119,6403
2026-01-02 10:42:01,53.80,0.23,0.43,148,7962
2026-01-02 10:42:02,53.79,0.22,0.41,141,7584
2026-01-02 10:42:03,53.80,0.23,0.43,146,7855
2026-01-02 10:42:04,53.79,0.22,0.41,135,7262
2026-01-02 10:42:05,53.80,0.23,0.43,140,7532
2026-01-02 10:42:06,53.81,0.24,0.45,137,7372
2026-01-02 10:42:07,53.80,0.23,0.43,130,6994
2026-01-02 10:42:08,53.81,0.24,0.45,138,7426
2026-01-02 10:42:09,53.80,0.23,0.43,133,7155
2026-01-02 10:42:10,53.81,0.24,0.45,133,7157
2026-01-02 10:42:11,53.80,0.23,0.43,129,6940
2026-01-02 10:42:12,53.79,0.22,0.41,136,7315
2026-01-02 10:42:13,53.80,0.23,0.43,123,6617
2026-01-02 10:42:14,53.79,0.22,0.41,140,7531
2026-01-02 10:42:15,53.80,0.23,0.43,134,7209
2026-01-02 10:42:16,53.79,0.22,0.41,131,7046
2026-01-02 10:42:17,53.80,0.23,0.43,161,8662
2026-01-02 10:42:18,53.81,0.24,0.45,134,7211
2026-01-02 10:42:19,53.80,0.23,0.43,161,8662
2026-01-02 10:42:20,53.81,0.24,0.45,140,7533
2026-01-02 10:42:21,53.80,0.23,0.43,165,8877
2026-01-02 10:42:22,53.81,0.24,0.45,137,7372
2026-01-02 10:42:23,53.80,0.23,0.43,157,8447
2026-01-02 10:42:24,53.81,0.24,0.45,134,7211
2026-01-02 10:42:25,53.80,0.23,0.43,134,7209
2026-01-02 10:42:26,53.81,0.24,0.45,123,6619
2026-01-02 10:42:27,53.80,0.23,0.43,135,7263
2026-01-02 10:42:28,53.79,0.22,0.41,120,6455
2026-01-02 10:42:29,53.80,0.23,0.43,132,7102
2026-01-02 10:42:30,53.79,0.22,0.41,113,6078
2026-01-02 10:42:31,53.80,0.23,0.43,138,7424
2026-01-02 10:42:32,53.81,0.24,0.45,131,7049
2026-01-02 10:42:33,53.80,0.23,0.43,161,8662
2026-01-02 10:42:34,53.79,0.22,0.41,135,7262
2026-01-02 10:42:35,53.80,0.23,0.43,150,8070
2026-01-02 10:42:36,53.81,0.24,0.45,132,7103
2026-01-02 10:42:37,53.80,0.23,0.43,131,7048
2026-01-02 10:42:38,53.81,0.24,0.45,155,8341
2026-01-02 10:42:39,53.80,0.23,0.43,145,7801
2026-01-02 10:42:40,53.79,0.22,0.41,128,6885
2026-01-02 10:42:41,53.80,0.23,0.43,139,7478
2026-01-02 10:42:42,53.81,0.24,0.45,155,8341
2026-01-02 10:42:43,53.80,0.23,0.43,118,6348
2026-01-02 10:42:44,53.79,0.22,0.41,131,7046
2026-01-02 10:42:45,53.80,0.23,0.43,113,6079
2026-01-02 10:42:46,53.81,0.24,0.45,139,7480
2026-01-02 10:42:47,53.80,0.23,0.43,139,7478
2026-01-02 10:42:48,53.79,0.22,0.41,132,7100
2026-01-02 10:42:49,53.80,0.23,0.43,136,7317
2026-01-02 10:42:50,53.81,0.24,0.45,123,6619
2026-01-02 10:42:51,53.80,0.23,0.43,147,7909
2026-01-02 10:42:52,53.79,0.22,0.41,127,6831
2026-01-02 10:42:53,53.80,0.23,0.43,136,7317
2026-01-02 10:42:54,53.79,0.22,0.41,134,7208
2026-01-02 10:42:55,53.80,0.23,0.43,155,8339
2026-01-02 10:42:56,53.81,0.24,0.45,136,7318
2026-01-02 10:42:57,53.80,0.23,0.43,140,7532
2026-01-02 10:42:58,53.79,0.22,0.41,152,8176
2026-01-02 10:42:59,53.80,0.23,0.43,133,7155
2026-01-02 10:43:00,53.81,0.24,0.45,135,7264
2026-01-02 10:43:01,53.80,0.23,0.43,154,8285
2026-01-02 10:43:02,53.79,0.22,0.41,144,7746
2026-01-02 10:43:03,53.80,0.23,0.43,118,6348
2026-01-02 10:43:04,53.81,0.24,0.45,153,8233
2026-01-02 10:43:05,53.80,0.23,0.43,143,7693
2026-01-02 10:43:06,53.81,0.24,0.45,138,7426
2026-01-02 10:43:07,53.80,0.23,0.43,151,8124
2026-01-02 10:43:08,53.79,0.22,0.41,128,6885
2026-01-02 10:43:09,53.80,0.23,0.43,146,7855
2026-01-02 10:43:10,53.79,0.22,0.41,144,7746
2026-01-02 10:43:11,53.80,0.23,0.43,147,7909
2026-01-02 10:43:12,53.81,0.24,0.45,136,7318
2026-01-02 10:43:13,53.80,0.23,0.43,151,8124
2026-01-02 10:43:14,53.79,0.22,0.41,147,7907
2026-01-02 10:43:15,53.80,0.23,0.43,143,7693
2026-01-02 10:43:16,53.81,0.24,0.45,135,7264
2026-01-02 10:43:17,53.80,0.23,0.43,137,7371
2026-01-02 10:43:18,53.81,0.24,0.45,123,6619
2026-01-02 10:43:19,53.80,0.23,0.43,149,8016
2026-01-02 10:43:20,53.79,0.22,0.41,141,7584
2026-01-02 10:43:21,53.80,0.23,0.43,149,8016
2026-01-02 10:43:22,53.81,0.24,0.45,146,7856
2026-01-02 10:43:23,53.80,0.23,0.43,149,8016
2026-01-02 10:43:24,53.79,0.22,0.41,142,7638
2026-01-02 10:43:25,53.80,0.23,0.43,139,7478
2026-01-02 10:43:26,53.79,0.22,0.41,139,7477
2026-01-02 10:43:27,53.80,0.23,0.43,138,7424
2026-01-02 10:43:28,53.81,0.24,0.45,138,7426
2026-01-02 10:43:29,53.80,0.23,0.43,150,8070
2026-01-02 10:43:30,53.81,0.24,0.45,133,7157
2026-01-02 10:43:31,53.80,0.23,0.43,162,8716
2026-01-02 10:43:32,53.81,0.24,0.45,146,7856
2026-01-02 10:43:33,53.80,0.23,0.43,151,8124
2026-01-02 10:43:34,53.81,0.24,0.45,145,7802
2026-01-02 10:43:35,53.80,0.23,0.43,121,6510
2026-01-02 10:43:36,53.79,0.22,0.41,159,8553
2026-01-02 10:43:37,53.80,0.23,0.43,161,8662
2026-01-02 10:43:38,53.79,0.22,0.41,121,6509
2026-01-02 10:43:39,53.80,0.23,0.43,138,7424
2026-01-02 10:43:40,53.79,0.22,0.41,145,7800
2026-01-02 10:43:41,53.80,0.23,0.43,134,7209
2026-01-02 10:43:42,53.79,0.22,0.41,124,6670
2026-01-02 10:43:43,53.80,0.23,0.43,112,6026
2026-01-02 10:43:44,53.79,0.22,0.41,154,8284
2026-01-02 10:43:45,53.80,0.23,0.43,139,7478
2026-01-02 10:43:46,53.79,0.22,0.41,152,8176
2026-01-02 10:43:47,53.80,0.23,0.43,130,6994
2026-01-02 10:43:48,53.79,0.22,0.41,137,7369
2026-01-02 10:43:49,53.80,0.23,0.43,154,8285
2026-01-02 10:43:50,53.81,0.24,0.45,154,8287
2026-01-02 10:43:51,53.80,0.23,0.43,139,7478
2026-01-02 10:43:52,53.81,0.24,0.45,142,7641
2026-01-02 10:43:53,53.80,0.23,0.43,121,6510
2026-01-02 10:43:54,53.81,0.24,0.45,144,7749
2026-01-02 10:43:55,53.80,0.23,0.43,142,7640
2026-01-02 10:43:56,53.81,0.24,0.45,149,8018
2026-01-02 10:43:57,53.80,0.23,0.43,128,6886
2026-01-02 10:43:58,53.79,0.22,0.41,140,7531
2026-01-02 10:43:59,53.80,0.23,0.43,154,8285
2026-01-02 10:44:00,53.81,0.24,0.45,150,8072
2026-01-02 10:44:01,53.80,0.23,0.43,137,7371
2026-01-02 10:44:02,53.81,0.24,0.45,139,7480
2026-01-02 10:44:03,53.80,0.23,0.43,126,6779
2026-01-02 10:44:04,53.81,0.24,0.45,142,7641
2026-01-02 10:44:05,53.80,0.23,0.43,134,7209
2026-01-02 10:44:06,53.79,0.22,0.41,139,7477
2026-01-02 10:44:07,53.80,0.23,0.43,124,6671
2026-01-02 10:44:08,53.79,0.22,0.41,131,7046
2026-01-02 10:44:09,53.80,0.23,0.43,133,7155
2026-01-02 10:44:10,53.81,0.24,0.45,124,6672
2026-01-02 10:44:11,53.80,0.23,0.43,157,8447
2026-01-02 10:44:12,53.79,0.22,0.41,169,9091
2026-01-02 10:44:13,53.80,0.23,0.43,141,7586
2026-01-02 10:44:14,53.79,0.22,0.41,153,8230
2026-01-02 10:44:15,53.80,0.23,0.43,142,7640
2026-01-02 10:44:16,53.79,0.22,0.41,135,7262
2026-01-02 10:44:17,53.80,0.23,0.43,139,7478
2026-01-02 10:44:18,53.81,0.24,0.45,144,7749
2026-01-02 10:44:19,53.80,0.23,0.43,129,6940
2026-01-02 10:44:20,53.81,0.24,0.45,134,7211
2026-01-02 10:44:21,53.80,0.23,0.43,139,7478
2026-01-02 10:44:22,53.79,0.22,0.41,144,7746
2026-01-02 10:44:23,53.80,0.23,0.43,126,6779
2026-01-02 10:44:24,53.79,0.22,0.41,140,7531
2026-01-02 10:44:25,53.80,0.23,0.43,148,7962
2026-01-02 10:44:26,53.81,0.24,0.45,134,7211
2026-01-02 10:44:27,53.80,0.23,0.43,126,6779
2026-01-02 10:44:28,53.81,0.24,0.45,135,7264
2026-01-02 10:44:29,53.80,0.23,0.43,163,8769
2026-01-02 10:44:30,53.81,0.24,0.45,148,7964
2026-01-02 10:44:31,53.80,0.23,0.43,124,6671
2026-01-02 10:44:32,53.81,0.24,0.45,139,7480
2026-01-02 10:44:33,53.80,0.23,0.43,145,7801
2026-01-02 10:44:34,53.81,0.24,0.45,135,7264
2026-01-02 10:44:35,53.80,0.23,0.43,158,8500
2026-01-02 10:44:36,53.81,0.24,0.45,129,6941
2026-01-02 10:44:37,53.80,0.23,0.43,132,7102
2026-01-02 10:44:38,53.81,0.24,0.45,130,6995
2026-01-02 10:44:39,53.80,0.23,0.43,151,8124
2026-01-02 10:44:40,53.81,0.24,0.45,141,7587
2026-01-02 10:44:41,53.82,0.25,0.47,138,7427
2026-01-02 10:44:42,53.81,0.24,0.45,130,6995
2026-01-02 10:44:43,53.80,0.23,0.43,138,7424
2026-01-02 10:44:44,53.81,0.24,0.45,132,7103
2026-01-02 10:44:45,53.80,0.23,0.43,142,7640
2026-01-02 10:44:46,53.81,0.24,0.45,135,7264
2026-01-02 10:44:47,53.80,0.23,0.43,134,7209
2026-01-02 10:44:48,53.81,0.24,0.45,149,8018
2026-01-02 10:44:49,53.82,0.25,0.47,157,8450
2026-01-02 10:44:50,53.81,0.24,0.45,139,7480
2026-01-02 10:44:51,53.80,0.23,0.43,132,7102
2026-01-02 10:44:52,53.81,0.24,0.45,124,6672
2026-01-02 10:44:53,53.82,0.25,0.47,140,7535
2026-01-02 10:44:54,53.81,0.24,0.45,139,7480
2026-01-02 10:44:55,53.82,0.25,0.47,144,7750
2026-01-02 10:44:56,53.81,0.24,0.45,153,8233
2026-01-02 10:44:57,53.80,0.23,0.43,135,7263
2026-01-02 10:44:58,53.81,0.24,0.45,126,6780
2026-01-02 10:44:59,53.80,0.23,0.43,145,7801
2026-01-02 10:45:00,53.81,0.24,0.45,152,8179
2026-01-02 10:45:01,53.82,0.25,0.47,141,7589
2026-01-02 10:45:02,53.81,0.24,0.45,164,8825
2026-01-02 10:45:03,53.82,0.25,0.47,132,7104
2026-01-02 10:45:04,53.81,0.24,0.45,141,7587
2026-01-02 10:45:05,53.80,0.23,0.43,165,8877
2026-01-02 10:45:06,53.81,0.24,0.45,137,7372
2026-01-02 10:45:07,53.80,0.23,0.43,145,7801
2026-01-02 10:45:08,53.81,0.24,0.45,148,7964
2026-01-02 10:45:09,53.80,0.23,0.43,122,6564
2026-01-02 10:45:10,53.81,0.24,0.45,120,6457
2026-01-02 10:45:11,53.80,0.23,0.43,124,6671
2026-01-02 10:45:12,53.81,0.24,0.45,140,7533
2026-01-02 10:45:13,53.80,0.23,0.43,124,6671
2026-01-02 10:45:14,53.81,0.24,0.45,143,7695
2026-01-02 10:45:15,53.82,0.25,0.47,158,8504
2026-01-02 10:45:16,53.81,0.24,0.45,140,7533
2026-01-02 10:45:17,53.82,0.25,0.47,141,7589
2026-01-02 10:45:18,53.81,0.24,0.45,145,7802
2026-01-02 10:45:19,53.80,0.23,0.43,145,7801
2026-01-02 10:45:20,53.81,0.24,0.45,123,6619
2026-01-02 10:45:21,53.80,0.23,0.43,118,6348
2026-01-02 10:45:22,53.81,0.24,0.45,123,6619
2026-01-02 10:45:23,53.82,0.25,0.47,139,7481
2026-01-02 10:45:24,53.81,0.24,0.45,138,7426
2026-01-02 10:45:25,53.80,0.23,0.43,117,6295
2026-01-02 10:45:26,53.81,0.24,0.45,119,6403
2026-01-02 10:45:27,53.82,0.25,0.47,134,7212
2026-01-02 10:45:28,53.81,0.24,0.45,126,6780
2026-01-02 10:45:29,53.82,0.25,0.47,149,8019
2026-01-02 10:45:30,53.81,0.24,0.45,141,7587
2026-01-02 10:45:31,53.82,0.25,0.47,129,6943
2026-01-02 10:45:32,53.81,0.24,0.45,141,7587
2026-01-02 10:45:33,53.82,0.25,0.47,129,6943
2026-01-02 10:45:34,53.81,0.24,0.45,127,6834
2026-01-02 10:45:35,53.80,0.23,0.43,132,7102
2026-01-02 10:45:36,53.81,0.24,0.45,150,8072
2026-01-02 10:45:37,53.82,0.25,0.47,134,7212
2026-01-02 10:45:38,53.81,0.24,0.45,111,5973
2026-01-02 10:45:39,53.80,0.23,0.43,139,7478
2026-01-02 10:45:40,53.81,0.24,0.45,125,6726
2026-01-02 10:45:41,53.82,0.25,0.47,140,7535
2026-01-02 10:45:42,53.81,0.24,0.45,142,7641
2026-01-02 10:45:43,53.80,0.23,0.43,133,7155
2026-01-02 10:45:44,53.81,0.24,0.45,101,5435
2026-01-02 10:45:45,53.82,0.25,0.47,128,6889
2026-01-02 10:45:46,53.81,0.24,0.45,141,7587
2026-01-02 10:45:47,53.82,0.25,0.47,143,7696
2026-01-02 10:45:48,53.81,0.24,0.45,142,7641
2026-01-02 10:45:49,53.82,0.25,0.47,137,7373
2026-01-02 10:45:50,53.81,0.24,0.45,112,6027
2026-01-02 10:45:51,53.82,0.25,0.47,138,7427
2026-01-02 10:45:52,53.81,0.24,0.45,144,7749
2026-01-02 10:45:53,53.82,0.25,0.47,113,6082
2026-01-02 10:45:54,53.81,0.24,0.45,150,8072
2026-01-02 10:45:55,53.80,0.23,0.43,134,7209
2026-01-02 10:45:56,53.81,0.24,0.45,143,7695
2026-01-02 10:45:57,53.82,0.25,0.47,144,7750
2026-01-02 10:45:58,53.81,0.24,0.45,142,7641
2026-01-02 10:45:59,53.80,0.23,0.43,137,7371
2026-01-02 10:46:00,53.81,0.24,0.45,128,6888
2026-01-02 10:46:01,53.82,0.25,0.47,160,8611
2026-01-02 10:46:02,53.81,0.24,0.45,146,7856
2026-01-02 10:46:03,53.80,0.23,0.43,142,7640
2026-01-02 10:46:04,53.81,0.24,0.45,143,7695
2026-01-02 10:46:05,53.80,0.23,0.43,139,7478
2026-01-02 10:46:06,53.81,0.24,0.45,124,6672
2026-01-02 10:46:07,53.82,0.25,0.47,139,7481
2026-01-02 10:46:08,53.83,0.26,0.49,128,6890
2026-01-02 10:46:09,53.81,0.24,0.45,128,6888
2026-01-02 10:46:10,53.80,0.23,0.43,130,6994
2026-01-02 10:46:11,53.81,0.24,0.45,136,7318
2026-01-02 10:46:12,53.82,0.25,0.47,134,7212
2026-01-02 10:46:13,53.81,0.24,0.45,155,8341
2026-01-02 10:46:14,53.80,0.23,0.43,130,6994
2026-01-02 10:46:15,53.81,0.24,0.45,146,7856
2026-01-02 10:46:16,53.80,0.23,0.43,143,7693
2026-01-02 10:46:17,53.81,0.24,0.45,130,6995
2026-01-02 10:46:18,53.80,0.23,0.43,146,7855
2026-01-02 10:46:19,53.81,0.24,0.45,151,8125
2026-01-02 10:46:20,53.80,0.23,0.43,121,6510
2026-01-02 10:46:21,53.81,0.24,0.45,146,7856
2026-01-02 10:46:22,53.80,0.23,0.43,134,7209
2026-01-02 10:46:23,53.81,0.24,0.45,133,7157
2026-01-02 10:46:24,53.80,0.23,0.43,137,7371
2026-01-02 10:46:25,53.82,0.25,0.47,120,6458
2026-01-02 10:46:26,53.81,0.24,0.45,140,7533
2026-01-02 10:46:27,53.82,0.25,0.47,115,6189
2026-01-02 10:46:28,53.81,0.24,0.45,128,6888
2026-01-02 10:46:29,53.80,0.23,0.43,129,6940
2026-01-02 10:46:30,53.82,0.25,0.47,153,8234
2026-01-02 10:46:31,53.83,0.26,0.49,133,7159
2026-01-02 10:46:32,53.81,0.24,0.45,128,6888
2026-01-02 10:46:33,53.82,0.25,0.47,138,7427
2026-01-02 10:46:34,53.81,0.24,0.45,130,6995
2026-01-02 10:46:35,53.82,0.25,0.47,106,5705
2026-01-02 10:46:36,53.81,0.24,0.45,128,6888
2026-01-02 10:46:37,53.82,0.25,0.47,141,7589
2026-01-02 10:46:38,53.81,0.24,0.45,132,7103
2026-01-02 10:46:39,53.82,0.25,0.47,138,7427
