timestamp,price,change_amount,change_pct,volume,amount
2026-01-02 10:12:49,35.87,-0.01,-0.03,375,13451
2026-01-02 10:12:50,35.88,0.00,0.00,344,12343
2026-01-02 10:12:51,35.89,0.01,0.03,365,13100
2026-01-02 10:12:52,35.88,0.00,0.00,346,12414
2026-01-02 10:12:53,35.87,-0.01,-0.03,366,13128
2026-01-02 10:12:54,35.88,0.00,0.00,337,12092
2026-01-02 10:12:55,35.87,-0.01,-0.03,351,12590
2026-01-02 10:12:56,35.88,0.00,0.00,353,12666
2026-01-02 10:12:57,35.89,0.01,0.03,344,12346
2026-01-02 10:12:58,35.88,0.00,0.00,351,12594
2026-01-02 10:12:59,35.87,-0.01,-0.03,350,12554
2026-01-02 10:13:00,35.88,0.00,0.00,378,13563
2026-01-02 10:13:01,35.87,-0.01,-0.03,375,13451
2026-01-02 10:13:02,35.88,0.00,0.00,341,12235
2026-01-02 10:13:03,35.87,-0.01,-0.03,377,13523
2026-01-02 10:13:04,35.88,0.00,0.00,383,13742
2026-01-02 10:13:05,35.87,-0.01,-0.03,369,13236
2026-01-02 10:13:06,35.88,0.00,0.00,368,13204
2026-01-02 10:13:07,35.87,-0.01,-0.03,371,13308
2026-01-02 10:13:08,35.88,0.00,0.00,358,12845
2026-01-02 10:13:09,35.89,0.01,0.03,320,11485
2026-01-02 10:13:10,35.88,0.00,0.00,354,12702
2026-01-02 10:13:11,35.89,0.01,0.03,361,12956
2026-01-02 10:13:12,35.88,0.00,0.00,333,11948
2026-01-02 10:13:13,35.89,0.01,0.03,380,13638
2026-01-02 10:13:14,35.88,0.00,0.00,344,12343
2026-01-02 10:13:15,35.87,-0.01,-0.03,340,12196
2026-01-02 10:13:16,35.88,0.00,0.00,355,12737
2026-01-02 10:13:17,35.89,0.01,0.03,372,13351
2026-01-02 10:13:18,35.88,0.00,0.00,336,12056
2026-01-02 10:13:19,35.89,0.01,0.03,377,13531
2026-01-02 10:13:20,35.88,0.00,0.00,369,13240
2026-01-02 10:13:21,35.89,0.01,0.03,355,12741
2026-01-02 10:13:22,35.88,0.00,0.00,363,13024
2026-01-02 10:13:23,35.87,-0.01,-0.03,346,12411
2026-01-02 10:13:24,35.88,0.00,0.00,381,13670
2026-01-02 10:13:25,35.87,-0.01,-0.03,384,13774
2026-01-02 10:13:26,35.88,0.00,0.00,346,12414
2026-01-02 10:13:27,35.87,-0.01,-0.03,344,12339
2026-01-02 10:13:28,35.88,0.00,0.00,379,13599
2026-01-02 10:13:29,35.87,-0.01,-0.03,348,12483
2026-01-02 10:13:30,35.88,0.00,0.00,373,13383
2026-01-02 10:13:31,35.87,-0.01,-0.03,380,13631
2026-01-02 10:13:32,35.88,0.00,0.00,357,12809
2026-01-02 10:13:33,35.87,-0.01,-0.03,358,12841
2026-01-02 10:13:34,35.88,0.00,0.00,346,12414
2026-01-02 10:13:35,35.87,-0.01,-0.03,359,12877
2026-01-02 10:13:36,35.88,0.00,0.00,323,11589
2026-01-02 10:13:37,35.89,0.01,0.03,340,12203
2026-01-02 10:13:38,35.88,0.00,0.00,348,12486
2026-01-02 10:13:39,35.89,0.01,0.03,390,13997
2026-01-02 10:13:40,35.88,0.00,0.00,346,12414
2026-01-02 10:13:41,35.87,-0.01,-0.03,345,12375
2026-01-02 10:13:42,35.88,0.00,0.00,354,12702
2026-01-02 10:13:43,35.87,-0.01,-0.03,334,11981
2026-01-02 10:13:44,35.88,0.00,0.00,363,13024
2026-01-02 10:13:45,35.87,-0.01,-0.03,349,12519
2026-01-02 10:13:46,35.88,0.00,0.00,394,14137
2026-01-02 10:13:47,35.87,-0.01,-0.03,348,12483
2026-01-02 10:13:48,35.88,0.00,0.00,379,13599
2026-01-02 10:13:49,35.87,-0.01,-0.03,362,12985
2026-01-02 10:13:50,35.88,0.00,0.00,365,13096
2026-01-02 10:13:51,35.87,-0.01,-0.03,378,13559
2026-01-02 10:13:52,35.88,0.00,0.00,386,13850
2026-01-02 10:13:53,35.87,-0.01,-0.03,368,13200
2026-01-02 10:13:54,35.88,0.00,0.00,363,13024
2026-01-02 10:13:55,35.87,-0.01,-0.03,352,12626
2026-01-02 10:13:56,35.88,0.00,0.00,357,12809
2026-01-02 10:13:57,35.89,0.01,0.03,369,13243
2026-01-02 10:13:58,35.88,0.00,0.00,359,12881
2026-01-02 10:13:59,35.89,0.01,0.03,330,11844
2026-01-02 10:14:00,35.88,0.00,0.00,393,14101
2026-01-02 10:14:01,35.87,-0.01,-0.03,381,13666
2026-01-02 10:14:02,35.88,0.00,0.00,339,12163
2026-01-02 10:14:03,35.87,-0.01,-0.03,363,13021
2026-01-02 10:14:04,35.88,0.00,0.00,348,12486
2026-01-02 10:14:05,35.87,-0.01,-0.03,374,13415
2026-01-02 10:14:06,35.88,0.00,0.00,360,12917
2026-01-02 10:14:07,35.89,0.01,0.03,357,12813
2026-01-02 10:14:08,35.88,0.00,0.00,348,12486
2026-01-02 10:14:09,35.89,0.01,0.03,371,13315
2026-01-02 10:14:10,35.88,0.00,0.00,350,12558
2026-01-02 10:14:11,35.89,0.01,0.03,344,12346
2026-01-02 10:14:12,35.88,0.00,0.00,363,13024
2026-01-02 10:14:13,35.87,-0.01,-0.03,342,12268
2026-01-02 10:14:14,35.88,0.00,0.00,380,13634
2026-01-02 10:14:15,35.89,0.01,0.03,345,12382
2026-01-02 10:14:16,35.88,0.00,0.00,349,12522
2026-01-02 10:14:17,35.89,0.01,0.03,362,12992
2026-01-02 10:14:18,35.88,0.00,0.00,323,11589
2026-01-02 10:14:19,35.89,0.01,0.03,340,12203
2026-01-02 10:14:20,35.88,0.00,0.00,357,12809
2026-01-02 10:14:21,35.89,0.01,0.03,330,11844
2026-01-02 10:14:22,35.88,0.00,0.00,368,13204
2026-01-02 10:14:23,35.87,-0.01,-0.03,310,11120
2026-01-02 10:14:24,35.88,0.00,0.00,337,12092
2026-01-02 10:14:25,35.87,-0.01,-0.03,362,12985
2026-01-02 10:14:26,35.88,0.00,0.00,348,12486
2026-01-02 10:14:27,35.87,-0.01,-0.03,365,13093
2026-01-02 10:14:28,35.88,0.00,0.00,350,12558
2026-01-02 10:14:29,35.87,-0.01,-0.03,357,12806
2026-01-02 10:14:30,35.88,0.00,0.00,331,11876
2026-01-02 10:14:31,35.89,0.01,0.03,335,12023
2026-01-02 10:14:32,35.88,0.00,0.00,353,12666
2026-01-02 10:14:33,35.87,-0.01,-0.03,363,13021
2026-01-02 10:14:34,35.88,0.00,0.00,329,11805
2026-01-02 10:14:35,35.89,0.01,0.03,330,11844
2026-01-02 10:14:36,35.88,0.00,0.00,366,13132
2026-01-02 10:14:37,35.89,0.01,0.03,339,12167
2026-01-02 10:14:38,35.88,0.00,0.00,383,13742
2026-01-02 10:14:39,35.89,0.01,0.03,342,12274
2026-01-02 10:14:40,35.88,0.00,0.00,337,12092
2026-01-02 10:14:41,35.87,-0.01,-0.03,357,12806
2026-01-02 10:14:42,35.88,0.00,0.00,363,13024
2026-01-02 10:14:43,35.89,0.01,0.03,351,12597
2026-01-02 10:14:44,35.88,0.00,0.00,337,12092
2026-01-02 10:14:45,35.89,0.01,0.03,344,12346
2026-01-02 10:14:46,35.88,0.00,0.00,351,12594
2026-01-02 10:14:47,35.87,-0.01,-0.03,345,12375
2026-01-02 10:14:48,35.88,0.00,0.00,376,13491
2026-01-02 10:14:49,35.89,0.01,0.03,375,13459
2026-01-02 10:14:50,35.88,0.00,0.00,343,12307
2026-01-02 10:14:51,35.89,0.01,0.03,387,13889
2026-01-02 10:14:52,35.88,0.00,0.00,318,11410
2026-01-02 10:14:53,35.87,-0.01,-0.03,359,12877
2026-01-02 10:14:54,35.88,0.00,0.00,325,11661
2026-01-02 10:14:55,35.89,0.01,0.03,348,12490
2026-01-02 10:14:56,35.88,0.00,0.00,363,13024
2026-01-02 10:14:57,35.89,0.01,0.03,328,11772
2026-01-02 10:14:58,35.88,0.00,0.00,350,12558
2026-01-02 10:14:59,35.87,-0.01,-0.03,368,13200
2026-01-02 10:15:00,35.88,0.00,0.00,371,13311
2026-01-02 10:15:01,35.87,-0.01,-0.03,359,12877
2026-01-02 10:15:02,35.88,0.00,0.00,377,13527
2026-01-02 10:15:03,35.89,0.01,0.03,357,12813
2026-01-02 10:15:04,35.88,0.00,0.00,349,12522
2026-01-02 10:15:05,35.89,0.01,0.03,353,12669
2026-01-02 10:15:06,35.88,0.00,0.00,367,13168
2026-01-02 10:15:07,35.87,-0.01,-0.03,356,12770
2026-01-02 10:15:08,35.88,0.00,0.00,303,10872
2026-01-02 10:15:09,35.87,-0.01,-0.03,347,12447
2026-01-02 10:15:10,35.88,0.00,0.00,319,11446
2026-01-02 10:15:11,35.89,0.01,0.03,339,12167
2026-01-02 10:15:12,35.88,0.00,0.00,371,13311
2026-01-02 10:15:13,35.87,-0.01,-0.03,340,12196
2026-01-02 10:15:14,35.88,0.00,0.00,341,12235
2026-01-02 10:15:15,35.87,-0.01,-0.03,338,12124
2026-01-02 10:15:16,35.88,0.00,0.00,350,12558
2026-01-02 10:15:17,35.87,-0.01,-0.03,342,12268
2026-01-02 10:15:18,35.88,0.00,0.00,371,13311
2026-01-02 10:15:19,35.89,0.01,0.03,335,12023
2026-01-02 10:15:20,35.88,0.00,0.00,338,12127
2026-01-02 10:15:21,35.89,0.01,0.03,340,12203
2026-01-02 10:15:22,35.88,0.00,0.00,342,12271
2026-01-02 10:15:23,35.87,-0.01,-0.03,404,14491
2026-01-02 10:15:24,35.88,0.00,0.00,337,12092
2026-01-02 10:15:25,35.87,-0.01,-0.03,345,12375
2026-01-02 10:15:26,35.88,0.00,0.00,374,13419
2026-01-02 10:15:27,35.87,-0.01,-0.03,344,12339
2026-01-02 10:15:28,35.88,0.00,0.00,342,12271
2026-01-02 10:15:29,35.89,0.01,0.03,350,12562
2026-01-02 10:15:30,35.88,0.00,0.00,374,13419
2026-01-02 10:15:31,35.89,0.01,0.03,367,13172
2026-01-02 10:15:32,35.88,0.00,0.00,353,12666
2026-01-02 10:15:33,35.87,-0.01,-0.03,301,10797
2026-01-02 10:15:34,35.88,0.00,0.00,338,12127
2026-01-02 10:15:35,35.89,0.01,0.03,337,12095
2026-01-02 10:15:36,35.88,0.00,0.00,324,11625
2026-01-02 10:15:37,35.89,0.01,0.03,344,12346
2026-01-02 10:15:38,35.88,0.00,0.00,324,11625
2026-01-02 10:15:39,35.87,-0.01,-0.03,342,12268
2026-01-02 10:15:40,35.88,0.00,0.00,302,10836
2026-01-02 10:15:41,35.89,0.01,0.03,333,11951
2026-01-02 10:15:42,35.88,0.00,0.00,338,12127
2026-01-02 10:15:43,35.87,-0.01,-0.03,325,11658
2026-01-02 10:15:44,35.88,0.00,0.00,353,12666
2026-01-02 10:15:45,35.89,0.01,0.03,356,12777
2026-01-02 10:15:46,35.88,0.00,0.00,363,13024
2026-01-02 10:15:47,35.87,-0.01,-0.03,348,12483
2026-01-02 10:15:48,35.88,0.00,0.00,355,12737
2026-01-02 10:15:49,35.87,-0.01,-0.03,336,12052
2026-01-02 10:15:50,35.88,0.00,0.00,389,13957
2026-01-02 10:15:51,35.89,0.01,0.03,359,12885
2026-01-02 10:15:52,35.88,0.00,0.00,341,12235
2026-01-02 10:15:53,35.89,0.01,0.03,336,12059
2026-01-02 10:15:54,35.88,0.00,0.00,355,12737
2026-01-02 10:15:55,35.87,-0.01,-0.03,345,12375
2026-01-02 10:15:56,35.88,0.00,0.00,337,12092
2026-01-02 10:15:57,35.89,0.01,0.03,332,11915
2026-01-02 10:15:58,35.88,0.00,0.00,362,12989
2026-01-02 10:15:59,35.89,0.01,0.03,345,12382
2026-01-02 10:16:00,35.88,0.00,0.00,361,12953
2026-01-02 10:16:01,35.87,-0.01,-0.03,319,11443
2026-01-02 10:16:02,35.88,0.00,0.00,359,12881
2026-01-02 10:16:03,35.87,-0.01,-0.03,370,13272
2026-01-02 10:16:04,35.88,0.00,0.00,345,12379
2026-01-02 10:16:05,35.87,-0.01,-0.03,365,13093
2026-01-02 10:16:06,35.88,0.00,0.00,341,12235
2026-01-02 10:16:07,35.87,-0.01,-0.03,357,12806
2026-01-02 10:16:08,35.88,0.00,0.00,327,11733
2026-01-02 10:16:09,35.87,-0.01,-0.03,344,12339
2026-01-02 10:16:10,35.88,0.00,0.00,351,12594
2026-01-02 10:16:11,35.89,0.01,0.03,372,13351
2026-01-02 10:16:12,35.88,0.00,0.00,343,12307
2026-01-02 10:16:13,35.87,-0.01,-0.03,353,12662
2026-01-02 10:16:14,35.88,0.00,0.00,352,12630
2026-01-02 10:16:15,35.87,-0.01,-0.03,348,12483
2026-01-02 10:16:16,35.88,0.00,0.00,336,12056
2026-01-02 10:16:17,35.89,0.01,0.03,349,12526
2026-01-02 10:16:18,35.88,0.00,0.00,333,11948
2026-01-02 10:16:19,35.89,0.01,0.03,343,12310
2026-01-02 10:16:20,35.88,0.00,0.00,344,12343
2026-01-02 10:16:21,35.87,-0.01,-0.03,307,11012
2026-01-02 10:16:22,35.88,0.00,0.00,366,13132
2026-01-02 10:16:23,35.89,0.01,0.03,332,11915
2026-01-02 10:16:24,35.88,0.00,0.00,346,12414
2026-01-02 10:16:25,35.87,-0.01,-0.03,368,13200
2026-01-02 10:16:26,35.88,0.00,0.00,349,12522
2026-01-02 10:16:27,35.87,-0.01,-0.03,346,12411
2026-01-02 10:16:28,35.88,0.00,0.00,330,11840
2026-01-02 10:16:29,35.89,0.01,0.03,359,12885
2026-01-02 10:16:30,35.88,0.00,0.00,363,13024
2026-01-02 10:16:31,35.89,0.01,0.03,349,12526
2026-01-02 10:16:32,35.88,0.00,0.00,342,12271
2026-01-02 10:16:33,35.89,0.01,0.03,386,13854
2026-01-02 10:16:34,35.88,0.00,0.00,341,12235
2026-01-02 10:16:35,35.89,0.01,0.03,342,12274
2026-01-02 10:16:36,35.88,0.00,0.00,343,12307
2026-01-02 10:16:37,35.87,-0.01,-0.03,383,13738
2026-01-02 10:16:38,35.88,0.00,0.00,327,11733
2026-01-02 10:16:39,35.87,-0.01,-0.03,302,10833
2026-01-02 10:16:40,35.88,0.00,0.00,350,12558
2026-01-02 10:16:41,35.87,-0.01,-0.03,328,11765
2026-01-02 10:16:42,35.88,0.00,0.00,332,11912
2026-01-02 10:16:43,35.87,-0.01,-0.03,335,12016
2026-01-02 10:16:44,35.88,0.00,0.00,335,12020
2026-01-02 10:16:45,35.87,-0.01,-0.03,317,11371
2026-01-02 10:16:46,35.88,0.00,0.00,319,11446
2026-01-02 10:16:47,35.89,0.01,0.03,345,12382
2026-01-02 10:16:48,35.88,0.00,0.00,340,12199
2026-01-02 10:16:49,35.87,-0.01,-0.03,355,12734
2026-01-02 10:16:50,35.88,0.00,0.00,376,13491
2026-01-02 10:16:51,35.89,0.01,0.03,353,12669
2026-01-02 10:16:52,35.88,0.00,0.00,351,12594
2026-01-02 10:16:53,35.89,0.01,0.03,330,11844
2026-01-02 10:16:54,35.88,0.00,0.00,343,12307
2026-01-02 10:16:55,35.87,-0.01,-0.03,326,11694
2026-01-02 10:16:56,35.88,0.00,0.00,340,12199
2026-01-02 10:16:57,35.87,-0.01,-0.03,365,13093
2026-01-02 10:16:58,35.88,0.00,0.00,337,12092
2026-01-02 10:16:59,35.89,0.01,0.03,329,11808
2026-01-02 10:17:00,35.88,0.00,0.00,326,11697
2026-01-02 10:17:01,35.89,0.01,0.03,335,12023
2026-01-02 10:17:02,35.88,0.00,0.00,351,12594
2026-01-02 10:17:03,35.87,-0.01,-0.03,349,12519
2026-01-02 10:17:04,35.88,0.00,0.00,347,12450
2026-01-02 10:17:05,35.89,0.01,0.03,350,12562
2026-01-02 10:17:06,35.88,0.00,0.00,378,13563
2026-01-02 10:17:07,35.89,0.01,0.03,347,12454
2026-01-02 10:17:08,35.88,0.00,0.00,357,12809
2026-01-02 10:17:09,35.89,0.01,0.03,354,12705
2026-01-02 10:17:10,35.88,0.00,0.00,362,12989
2026-01-02 10:17:11,35.87,-0.01,-0.03,322,11550
2026-01-02 10:17:12,35.88,0.00,0.00,349,12522
2026-01-02 10:17:13,35.87,-0.01,-0.03,351,12590
2026-01-02 10:17:14,35.88,0.00,0.00,365,13096
2026-01-02 10:17:15,35.89,0.01,0.03,358,12849
2026-01-02 10:17:16,35.88,0.00,0.00,364,13060
2026-01-02 10:17:17,35.89,0.01,0.03,311,11162
2026-01-02 10:17:18,35.88,0.00,0.00,347,12450
2026-01-02 10:17:19,35.89,0.01,0.03,351,12597
2026-01-02 10:17:20,35.88,0.00,0.00,305,10943
2026-01-02 10:17:21,35.89,0.01,0.03,371,13315
2026-01-02 10:17:22,35.88,0.00,0.00,312,11195
2026-01-02 10:17:23,35.89,0.01,0.03,351,12597
2026-01-02 10:17:24,35.88,0.00,0.00,366,13132
2026-01-02 10:17:25,35.89,0.01,0.03,347,12454
2026-01-02 10:17:26,35.88,0.00,0.00,320,11482
2026-01-02 10:17:27,35.87,-0.01,-0.03,325,11658
2026-01-02 10:17:28,35.88,0.00,0.00,350,12558
2026-01-02 10:17:29,35.87,-0.01,-0.03,354,12698
2026-01-02 10:17:30,35.88,0.00,0.00,332,11912
2026-01-02 10:17:31,35.87,-0.01,-0.03,339,12160
2026-01-02 10:17:32,35.88,0.00,0.00,332,11912
2026-01-02 10:17:33,35.89,0.01,0.03,335,12023
2026-01-02 10:17:34,35.88,0.00,0.00,332,11912
2026-01-02 10:17:35,35.89,0.01,0.03,344,12346
2026-01-02 10:17:36,35.88,0.00,0.00,373,13383
2026-01-02 10:17:37,35.89,0.01,0.03,359,12885
2026-01-02 10:17:38,35.88,0.00,0.00,352,12630
2026-01-02 10:17:39,35.87,-0.01,-0.03,301,10797
2026-01-02 10:17:40,35.88,0.00,0.00,325,11661
2026-01-02 10:17:41,35.89,0.01,0.03,315,11305
2026-01-02 10:17:42,35.88,0.00,0.00,291,10441
2026-01-02 10:17:43,35.87,-0.01,-0.03,364,13057
2026-01-02 10:17:44,35.88,0.00,0.00,361,12953
2026-01-02 10:17:45,35.87,-0.01,-0.03,334,11981
2026-01-02 10:17:46,35.88,0.00,0.00,345,12379
2026-01-02 10:17:47,35.87,-0.01,-0.03,325,11658
2026-01-02 10:17:48,35.88,0.00,0.00,358,12845
2026-01-02 10:17:49,35.87,-0.01,-0.03,378,13559
2026-01-02 10:17:50,35.88,0.00,0.00,348,12486
2026-01-02 10:17:51,35.89,0.01,0.03,313,11234
2026-01-02 10:17:52,35.88,0.00,0.00,352,12630
2026-01-02 10:17:53,35.89,0.01,0.03,327,11736
2026-01-02 10:17:54,35.88,0.00,0.00,351,12594
2026-01-02 10:17:55,35.89,0.01,0.03,360,12920
2026-01-02 10:17:56,35.88,0.00,0.00,326,11697
2026-01-02 10:17:57,35.89,0.01,0.03,321,11521
2026-01-02 10:17:58,35.88,0.00,0.00,356,12773
2026-01-02 10:17:59,35.87,-0.01,-0.03,329,11801
2026-01-02 10:18:00,35.88,0.00,0.00,363,13024
2026-01-02 10:18:01,35.89,0.01,0.03,336,12059
2026-01-02 10:18:02,35.88,0.00,0.00,360,12917
2026-01-02 10:18:03,35.89,0.01,0.03,361,12956
2026-01-02 10:18:04,35.88,0.00,0.00,363,13024
2026-01-02 10:18:05,35.87,-0.01,-0.03,351,12590
2026-01-02 10:18:06,35.88,0.00,0.00,341,12235
2026-01-02 10:18:07,35.89,0.01,0.03,371,13315
2026-01-02 10:18:08,35.88,0.00,0.00,311,11159
2026-01-02 10:18:09,35.89,0.01,0.03,334,11987
2026-01-02 10:18:10,35.88,0.00,0.00,381,13670
2026-01-02 10:18:11,35.89,0.01,0.03,338,12131
2026-01-02 10:18:12,35.88,0.00,0.00,342,12271
2026-01-02 10:18:13,35.89,0.01,0.03,357,12813
2026-01-02 10:18:14,35.88,0.00,0.00,322,11553
2026-01-02 10:18:15,35.87,-0.01,-0.03,326,11694
2026-01-02 10:18:16,35.88,0.00,0.00,331,11876
2026-01-02 10:18:17,35.87,-0.01,-0.03,353,12662
2026-01-02 10:18:18,35.88,0.00,0.00,341,12235
2026-01-02 10:18:19,35.89,0.01,0.03,331,11880
2026-01-02 10:18:20,35.88,0.00,0.00,337,12092
2026-01-02 10:18:21,35.87,-0.01,-0.03,342,12268
2026-01-02 10:18:22,35.88,0.00,0.00,322,11553
2026-01-02 10:18:23,35.87,-0.01,-0.03,356,12770
2026-01-02 10:18:24,35.88,0.00,0.00,319,11446
2026-01-02 10:18:25,35.87,-0.01,-0.03,339,12160
2026-01-02 10:18:26,35.88,0.00,0.00,333,11948
2026-01-02 10:18:27,35.89,0.01,0.03,344,12346
2026-01-02 10:18:28,35.88,0.00,0.00,333,11948
2026-01-02 10:18:29,35.89,0.01,0.03,351,12597
2026-01-02 10:18:30,35.88,0.00,0.00,338,12127
2026-01-02 10:18:31,35.87,-0.01,-0.03,350,12554
2026-01-02 10:18:32,35.88,0.00,0.00,367,13168
2026-01-02 10:18:33,35.87,-0.01,-0.03,326,11694
2026-01-02 10:18:34,35.88,0.00,0.00,322,11553
2026-01-02 10:18:35,35.89,0.01,0.03,304,10911
2026-01-02 10:18:36,35.88,0.00,0.00,304,10908
2026-01-02 10:18:37,35.87,-0.01,-0.03,339,12160
2026-01-02 10:18:38,35.88,0.00,0.00,347,12450
2026-01-02 10:18:39,35.89,0.01,0.03,326,11700
2026-01-02 10:18:40,35.88,0.00,0.00,360,12917
2026-01-02 10:18:41,35.87,-0.01,-0.03,374,13415
2026-01-02 10:18:42,35.88,0.00,0.00,364,13060
2026-01-02 10:18:43,35.87,-0.01,-0.03,343,12303
2026-01-02 10:18:44,35.88,0.00,0.00,340,12199
2026-01-02 10:18:45,35.89,0.01,0.03,363,13028
2026-01-02 10:18:46,35.88,0.00,0.00,333,11948
2026-01-02 10:18:47,35.89,0.01,0.03,335,12023
2026-01-02 10:18:48,35.88,0.00,0.00,325,11661
2026-01-02 10:18:49,35.87,-0.01,-0.03,355,12734
2026-01-02 10:18:50,35.88,0.00,0.00,339,12163
2026-01-02 10:18:51,35.87,-0.01,-0.03,336,12052
2026-01-02 10:18:52,35.88,0.00,0.00,322,11553
2026-01-02 10:18:53,35.89,0.01,0.03,316,11341
2026-01-02 10:18:54,35.88,0.00,0.00,329,11805
2026-01-02 10:18:55,35.87,-0.01,-0.03,312,11191
2026-01-02 10:18:56,35.88,0.00,0.00,354,12702
2026-01-02 10:18:57,35.89,0.01,0.03,361,12956
2026-01-02 10:18:58,35.88,0.00,0.00,309,11087
2026-01-02 10:18:59,35.87,-0.01,-0.03,341,12232
2026-01-02 10:19:00,35.88,0.00,0.00,339,12163
2026-01-02 10:19:01,35.89,0.01,0.03,332,11915
2026-01-02 10:19:02,35.88,0.00,0.00,338,12127
2026-01-02 10:19:03,35.89,0.01,0.03,342,12274
2026-01-02 10:19:04,35.88,0.00,0.00,330,11840
2026-01-02 10:19:05,35.87,-0.01,-0.03,358,12841
2026-01-02 10:19:06,35.88,0.00,0.00,330,11840
2026-01-02 10:19:07,35.89,0.01,0.03,334,11987
2026-01-02 10:19:08,35.88,0.00,0.00,370,13276
2026-01-02 10:19:09,35.89,0.01,0.03,326,11700
2026-01-02 10:19:10,35.88,0.00,0.00,339,12163
2026-01-02 10:19:11,35.89,0.01,0.03,332,11915
2026-01-02 10:19:12,35.88,0.00,0.00,283,10154
2026-01-02 10:19:13,35.87,-0.01,-0.03,353,12662
2026-01-02 10:19:14,35.88,0.00,0.00,343,12307
2026-01-02 10:19:15,35.89,0.01,0.03,342,12274
2026-01-02 10:19:16,35.88,0.00,0.00,300,10764
2026-01-02 10:19:17,35.89,0.01,0.03,327,11736
2026-01-02 10:19:18,35.88,0.00,0.00,320,11482
2026-01-02 10:19:19,35.89,0.01,0.03,334,11987
2026-01-02 10:19:20,35.88,0.00,0.00,325,11661
2026-01-02 10:19:21,35.87,-0.01,-0.03,361,12949
2026-01-02 10:19:22,35.88,0.00,0.00,342,12271
2026-01-02 10:19:23,35.87,-0.01,-0.03,310,11120
2026-01-02 10:19:24,35.88,0.00,0.00,344,12343
2026-01-02 10:19:25,35.87,-0.01,-0.03,365,13093
2026-01-02 10:19:26,35.88,0.00,0.00,318,11410
2026-01-02 10:19:27,35.87,-0.01,-0.03,333,11945
2026-01-02 10:19:28,35.88,0.00,0.00,296,10620
2026-01-02 10:19:29,35.87,-0.01,-0.03,336,12052
2026-01-02 10:19:30,35.88,0.00,0.00,344,12343
2026-01-02 10:19:31,35.87,-0.01,-0.03,348,12483
2026-01-02 10:19:32,35.88,0.00,0.00,360,12917
2026-01-02 10:19:33,35.89,0.01,0.03,303,10875
2026-01-02 10:19:34,35.88,0.00,0.00,324,11625
2026-01-02 10:19:35,35.89,0.01,0.03,337,12095
2026-01-02 10:19:36,35.88,0.00,0.00,341,12235
2026-01-02 10:19:37,35.89,0.01,0.03,317,11377
2026-01-02 10:19:38,35.88,0.00,0.00,327,11733
2026-01-02 10:19:39,35.89,0.01,0.03,368,13208
2026-01-02 10:19:40,35.88,0.00,0.00,325,11661
2026-01-02 10:19:41,35.87,-0.01,-0.03,335,12016
2026-01-02 10:19:42,35.88,0.00,0.00,348,12486
2026-01-02 10:19:43,35.89,0.01,0.03,329,11808
2026-01-02 10:19:44,35.88,0.00,0.00,352,12630
2026-01-02 10:19:45,35.87,-0.01,-0.03,348,12483
2026-01-02 10:19:46,35.88,0.00,0.00,300,10764
2026-01-02 10:19:47,35.87,-0.01,-0.03,344,12339
2026-01-02 10:19:48,35.88,0.00,0.00,340,12199
2026-01-02 10:19:49,35.87,-0.01,-0.03,345,12375
2026-01-02 10:19:50,35.88,0.00,0.00,334,11984
2026-01-02 10:19:51,35.89,0.01,0.03,314,11269
2026-01-02 10:19:52,35.88,0.00,0.00,337,12092
2026-01-02 10:19:53,35.87,-0.01,-0.03,370,13272
2026-01-02 10:19:54,35.88,0.00,0.00,344,12343
2026-01-02 10:19:55,35.89,0.01,0.03,335,12023
2026-01-02 10:19:56,35.88,0.00,0.00,352,12630
2026-01-02 10:19:57,35.89,0.01,0.03,357,12813
2026-01-02 10:19:58,35.88,0.00,0.00,361,12953
2026-01-02 10:19:59,35.87,-0.01,-0.03,321,11514
2026-01-02 10:20:00,35.88,0.00,0.00,325,11661
2026-01-02 10:20:01,35.89,0.01,0.03,324,11628
2026-01-02 10:20:02,35.88,0.00,0.00,313,11230
2026-01-02 10:20:03,35.89,0.01,0.03,367,13172
2026-01-02 10:20:04,35.88,0.00,0.00,361,12953
2026-01-02 10:20:05,35.89,0.01,0.03,341,12238
2026-01-02 10:20:06,35.88,0.00,0.00,352,12630
2026-01-02 10:20:07,35.89,0.01,0.03,356,12777
2026-01-02 10:20:08,35.90,0.02,0.06,314,11273
2026-01-02 10:20:09,35.89,0.01,0.03,309,11090
2026-01-02 10:20:10,35.88,0.00,0.00,331,11876
2026-01-02 10:20:11,35.89,0.01,0.03,337,12095
2026-01-02 10:20:12,35.90,0.02,0.06,347,12457
2026-01-02 10:20:13,35.89,0.01,0.03,327,11736
2026-01-02 10:20:14,35.88,0.00,0.00,314,11266
2026-01-02 10:20:15,35.89,0.01,0.03,326,11700
2026-01-02 10:20:16,35.90,0.02,0.06,358,12852
2026-01-02 10:20:17,35.89,0.01,0.03,339,12167
2026-01-02 10:20:18,35.90,0.02,0.06,344,12350
2026-01-02 10:20:19,35.89,0.01,0.03,353,12669
2026-01-02 10:20:20,35.88,0.00,0.00,332,11912
2026-01-02 10:20:21,35.89,0.01,0.03,340,12203
2026-01-02 10:20:22,35.88,0.00,0.00,332,11912
2026-01-02 10:20:23,35.89,0.01,0.03,351,12597
2026-01-02 10:20:24,35.88,0.00,0.00,339,12163
2026-01-02 10:20:25,35.89,0.01,0.03,340,12203
2026-01-02 10:20:26,35.90,0.02,0.06,344,12350
