timestamp,price,change_amount,change_pct,volume,amount
2025-12-31 10:26:15,35.21,0.11,0.31,303,10669
2025-12-31 10:26:16,35.23,0.13,0.37,288,10146
2025-12-31 10:26:17,35.24,0.14,0.40,322,11347
2025-12-31 10:26:18,35.23,0.13,0.37,332,11696
2025-12-31 10:26:19,35.22,0.12,0.34,273,9615
2025-12-31 10:26:20,35.23,0.13,0.37,272,9583
2025-12-31 10:26:21,35.22,0.12,0.34,300,10566
2025-12-31 10:26:22,35.23,0.13,0.37,290,10217
2025-12-31 10:26:23,35.22,0.12,0.34,286,10073
2025-12-31 10:26:24,35.21,0.11,0.31,305,10739
2025-12-31 10:26:25,35.22,0.12,0.34,304,10707
2025-12-31 10:26:26,35.23,0.13,0.37,258,9089
2025-12-31 10:26:27,35.22,0.12,0.34,298,10496
2025-12-31 10:26:28,35.23,0.13,0.37,301,10604
2025-12-31 10:26:29,35.22,0.12,0.34,309,10883
2025-12-31 10:26:30,35.23,0.13,0.37,273,9618
2025-12-31 10:26:31,35.22,0.12,0.34,288,10143
2025-12-31 10:26:32,35.23,0.13,0.37,287,10111
2025-12-31 10:26:33,35.24,0.14,0.40,294,10361
2025-12-31 10:26:34,35.23,0.13,0.37,294,10358
2025-12-31 10:26:35,35.24,0.14,0.40,284,10008
2025-12-31 10:26:36,35.23,0.13,0.37,290,10217
2025-12-31 10:26:37,35.22,0.12,0.34,291,10249
2025-12-31 10:26:38,35.21,0.11,0.31,258,9084
2025-12-31 10:26:39,35.22,0.12,0.34,296,10425
2025-12-31 10:26:40,35.23,0.13,0.37,253,8913
2025-12-31 10:26:41,35.22,0.12,0.34,284,10002
2025-12-31 10:26:42,35.23,0.13,0.37,277,9759
2025-12-31 10:26:43,35.22,0.12,0.34,257,9052
2025-12-31 10:26:44,35.23,0.13,0.37,298,10499
2025-12-31 10:26:45,35.22,0.12,0.34,290,10214
2025-12-31 10:26:46,35.21,0.11,0.31,272,9577
2025-12-31 10:26:47,35.22,0.12,0.34,290,10214
2025-12-31 10:26:48,35.21,0.11,0.31,323,11373
2025-12-31 10:26:49,35.22,0.12,0.34,294,10355
2025-12-31 10:26:50,35.23,0.13,0.37,299,10534
2025-12-31 10:26:51,35.22,0.12,0.34,273,9615
2025-12-31 10:26:52,35.21,0.11,0.31,246,8662
2025-12-31 10:26:53,35.22,0.12,0.34,293,10319
2025-12-31 10:26:54,35.23,0.13,0.37,276,9723
2025-12-31 10:26:55,35.22,0.12,0.34,288,10143
2025-12-31 10:26:56,35.23,0.13,0.37,288,10146
2025-12-31 10:26:57,35.22,0.12,0.34,302,10636
2025-12-31 10:26:58,35.23,0.13,0.37,285,10041
2025-12-31 10:26:59,35.22,0.12,0.34,246,8664
2025-12-31 10:27:00,35.23,0.13,0.37,258,9089
2025-12-31 10:27:01,35.22,0.12,0.34,264,9298
2025-12-31 10:27:02,35.21,0.11,0.31,275,9683
2025-12-31 10:27:03,35.22,0.12,0.34,270,9509
2025-12-31 10:27:04,35.21,0.11,0.31,325,11443
2025-12-31 10:27:05,35.22,0.12,0.34,255,8981
2025-12-31 10:27:06,35.21,0.11,0.31,275,9683
2025-12-31 10:27:07,35.22,0.12,0.34,277,9756
2025-12-31 10:27:08,35.23,0.13,0.37,272,9583
2025-12-31 10:27:09,35.22,0.12,0.34,267,9404
2025-12-31 10:27:10,35.21,0.11,0.31,298,10493
2025-12-31 10:27:11,35.22,0.12,0.34,265,9333
2025-12-31 10:27:12,35.21,0.11,0.31,280,9859
2025-12-31 10:27:13,35.22,0.12,0.34,250,8805
2025-12-31 10:27:14,35.23,0.13,0.37,279,9829
2025-12-31 10:27:15,35.22,0.12,0.34,280,9862
2025-12-31 10:27:16,35.23,0.13,0.37,287,10111
2025-12-31 10:27:17,35.22,0.12,0.34,321,11306
2025-12-31 10:27:18,35.21,0.11,0.31,291,10246
2025-12-31 10:27:19,35.22,0.12,0.34,295,10390
2025-12-31 10:27:20,35.23,0.13,0.37,270,9512
2025-12-31 10:27:21,35.22,0.12,0.34,288,10143
2025-12-31 10:27:22,35.21,0.11,0.31,277,9753
2025-12-31 10:27:23,35.22,0.12,0.34,273,9615
2025-12-31 10:27:24,35.21,0.11,0.31,263,9260
2025-12-31 10:27:25,35.22,0.12,0.34,284,10002
2025-12-31 10:27:26,35.23,0.13,0.37,274,9653
2025-12-31 10:27:27,35.22,0.12,0.34,291,10249
2025-12-31 10:27:28,35.21,0.11,0.31,274,9648
2025-12-31 10:27:29,35.22,0.12,0.34,264,9298
2025-12-31 10:27:30,35.21,0.11,0.31,282,9929
2025-12-31 10:27:31,35.22,0.12,0.34,271,9545
2025-12-31 10:27:32,35.21,0.11,0.31,263,9260
2025-12-31 10:27:33,35.22,0.12,0.34,307,10813
2025-12-31 10:27:34,35.21,0.11,0.31,276,9718
2025-12-31 10:27:35,35.22,0.12,0.34,250,8805
2025-12-31 10:27:36,35.21,0.11,0.31,284,10000
2025-12-31 10:27:37,35.22,0.12,0.34,240,8453
2025-12-31 10:27:38,35.23,0.13,0.37,287,10111
2025-12-31 10:27:39,35.22,0.12,0.34,259,9122
2025-12-31 10:27:40,35.21,0.11,0.31,288,10140
2025-12-31 10:27:41,35.22,0.12,0.34,253,8911
2025-12-31 10:27:42,35.21,0.11,0.31,254,8943
2025-12-31 10:27:43,35.22,0.12,0.34,289,10179
2025-12-31 10:27:44,35.23,0.13,0.37,254,8948
2025-12-31 10:27:45,35.22,0.12,0.34,278,9791
2025-12-31 10:27:46,35.21,0.11,0.31,267,9401
2025-12-31 10:27:47,35.22,0.12,0.34,254,8946
2025-12-31 10:27:48,35.23,0.13,0.37,285,10041
2025-12-31 10:27:49,35.22,0.12,0.34,274,9650
2025-12-31 10:27:50,35.21,0.11,0.31,279,9824
2025-12-31 10:27:51,35.22,0.12,0.34,240,8453
2025-12-31 10:27:52,35.23,0.13,0.37,264,9301
2025-12-31 10:27:53,35.22,0.12,0.34,280,9862
2025-12-31 10:27:54,35.23,0.13,0.37,238,8385
2025-12-31 10:27:55,35.22,0.12,0.34,287,10108
2025-12-31 10:27:56,35.21,0.11,0.31,285,10035
2025-12-31 10:27:57,35.22,0.12,0.34,280,9862
2025-12-31 10:27:58,35.23,0.13,0.37,284,10005
2025-12-31 10:27:59,35.22,0.12,0.34,270,9509
2025-12-31 10:28:00,35.23,0.13,0.37,283,9970
2025-12-31 10:28:01,35.22,0.12,0.34,251,8840
2025-12-31 10:28:02,35.23,0.13,0.37,291,10252
2025-12-31 10:28:03,35.22,0.12,0.34,289,10179
2025-12-31 10:28:04,35.23,0.13,0.37,270,9512
2025-12-31 10:28:05,35.22,0.12,0.34,255,8981
2025-12-31 10:28:06,35.21,0.11,0.31,278,9788
2025-12-31 10:28:07,35.22,0.12,0.34,294,10355
2025-12-31 10:28:08,35.21,0.11,0.31,303,10669
2025-12-31 10:28:09,35.22,0.12,0.34,266,9369
2025-12-31 10:28:10,35.21,0.11,0.31,252,8873
2025-12-31 10:28:11,35.22,0.12,0.34,260,9157
2025-12-31 10:28:12,35.23,0.13,0.37,293,10322
2025-12-31 10:28:13,35.22,0.12,0.34,253,8911
2025-12-31 10:28:14,35.23,0.13,0.37,273,9618
2025-12-31 10:28:15,35.22,0.12,0.34,274,9650
2025-12-31 10:28:16,35.21,0.11,0.31,311,10950
2025-12-31 10:28:17,35.22,0.12,0.34,287,10108
2025-12-31 10:28:18,35.23,0.13,0.37,262,9230
2025-12-31 10:28:19,35.22,0.12,0.34,280,9862
2025-12-31 10:28:20,35.23,0.13,0.37,257,9054
2025-12-31 10:28:21,35.22,0.12,0.34,271,9545
2025-12-31 10:28:22,35.23,0.13,0.37,252,8878
2025-12-31 10:28:23,35.24,0.14,0.40,276,9726
2025-12-31 10:28:24,35.22,0.12,0.34,269,9474
2025-12-31 10:28:25,35.23,0.13,0.37,251,8843
2025-12-31 10:28:26,35.22,0.12,0.34,278,9791
2025-12-31 10:28:27,35.21,0.11,0.31,285,10035
2025-12-31 10:28:28,35.22,0.12,0.34,240,8453
2025-12-31 10:28:29,35.23,0.13,0.37,287,10111
2025-12-31 10:28:30,35.22,0.12,0.34,290,10214
2025-12-31 10:28:31,35.21,0.11,0.31,261,9190
2025-12-31 10:28:32,35.22,0.12,0.34,276,9721
2025-12-31 10:28:33,35.21,0.11,0.31,297,10457
2025-12-31 10:28:34,35.22,0.12,0.34,256,9016
2025-12-31 10:28:35,35.21,0.11,0.31,286,10070
2025-12-31 10:28:36,35.22,0.12,0.34,301,10601
2025-12-31 10:28:37,35.23,0.13,0.37,291,10252
2025-12-31 10:28:38,35.24,0.14,0.40,294,10361
2025-12-31 10:28:39,35.23,0.13,0.37,281,9900
2025-12-31 10:28:40,35.22,0.12,0.34,285,10038
2025-12-31 10:28:41,35.23,0.13,0.37,256,9019
2025-12-31 10:28:42,35.22,0.12,0.34,285,10038
2025-12-31 10:28:43,35.23,0.13,0.37,275,9688
2025-12-31 10:28:44,35.22,0.12,0.34,273,9615
2025-12-31 10:28:45,35.23,0.13,0.37,270,9512
2025-12-31 10:28:46,35.22,0.12,0.34,281,9897
2025-12-31 10:28:47,35.23,0.13,0.37,274,9653
2025-12-31 10:28:48,35.22,0.12,0.34,248,8735
2025-12-31 10:28:49,35.21,0.11,0.31,262,9225
2025-12-31 10:28:50,35.22,0.12,0.34,299,10531
2025-12-31 10:28:51,35.23,0.13,0.37,281,9900
2025-12-31 10:28:52,35.24,0.14,0.40,288,10149
2025-12-31 10:28:53,35.23,0.13,0.37,286,10076
2025-12-31 10:28:54,35.24,0.14,0.40,286,10079
2025-12-31 10:28:55,35.22,0.12,0.34,296,10425
2025-12-31 10:28:56,35.23,0.13,0.37,269,9477
2025-12-31 10:28:57,35.22,0.12,0.34,255,8981
2025-12-31 10:28:58,35.23,0.13,0.37,276,9723
2025-12-31 10:28:59,35.22,0.12,0.34,264,9298
2025-12-31 10:29:00,35.23,0.13,0.37,282,9935
2025-12-31 10:29:01,35.22,0.12,0.34,272,9580
2025-12-31 10:29:02,35.23,0.13,0.37,282,9935
2025-12-31 10:29:03,35.22,0.12,0.34,287,10108
2025-12-31 10:29:04,35.23,0.13,0.37,274,9653
2025-12-31 10:29:05,35.22,0.12,0.34,273,9615
2025-12-31 10:29:06,35.21,0.11,0.31,264,9295
2025-12-31 10:29:07,35.22,0.12,0.34,280,9862
2025-12-31 10:29:08,35.23,0.13,0.37,299,10534
2025-12-31 10:29:09,35.22,0.12,0.34,303,10672
2025-12-31 10:29:10,35.23,0.13,0.37,263,9265
2025-12-31 10:29:11,35.22,0.12,0.34,288,10143
2025-12-31 10:29:12,35.23,0.13,0.37,299,10534
2025-12-31 10:29:13,35.22,0.12,0.34,273,9615
2025-12-31 10:29:14,35.23,0.13,0.37,286,10076
2025-12-31 10:29:15,35.22,0.12,0.34,269,9474
2025-12-31 10:29:16,35.23,0.13,0.37,267,9406
2025-12-31 10:29:17,35.22,0.12,0.34,273,9615
2025-12-31 10:29:18,35.21,0.11,0.31,294,10352
2025-12-31 10:29:19,35.22,0.12,0.34,288,10143
2025-12-31 10:29:20,35.21,0.11,0.31,267,9401
2025-12-31 10:29:21,35.22,0.12,0.34,273,9615
2025-12-31 10:29:22,35.23,0.13,0.37,286,10076
2025-12-31 10:29:23,35.22,0.12,0.34,262,9228
2025-12-31 10:29:24,35.21,0.11,0.31,284,10000
2025-12-31 10:29:25,35.22,0.12,0.34,295,10390
2025-12-31 10:29:26,35.23,0.13,0.37,254,8948
2025-12-31 10:29:27,35.22,0.12,0.34,327,11517
2025-12-31 10:29:28,35.23,0.13,0.37,262,9230
2025-12-31 10:29:29,35.22,0.12,0.34,274,9650
2025-12-31 10:29:30,35.23,0.13,0.37,270,9512
2025-12-31 10:29:31,35.22,0.12,0.34,300,10566
2025-12-31 10:29:32,35.21,0.11,0.31,284,10000
2025-12-31 10:29:33,35.22,0.12,0.34,281,9897
2025-12-31 10:29:34,35.23,0.13,0.37,259,9125
2025-12-31 10:29:35,35.22,0.12,0.34,273,9615
2025-12-31 10:29:36,35.23,0.13,0.37,287,10111
2025-12-31 10:29:37,35.22,0.12,0.34,272,9580
2025-12-31 10:29:38,35.23,0.13,0.37,299,10534
2025-12-31 10:29:39,35.22,0.12,0.34,265,9333
2025-12-31 10:29:40,35.23,0.13,0.37,271,9547
2025-12-31 10:29:41,35.22,0.12,0.34,262,9228
2025-12-31 10:29:42,35.23,0.13,0.37,270,9512
2025-12-31 10:29:43,35.22,0.12,0.34,299,10531
2025-12-31 10:29:44,35.21,0.11,0.31,281,9894
2025-12-31 10:29:45,35.22,0.12,0.34,259,9122
2025-12-31 10:29:46,35.21,0.11,0.31,269,9471
2025-12-31 10:29:47,35.22,0.12,0.34,290,10214
2025-12-31 10:29:48,35.23,0.13,0.37,263,9265
2025-12-31 10:29:49,35.22,0.12,0.34,295,10390
2025-12-31 10:29:50,35.23,0.13,0.37,268,9442
2025-12-31 10:29:51,35.22,0.12,0.34,249,8770
2025-12-31 10:29:52,35.23,0.13,0.37,267,9406
2025-12-31 10:29:53,35.24,0.14,0.40,308,10854
2025-12-31 10:29:54,35.23,0.13,0.37,285,10041
2025-12-31 10:29:55,35.24,0.14,0.40,251,8845
2025-12-31 10:29:56,35.23,0.13,0.37,252,8878
2025-12-31 10:29:57,35.22,0.12,0.34,293,10319
2025-12-31 10:29:58,35.23,0.13,0.37,256,9019
2025-12-31 10:29:59,35.22,0.12,0.34,264,9298
2025-12-31 10:30:00,35.23,0.13,0.37,294,10358
2025-12-31 10:30:01,35.22,0.12,0.34,283,9967
2025-12-31 10:30:02,35.23,0.13,0.37,288,10146
2025-12-31 10:30:03,35.22,0.12,0.34,293,10319
2025-12-31 10:30:04,35.23,0.13,0.37,284,10005
2025-12-31 10:30:05,35.22,0.12,0.34,258,9087
2025-12-31 10:30:06,35.23,0.13,0.37,278,9794
2025-12-31 10:30:07,35.24,0.14,0.40,296,10431
2025-12-31 10:30:08,35.23,0.13,0.37,285,10041
2025-12-31 10:30:09,35.24,0.14,0.40,277,9761
2025-12-31 10:30:10,35.23,0.13,0.37,267,9406
2025-12-31 10:30:11,35.22,0.12,0.34,258,9087
2025-12-31 10:30:12,35.23,0.13,0.37,257,9054
2025-12-31 10:30:13,35.22,0.12,0.34,281,9897
2025-12-31 10:30:14,35.23,0.13,0.37,259,9125
2025-12-31 10:30:15,35.24,0.14,0.40,239,8422
2025-12-31 10:30:16,35.23,0.13,0.37,293,10322
2025-12-31 10:30:17,35.24,0.14,0.40,290,10220
2025-12-31 10:30:18,35.23,0.13,0.37,270,9512
2025-12-31 10:30:19,35.22,0.12,0.34,265,9333
2025-12-31 10:30:20,35.23,0.13,0.37,231,8138
2025-12-31 10:30:21,35.22,0.12,0.34,286,10073
2025-12-31 10:30:22,35.23,0.13,0.37,270,9512
2025-12-31 10:30:23,35.22,0.12,0.34,263,9263
2025-12-31 10:30:24,35.23,0.13,0.37,271,9547
2025-12-31 10:30:25,35.22,0.12,0.34,260,9157
2025-12-31 10:30:26,35.23,0.13,0.37,247,8702
2025-12-31 10:30:27,35.22,0.12,0.34,273,9615
2025-12-31 10:30:28,35.23,0.13,0.37,283,9970
2025-12-31 10:30:29,35.22,0.12,0.34,272,9580
2025-12-31 10:30:30,35.23,0.13,0.37,257,9054
2025-12-31 10:30:31,35.24,0.14,0.40,257,9057
2025-12-31 10:30:32,35.23,0.13,0.37,277,9759
2025-12-31 10:30:33,35.24,0.14,0.40,285,10043
2025-12-31 10:30:34,35.23,0.13,0.37,272,9583
2025-12-31 10:30:35,35.24,0.14,0.40,282,9938
2025-12-31 10:30:36,35.23,0.13,0.37,292,10287
2025-12-31 10:30:37,35.24,0.14,0.40,300,10572
2025-12-31 10:30:38,35.23,0.13,0.37,282,9935
2025-12-31 10:30:39,35.24,0.14,0.40,271,9550
2025-12-31 10:30:40,35.23,0.13,0.37,248,8737
2025-12-31 10:30:41,35.24,0.14,0.40,270,9515
2025-12-31 10:30:42,35.23,0.13,0.37,260,9160
2025-12-31 10:30:43,35.24,0.14,0.40,309,10889
2025-12-31 10:30:44,35.23,0.13,0.37,248,8737
2025-12-31 10:30:45,35.22,0.12,0.34,269,9474
2025-12-31 10:30:46,35.23,0.13,0.37,275,9688
2025-12-31 10:30:47,35.24,0.14,0.40,283,9973
2025-12-31 10:30:48,35.23,0.13,0.37,282,9935
2025-12-31 10:30:49,35.24,0.14,0.40,284,10008
2025-12-31 10:30:50,35.23,0.13,0.37,243,8561
2025-12-31 10:30:51,35.24,0.14,0.40,296,10431
2025-12-31 10:30:52,35.23,0.13,0.37,276,9723
2025-12-31 10:30:53,35.24,0.14,0.40,248,8740
2025-12-31 10:30:54,35.23,0.13,0.37,284,10005
2025-12-31 10:30:55,35.22,0.12,0.34,270,9509
2025-12-31 10:30:56,35.23,0.13,0.37,282,9935
2025-12-31 10:30:57,35.24,0.14,0.40,253,8916
2025-12-31 10:30:58,35.23,0.13,0.37,295,10393
2025-12-31 10:30:59,35.24,0.14,0.40,269,9480
2025-12-31 10:31:00,35.23,0.13,0.37,271,9547
2025-12-31 10:31:01,35.24,0.14,0.40,297,10466
2025-12-31 10:31:02,35.23,0.13,0.37,287,10111
2025-12-31 10:31:03,35.24,0.14,0.40,274,9656
2025-12-31 10:31:04,35.23,0.13,0.37,307,10816
2025-12-31 10:31:05,35.24,0.14,0.40,278,9797
2025-12-31 10:31:06,35.23,0.13,0.37,273,9618
2025-12-31 10:31:07,35.22,0.12,0.34,232,8171
2025-12-31 10:31:08,35.23,0.13,0.37,257,9054
2025-12-31 10:31:09,35.24,0.14,0.40,284,10008
2025-12-31 10:31:10,35.23,0.13,0.37,282,9935
2025-12-31 10:31:11,35.24,0.14,0.40,263,9268
2025-12-31 10:31:12,35.23,0.13,0.37,280,9864
2025-12-31 10:31:13,35.22,0.12,0.34,265,9333
2025-12-31 10:31:14,35.23,0.13,0.37,281,9900
2025-12-31 10:31:15,35.22,0.12,0.34,245,8629
2025-12-31 10:31:16,35.23,0.13,0.37,281,9900
2025-12-31 10:31:17,35.24,0.14,0.40,282,9938
2025-12-31 10:31:18,35.23,0.13,0.37,243,8561
2025-12-31 10:31:19,35.24,0.14,0.40,266,9374
2025-12-31 10:31:20,35.23,0.13,0.37,287,10111
2025-12-31 10:31:21,35.22,0.12,0.34,285,10038
2025-12-31 10:31:22,35.23,0.13,0.37,280,9864
2025-12-31 10:31:23,35.24,0.14,0.40,247,8704
2025-12-31 10:31:24,35.23,0.13,0.37,282,9935
2025-12-31 10:31:25,35.22,0.12,0.34,280,9862
2025-12-31 10:31:26,35.23,0.13,0.37,260,9160
2025-12-31 10:31:27,35.22,0.12,0.34,247,8699
2025-12-31 10:31:28,35.23,0.13,0.37,228,8032
2025-12-31 10:31:29,35.22,0.12,0.34,291,10249
2025-12-31 10:31:30,35.23,0.13,0.37,251,8843
2025-12-31 10:31:31,35.24,0.14,0.40,286,10079
2025-12-31 10:31:32,35.23,0.13,0.37,296,10428
2025-12-31 10:31:33,35.22,0.12,0.34,263,9263
2025-12-31 10:31:34,35.23,0.13,0.37,279,9829
2025-12-31 10:31:35,35.22,0.12,0.34,300,10566
2025-12-31 10:31:36,35.23,0.13,0.37,265,9336
2025-12-31 10:31:37,35.24,0.14,0.40,215,7577
2025-12-31 10:31:38,35.23,0.13,0.37,287,10111
2025-12-31 10:31:39,35.24,0.14,0.40,267,9409
2025-12-31 10:31:40,35.23,0.13,0.37,292,10287
2025-12-31 10:31:41,35.22,0.12,0.34,287,10108
2025-12-31 10:31:42,35.23,0.13,0.37,264,9301
2025-12-31 10:31:43,35.24,0.14,0.40,264,9303
2025-12-31 10:31:44,35.23,0.13,0.37,273,9618
2025-12-31 10:31:45,35.22,0.12,0.34,265,9333
2025-12-31 10:31:46,35.23,0.13,0.37,261,9195
2025-12-31 10:31:47,35.22,0.12,0.34,270,9509
2025-12-31 10:31:48,35.24,0.14,0.40,250,8810
2025-12-31 10:31:49,35.25,0.15,0.43,269,9482
2025-12-31 10:31:50,35.24,0.14,0.40,293,10325
2025-12-31 10:31:51,35.25,0.15,0.43,280,9870
2025-12-31 10:31:52,35.24,0.14,0.40,277,9761
2025-12-31 10:31:53,35.25,0.15,0.43,279,9835
2025-12-31 10:31:54,35.24,0.14,0.40,292,10290
2025-12-31 10:31:55,35.25,0.15,0.43,221,7790
2025-12-31 10:31:56,35.24,0.14,0.40,265,9339
2025-12-31 10:31:57,35.23,0.13,0.37,277,9759
2025-12-31 10:31:58,35.22,0.12,0.34,254,8946
2025-12-31 10:31:59,35.23,0.13,0.37,266,9371
2025-12-31 10:32:00,35.24,0.14,0.40,273,9621
2025-12-31 10:32:01,35.25,0.15,0.43,244,8601
2025-12-31 10:32:02,35.24,0.14,0.40,281,9902
2025-12-31 10:32:03,35.23,0.13,0.37,251,8843
2025-12-31 10:32:04,35.24,0.14,0.40,273,9621
2025-12-31 10:32:05,35.25,0.15,0.43,285,10046
2025-12-31 10:32:06,35.24,0.14,0.40,265,9339
2025-12-31 10:32:07,35.25,0.15,0.43,274,9658
2025-12-31 10:32:08,35.24,0.14,0.40,283,9973
2025-12-31 10:32:09,35.23,0.13,0.37,304,10710
2025-12-31 10:32:10,35.22,0.12,0.34,262,9228
2025-12-31 10:32:11,35.23,0.13,0.37,280,9864
2025-12-31 10:32:12,35.24,0.14,0.40,288,10149
2025-12-31 10:32:13,35.23,0.13,0.37,268,9442
2025-12-31 10:32:14,35.24,0.14,0.40,276,9726
2025-12-31 10:32:15,35.23,0.13,0.37,241,8490
2025-12-31 10:32:16,35.24,0.14,0.40,262,9233
2025-12-31 10:32:17,35.23,0.13,0.37,296,10428
2025-12-31 10:32:18,35.24,0.14,0.40,272,9585
2025-12-31 10:32:19,35.25,0.15,0.43,275,9694
2025-12-31 10:32:20,35.24,0.14,0.40,260,9162
2025-12-31 10:32:21,35.25,0.15,0.43,310,10928
2025-12-31 10:32:22,35.24,0.14,0.40,257,9057
2025-12-31 10:32:23,35.25,0.15,0.43,291,10258
2025-12-31 10:32:24,35.24,0.14,0.40,270,9515
2025-12-31 10:32:25,35.25,0.15,0.43,245,8636
2025-12-31 10:32:26,35.24,0.14,0.40,274,9656
2025-12-31 10:32:27,35.23,0.13,0.37,252,8878
2025-12-31 10:32:28,35.24,0.14,0.40,274,9656
2025-12-31 10:32:29,35.23,0.13,0.37,260,9160
2025-12-31 10:32:30,35.24,0.14,0.40,281,9902
2025-12-31 10:32:31,35.23,0.13,0.37,236,8314
2025-12-31 10:32:32,35.24,0.14,0.40,276,9726
2025-12-31 10:32:33,35.23,0.13,0.37,297,10463
2025-12-31 10:32:34,35.25,0.15,0.43,275,9694
2025-12-31 10:32:35,35.24,0.14,0.40,266,9374
2025-12-31 10:32:36,35.25,0.15,0.43,255,8989
2025-12-31 10:32:37,35.26,0.16,0.46,265,9344
2025-12-31 10:32:38,35.24,0.14,0.40,281,9902
2025-12-31 10:32:39,35.25,0.15,0.43,256,9024
2025-12-31 10:32:40,35.24,0.14,0.40,267,9409
2025-12-31 10:32:41,35.25,0.15,0.43,248,8742
2025-12-31 10:32:42,35.26,0.16,0.46,259,9132
2025-12-31 10:32:43,35.24,0.14,0.40,282,9938
2025-12-31 10:32:44,35.23,0.13,0.37,249,8772
2025-12-31 10:32:45,35.24,0.14,0.40,259,9127
2025-12-31 10:32:46,35.25,0.15,0.43,263,9271
2025-12-31 10:32:47,35.24,0.14,0.40,272,9585
2025-12-31 10:32:48,35.25,0.15,0.43,261,9200
2025-12-31 10:32:49,35.24,0.14,0.40,237,8352
2025-12-31 10:32:50,35.23,0.13,0.37,284,10005
2025-12-31 10:32:51,35.24,0.14,0.40,275,9691
2025-12-31 10:32:52,35.23,0.13,0.37,265,9336
2025-12-31 10:32:53,35.24,0.14,0.40,231,8140
2025-12-31 10:32:54,35.25,0.15,0.43,288,10152
2025-12-31 10:32:55,35.24,0.14,0.40,297,10466
2025-12-31 10:32:56,35.25,0.15,0.43,265,9341
2025-12-31 10:32:57,35.24,0.14,0.40,286,10079
2025-12-31 10:32:58,35.25,0.15,0.43,287,10117
2025-12-31 10:32:59,35.24,0.14,0.40,260,9162
2025-12-31 10:33:00,35.25,0.15,0.43,272,9588
2025-12-31 10:33:01,35.24,0.14,0.40,270,9515
2025-12-31 10:33:02,35.23,0.13,0.37,291,10252
2025-12-31 10:33:03,35.24,0.14,0.40,218,7682
2025-12-31 10:33:04,35.23,0.13,0.37,247,8702
2025-12-31 10:33:05,35.24,0.14,0.40,256,9021
2025-12-31 10:33:06,35.23,0.13,0.37,265,9336
2025-12-31 10:33:07,35.24,0.14,0.40,298,10502
2025-12-31 10:33:08,35.25,0.15,0.43,256,9024
2025-12-31 10:33:09,35.24,0.14,0.40,272,9585
2025-12-31 10:33:10,35.23,0.13,0.37,282,9935
2025-12-31 10:33:11,35.24,0.14,0.40,239,8422
2025-12-31 10:33:12,35.23,0.13,0.37,293,10322
2025-12-31 10:33:13,35.24,0.14,0.40,259,9127
2025-12-31 10:33:14,35.23,0.13,0.37,272,9583
2025-12-31 10:33:15,35.24,0.14,0.40,285,10043
2025-12-31 10:33:16,35.25,0.15,0.43,254,8954
2025-12-31 10:33:17,35.24,0.14,0.40,274,9656
2025-12-31 10:33:18,35.23,0.13,0.37,279,9829
2025-12-31 10:33:19,35.24,0.14,0.40,263,9268
2025-12-31 10:33:20,35.23,0.13,0.37,252,8878
2025-12-31 10:33:21,35.24,0.14,0.40,258,9092
2025-12-31 10:33:22,35.23,0.13,0.37,237,8350
2025-12-31 10:33:23,35.24,0.14,0.40,257,9057
2025-12-31 10:33:24,35.23,0.13,0.37,275,9688
2025-12-31 10:33:25,35.24,0.14,0.40,250,8810
2025-12-31 10:33:26,35.25,0.15,0.43,240,8460
2025-12-31 10:33:27,35.24,0.14,0.40,264,9303
2025-12-31 10:33:28,35.23,0.13,0.37,269,9477
2025-12-31 10:33:29,35.24,0.14,0.40,236,8317
2025-12-31 10:33:30,35.23,0.13,0.37,266,9371
2025-12-31 10:33:31,35.24,0.14,0.40,258,9092
2025-12-31 10:33:32,35.25,0.15,0.43,247,8707
2025-12-31 10:33:33,35.24,0.14,0.40,251,8845
2025-12-31 10:33:34,35.25,0.15,0.43,244,8601
2025-12-31 10:33:35,35.24,0.14,0.40,273,9621
2025-12-31 10:33:36,35.23,0.13,0.37,244,8596
2025-12-31 10:33:37,35.24,0.14,0.40,257,9057
2025-12-31 10:33:38,35.23,0.13,0.37,280,9864
2025-12-31 10:33:39,35.24,0.14,0.40,243,8563
2025-12-31 10:33:40,35.23,0.13,0.37,286,10076
2025-12-31 10:33:41,35.24,0.14,0.40,264,9303
2025-12-31 10:33:42,35.23,0.13,0.37,266,9371
2025-12-31 10:33:43,35.24,0.14,0.40,253,8916
2025-12-31 10:33:44,35.25,0.15,0.43,262,9236
2025-12-31 10:33:45,35.24,0.14,0.40,241,8493
2025-12-31 10:33:46,35.23,0.13,0.37,257,9054
2025-12-31 10:33:47,35.24,0.14,0.40,261,9198
2025-12-31 10:33:48,35.25,0.15,0.43,292,10293
2025-12-31 10:33:49,35.24,0.14,0.40,281,9902
2025-12-31 10:33:50,35.25,0.15,0.43,285,10046
2025-12-31 10:33:51,35.24,0.14,0.40,261,9198
2025-12-31 10:33:52,35.25,0.15,0.43,251,8848
2025-12-31 10:33:53,35.24,0.14,0.40,267,9409
2025-12-31 10:33:54,35.23,0.13,0.37,263,9265
2025-12-31 10:33:55,35.24,0.14,0.40,251,8845
2025-12-31 10:33:56,35.23,0.13,0.37,286,10076
2025-12-31 10:33:57,35.24,0.14,0.40,312,10995
2025-12-31 10:33:58,35.25,0.15,0.43,248,8742
2025-12-31 10:33:59,35.24,0.14,0.40,248,8740
